"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.1,10.71718160727,11.2982158707005,22.2642538547516
-10,-24,0.1,10.7158094280195,11.3205599354436,22.7176425457001
-10,-23,0.1,10.693255632007,11.3966336638888,21.9715361595154
-10,-22,0.1,10.750423246605,11.3987758945774,22.0448234081268
-10,-21,0.1,10.7069731319473,11.2480666399783,21.8172085285187
-10,-20,0.1,10.7034329872649,11.436528412793,21.9656291007996
-10,-19,0.1,10.7288232824661,11.5615132698078,21.7721886634827
-10,-18,0.1,10.7242448040878,11.4257167069072,21.7558896541595
-10,-17,0.1,10.6379438949859,11.0216026356839,21.7364187240601
-10,-16,0.1,10.6931146538064,11.5981437647875,21.6868205070496
-10,-15,0.1,10.7334999877877,11.183419122534,21.6773262023926
-10,-14,0.1,10.6997140667033,11.3707349241453,21.8837797641754
-10,-13,0.1,10.6664950369885,11.3203552941826,21.7965607643127
-10,-12,0.1,10.6173104009971,11.40314307433,21.8032295703888
-10,-11,0.1,10.5443989682503,11.1723025720799,21.7641036510468
-10,-10,0.1,10.3552148570254,10.9589061031994,21.7374641895294
-10,-9,0.1,10.1101218778838,11.0718389809565,21.3845019340515
-10,-8,0.1,9.79206830237972,10.21812799469,20.8836703300476
-10,-7,0.1,9.34775482467098,9.7776044823078,20.5769340991974
-10,-6,0.1,8.8563703966336,9.41161034350408,20.2921280860901
-10,-5,0.1,8.53514630725026,9.31110039509297,19.9936752319336
-10,-4,0.1,8.43035258092418,9.02903685952762,19.606015920639
-10,-3,0.1,8.50978208478639,8.89183382724338,19.4742572307587
-10,-2,0.1,8.87823411977817,9.47235156486224,19.352064371109
-10,-1,0.1,9.29457704180493,10.1213625520151,19.8833165168762
-10,0,0.1,9.661121678583,10.3014955501974,20.5461549758911
-10,1,0.1,9.95146934226292,11.077433648703,22.3345744609833
-10,2,0.1,10.1914094416516,11.0200988326515,24.3875002861023
-10,3,0.1,10.4506591680886,10.8170696609364,24.9439716339111
-10,4,0.1,10.6148523600545,11.4186433679749,27.2109260559082
-10,5,0.1,10.6908832534497,11.3730013342986,32.3128657341003
-10,6,0.1,10.6686808250654,11.2868917178908,34.6687159538269
-10,7,0.1,10.7598420074279,11.6195501613353,39.1749451160431
-10,8,0.1,10.7223791792657,11.3452559141323,43.5633981227875
-10,9,0.1,10.7090564895684,11.2448485633042,43.8435187339783
-10,10,0.1,10.6863930150904,11.4741905223995,44.6457736492157
-9,-25,0.1,10.7161496103852,11.4922447243228,21.8952565193176
-9,-24,0.1,10.7304953059887,11.0686232103411,21.9219405651093
-9,-23,0.1,10.6880257096919,11.3093422755671,21.9616558551788
-9,-22,0.1,10.7107166578679,11.5566006880924,22.0043668746948
-9,-21,0.1,10.7196163517399,11.7204223570009,21.808598279953
-9,-20,0.1,10.7245369676071,11.4135833658894,21.7693359851837
-9,-19,0.1,10.6755500159952,11.8463624289838,21.8081576824188
-9,-18,0.1,10.6794255595911,11.4625651346857,21.7794649600983
-9,-17,0.1,10.698261050814,11.2076351298151,21.5654540061951
-9,-16,0.1,10.6810945132296,11.6458318480824,21.7143061161041
-9,-15,0.1,10.7011176198927,11.2048856918105,21.5886659622192
-9,-14,0.1,10.6584078046649,11.280741766066,21.7205348014832
-9,-13,0.1,10.635720032695,11.2672185894192,21.535737991333
-9,-12,0.1,10.5410594160983,11.2813403750416,21.6507081985474
-9,-11,0.1,10.3618717441823,10.9653033780287,21.8328673839569
-9,-10,0.1,10.0938588252064,11.0368224873049,21.3664033412933
-9,-9,0.1,9.75059251784008,10.2474903315223,20.8647418022156
-9,-8,0.1,9.22409351227653,9.78156412913896,20.4793217182159
-9,-7,0.1,8.63324030358205,9.53842835045614,20.3285610675812
