"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
1,4,0.4,6.67814493370818,7.24607282026753,22.94802069664
1,5,0.4,7.53023021028801,8.06487414177274,25.899266242981
1,6,0.4,8.42976532745731,8.92370610079625,30.6588559150696
1,7,0.4,9.29695872557064,9.64705667569667,36.4042801856995
1,8,0.4,9.89699305739881,10.4637620606245,29.9816291332245
1,9,0.4,10.212124859192,10.8853104909933,30.0744824409485
1,10,0.4,10.3453536897183,10.90026802467,30.4646253585815
2,-25,0.4,10.4179252222635,11.1090663033064,18.441305398941
2,-24,0.4,10.3928802579985,11.0543518530965,18.8718299865723
2,-23,0.4,10.3438421256769,11.0248537874415,18.8198339939117
2,-22,0.4,10.2578132926469,10.8107086524789,18.695291519165
2,-21,0.4,10.097031045276,10.7813109516651,18.2430188655853
2,-20,0.4,9.76996168342564,10.6688572801403,16.9801259040833
2,-19,0.4,9.16844238394852,9.94938695637266,15.6097378730774
2,-18,0.4,8.37467443411723,9.21527066940305,15.1619808673859
2,-17,0.4,7.74958743144619,8.47003388892563,14.362996339798
2,-16,0.4,7.26924143839011,7.77161569066025,13.8852226734161
2,-15,0.4,6.92123314725127,7.53977787918952,13.4428408145905
2,-14,0.4,6.55919998297457,6.95912264919521,12.9286832809448
2,-13,0.4,6.15091940310023,6.74193495097297,12.4350173473358
2,-12,0.4,5.76435015689532,6.26816836563071,12.0778431892395
2,-11,0.4,5.40874932003442,5.86569085714557,11.679057598114
2,-10,0.4,5.14251042618066,5.39488111107942,11.5345854759216
2,-9,0.4,4.93138610131285,5.1630984562047,11.497198343277
2,-8,0.4,4.78105890742282,5.281570529156,11.1848838329315
2,-7,0.4,4.66855500539714,4.98468909772191,11.0549285411835
2,-6,0.4,4.56543139413389,4.89594452912698,11.0372409820557
2,-5,0.4,4.49381971587255,4.80481414904674,11.2021462917328
2,-4,0.4,4.45092049724279,4.73264490895084,11.4311692714691
2,-3,0.4,4.43691722153428,4.84233502054114,11.8381795883179
2,-2,0.4,4.45608714570222,4.77710489279242,12.9491083621979
2,-1,0.4,4.62043384907838,4.92248124839162,14.5239360332489
2,0,0.4,4.9922211613879,5.44722324597809,17.1713080406189
2,1,0.4,5.27315615014369,5.76123547522979,21.3551387786865
2,2,0.4,5.60278126066824,6.04057819742961,24.6673562526703
2,3,0.4,6.08014035560552,6.39384649717083,23.7066235542297
2,4,0.4,6.76496503034411,7.04700169829325,23.8182694911957
2,5,0.4,7.54627846064966,8.25152752944517,25.5470857620239
2,6,0.4,8.4363534012081,9.044339953871,30.7428081035614
2,7,0.4,9.31475924486305,9.69811628089745,37.7670819759369
2,8,0.4,9.99642051624742,10.7594192519871,40.1361634731293
2,9,0.4,10.247922536009,10.5958127157545,30.3164331912994
2,10,0.4,10.3884111900152,11.0611662273329,31.0802674293518
3,-25,0.4,10.3927446695202,11.2105828396002,18.277693271637
3,-24,0.4,10.3441796560177,11.0040285610104,18.6340508460999
3,-23,0.4,10.2655990384439,10.9425111953071,18.9124076366425
3,-22,0.4,10.0979460034762,10.653856439667,18.3228597640991
3,-21,0.4,9.76722577490372,10.3903646201835,16.9869377613068
3,-20,0.4,9.16920309604864,9.69078143157429,15.6929759979248
3,-19,0.4,8.37434180292561,8.95696108938402,15.1582064628601
3,-18,0.4,7.74798383223326,8.23161909223689,14.352371931076
3,-17,0.4,7.26843256954602,7.73824454716629,13.9433152675629
3,-16,0.4,6.92022572991229,7.35624119252776,13.5553405284882
3,-15,0.4,6.5655337503518,6.90867557144757,12.8919992446899
3,-14,0.4,6.1572148873081,6.59862181240648,12.3920271396637
3,-13,0.4,5.77396420466654,5.96132412863918,12.1031126976013
3,-12,0.4,5.4399460985254,5.92398844876792,11.6381795406342
3,-11,0.4,5.1828686703519,5.70186860023701,11.5012798309326
3,-10,0.4,4.96885146183436,5.36716893516098,11.5613038539886
3,-9,0.4,4.81921291934003,5.26896567371189,11.3984668254852
3,-8,0.4,4.69498737916895,4.95385432200247,11.3121824264526
3,-7,0.4,4.59747076628783,4.91062670468971,11.2817542552948
3,-6,0.4,4.51183785725897,4.91557991106409,11.2745449542999
3,-5,0.4,4.45037068674409,4.86911359945705,11.9243071079254
3,-4,0.4,4.43178860690742,4.77249609583114,12.3186616897583
3,-3,0.4,4.4233631931278,4.7040674128396,13.3507783412933
3,-2,0.4,4.47167011459809,4.96751250272814,15.26260638237
3,-1,0.4,4.75946235527957,5.02589635121288,18.1855962276459
3,0,0.4,5.16883473063142,5.4727880902245,23.121470451355
3,1,0.4,5.60074641585755,6.04058705943468,30.7129607200623
3,2,0.4,5.94115239747964,6.27465475894962,32.6161806583405
3,3,0.4,6.28592260196363,6.70927679430199,26.0978691577911
3,4,0.4,6.80574676354843,7.05417742030869,24.6781756877899
3,5,0.4,7.53661131693698,8.01955715377342,25.6845407485962
3,6,0.4,8.43040818035877,9.14345770109266,30.2692050933838
3,7,0.4,9.30992109638023,9.81035953168249,37.7785913944244
3,8,0.4,9.95630692830369,10.4842278925125,40.4152498245239
3,9,0.4,10.2650545260196,10.9392062574893,31.1290857791901
3,10,0.4,10.3889111721526,10.9631551613388,30.9602046012878
4,-25,0.4,10.3431358364783,11.0149983593472,18.1927533149719
4,-24,0.4,10.2708767413512,10.9108886346831,18.7706196308136
4,-23,0.4,10.1003194982256,10.7562041602933,18.6479980945587
4,-22,0.4,9.76643042149978,10.2629951836313,17.3384399414062
4,-21,0.4,9.17022789750997,9.64340209516311,15.9344389438629
4,-20,0.4,8.37461460058924,8.97219529934231,15.1130397319794
