"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
8,7,1,10.6381630321426,11.1239864531235,12.1030948162079
8,8,1,10.9034977503316,11.3706030380031,14.0752801895142
8,9,1,11.0172980925206,11.6452451725321,13.8716080188751
8,10,1,11.0952134600463,11.5132903985894,14.089380979538
9,-25,1,8.84507411962424,9.44909278592742,6.10190749168396
9,-24,1,8.25440143162717,8.7170249141856,6.02637386322021
9,-23,1,7.83305509618254,8.21046617676159,5.4095721244812
9,-22,1,7.56033416240203,7.84977227524431,4.93850040435791
9,-21,1,7.37867305366802,7.76153642496698,4.33898520469666
9,-20,1,7.1307652853401,7.49822501519136,4.01355028152466
9,-19,1,6.83543817081046,7.05556402762047,3.71480822563171
9,-18,1,6.54788943824209,6.95880266805448,3.51699662208557
9,-17,1,6.20145469657676,6.64564516984471,3.3142786026001
9,-16,1,5.95693104039616,6.2853187639892,3.30157017707825
9,-15,1,5.74409383713664,6.14805310641693,3.59585976600647
9,-14,1,5.59205032925078,5.7701780684879,3.78515148162842
9,-13,1,5.46508422572813,5.65540616613584,3.78280401229858
9,-12,1,5.36942539975911,5.65648635934295,3.80776309967041
9,-11,1,5.24909684358591,5.62322725470225,3.8751974105835
9,-10,1,5.12676653242223,5.58500853948641,4.08591318130493
9,-9,1,5.1629574450647,5.5220129965865,4.66283059120178
9,-8,1,5.13180986829097,5.36658069237642,5.57006621360779
9,-7,1,4.98332345002756,5.3320017669565,7.26051044464111
9,-6,1,4.98555189845959,5.25766189891485,9.70133757591248
9,-5,1,5.02041767984699,5.35133585152854,14.8027694225311
9,-4,1,5.12396693381399,5.31829372546974,23.8247878551483
9,-3,1,5.80737590430812,6.3091181404365,39.3229124546051
9,-2,1,6.52781242399029,6.9950518954937,54.6012680530548
9,-1,1,7.62345970070417,8.39350400838095,64.199649810791
9,0,1,7.61604064566666,8.13347262580291,34.4174349308014
9,1,1,6.65321386508442,7.00655815594587,10.8665754795074
9,2,1,6.88345941607753,7.31410908395501,7.72248697280884
9,3,1,7.72049851608487,8.19132256169684,7.69834327697754
9,4,1,8.6905589443601,9.02958142690494,8.53298139572144
9,5,1,9.45850322365591,9.79014599538855,12.3033411502838
9,6,1,10.144037358003,10.6014741163435,13.611944437027
9,7,1,10.61683853722,11.252415224413,12.058436870575
9,8,1,10.8883630123182,11.3822487672961,13.5386941432953
9,9,1,11.0148787995204,11.5765218492861,13.7499244213104
9,10,1,11.0760872009585,11.5963071807456,14.0771737098694
10,-25,1,8.25727897454392,8.86280617529836,5.56955981254578
10,-24,1,7.83313895084939,8.35372979500618,5.41388034820557
10,-23,1,7.56266172684417,7.93097110284684,5.0540885925293
10,-22,1,7.38428325746223,7.88603610252334,4.54007244110107
10,-21,1,7.12962928535687,7.62567260318221,4.00816297531128
10,-20,1,6.83149525039309,7.2614246233525,3.80406641960144
10,-19,1,6.52577506614783,6.99779395812987,3.57617735862732
10,-18,1,6.22788516189674,6.56633411634386,3.32432317733765
10,-17,1,5.92926602315629,6.28530933797112,3.35102844238281
10,-16,1,5.73921323027521,6.07698005241976,3.60072374343872
10,-15,1,5.62782444160525,6.06919855159995,3.80679559707642
10,-14,1,5.521099236863,5.86357690735003,3.81107568740845
10,-13,1,5.39533380164348,5.64848205959157,3.93211936950684
10,-12,1,5.31754943932749,5.53766786764177,3.99055790901184
10,-11,1,5.16526774945934,5.35858083295896,4.12720108032227
10,-10,1,5.12522790253815,5.47400208460273,5.09575700759888
10,-9,1,5.17912275546919,5.51475454690364,5.84113502502441
10,-8,1,5.00990414504155,5.28991423011011,7.58942532539368
10,-7,1,4.98518290208699,5.19493655023752,10.3007743358612
10,-6,1,4.98153782704567,5.30436089120518,15.8115649223328
10,-5,1,4.99870275563104,5.36034040169949,24.6100664138794
10,-4,1,5.40927949078705,5.77291566645385,44.76975440979
10,-3,1,6.10705198229366,6.64894318625429,74.9515368938446
10,-2,1,7.14225604636845,7.70974136822813,106.182807922363
10,-1,1,8.38014718794801,9.0071543377049,123.081116199493
10,0,1,7.72744798333488,8.19690234630065,39.2166745662689
10,1,1,6.61261631648698,6.91207392538309,10.7120740413666
10,2,1,6.89843812128382,7.24810823658757,7.79367804527283
10,3,1,7.76992713993663,8.25387319059162,7.87148642539978
10,4,1,8.69799117238396,9.16157444983867,8.49370098114014
10,5,1,9.46583329186912,9.79917051236917,12.0329418182373
10,6,1,10.1585236693522,10.7029464928824,13.3177053928375
10,7,1,10.6443774164292,11.2545727394957,11.7085363864899
10,8,1,10.909832571743,11.8205604535526,13.3278126716614
10,9,1,11.0498393187749,11.6628450586021,13.638580083847
10,10,1,11.0755399384648,11.7319022575961,13.9617466926575
11,-25,1,7.84228324696702,8.37197021524958,4.97033429145813
11,-24,1,7.56241832830934,8.01068175560794,4.89275550842285
11,-23,1,7.3868982650122,7.79003657432682,4.63158512115479
11,-22,1,7.13326564074876,7.65121500785272,4.16101551055908
11,-21,1,6.83126978262778,7.18069896428605,3.72928309440613
11,-20,1,6.54960323874691,6.92429431114811,3.41182446479797
11,-19,1,6.21728744107157,6.65838212102618,3.24454402923584
11,-18,1,5.96454364463451,6.45049819887867,3.29562330245972
11,-17,1,5.79286230436718,6.22783217354854,3.50859308242798
