"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
18,-13,0.7,5.10053908197785,6.21845464857386,86.281566619873
18,-12,0.7,5.76242965365245,8.37785297747941,163.712239742279
18,-11,0.7,6.12954758474807,9.17207786159204,321.427412033081
18,-10,0.7,5.26865550758824,6.95378896125696,507.37250494957
18,-9,0.7,5.72354574755841,7.42875006732321,768.137263298035
18,-8,0.7,11.5714340529611,24.1283798258559,1153.42988228798
18,-7,0.7,10.8174559878878,18.9714017950841,1686.75764989853
18,-6,0.7,35.1823798773299,88.608308807027,2575.14178705215
18,-5,0.7,52.0606219589608,109.802095781396,3573.65255975723
18,-4,0.7,51.4971116489418,94.4496269797623,4502.7381939888
18,-3,0.7,133.862771213211,237.884448954738,5155.06073713303
18,-2,0.7,108.627365884473,134.527556155538,5715.24554657936
18,-1,0.7,39.0143604435963,46.8855752158676,6485.73465585709
18,0,0.7,14.3341050752248,15.7581939813316,1819.30199599266
18,1,0.7,8.41984147576483,9.48209705488567,279.378902673721
18,2,0.7,6.51040035561314,6.92119249139141,30.7834482192993
18,3,0.7,6.59161023057171,7.04561091763544,13.2685644626617
18,4,0.7,7.36074353418427,7.89090875012775,13.8415820598602
18,5,0.7,8.25550094791763,8.59770088849234,18.0156545639038
18,6,0.7,9.06139563686461,9.43918126030318,15.8775129318237
18,7,0.7,9.79102629787412,10.2923071145283,20.8462820053101
18,8,0.7,10.2779214667092,11.0035670581134,23.5537850856781
18,9,0.7,10.5132984565883,10.9716337327701,23.9882845878601
18,10,0.7,10.6196986475809,11.2788445517826,24.302937746048
19,-25,0.7,5.15267572383212,5.37772086430777,19.9253149032593
19,-24,0.7,5.01994465098236,5.34491485936165,18.1327393054962
19,-23,0.7,4.97220919143943,5.30019832067179,10.352578163147
19,-22,0.7,4.93784172291559,5.13825134892374,11.5230700969696
19,-21,0.7,4.9246340707409,5.38649221884416,13.009617805481
19,-20,0.7,4.91362119553483,5.24085283880092,15.2419698238373
19,-19,0.7,4.8754696904833,5.27527302526016,18.354097366333
19,-18,0.7,4.76838944500826,5.08687667945826,25.4917421340942
19,-17,0.7,4.66091632384443,5.11588448760883,34.3826069831848
19,-16,0.7,4.6186873887327,5.04021306249287,49.8566126823425
19,-15,0.7,5.39842169855587,7.18159559969898,74.7412977218628
19,-14,0.7,5.28120997967021,6.63918318095792,134.474125623703
19,-13,0.7,5.82714904623164,8.52740608979849,218.995460033417
19,-12,0.7,4.83841037474524,5.6154815933009,415.102869033813
19,-11,0.7,4.96815341207831,5.96952435838365,611.607098340988
19,-10,0.7,4.65079521311969,5.11411538065534,895.01305937767
19,-9,0.7,43.3281864047062,118.797951949853,1256.15762901306
19,-8,0.7,17.7234904398033,40.7412653776117,1719.96515655518
19,-7,0.7,171.705689140796,468.103755556071,2619.34213805199
19,-6,0.7,51.1116416024155,99.3438851463,3809.63547110558
19,-5,0.7,56.347100490127,112.85174535825,5013.69159531593
19,-4,0.7,49.1585540873597,86.0963174292095,5654.55446600914
19,-3,0.7,180.151720469204,264.553141422835,6022.58832573891
19,-2,0.7,112.941125368637,144.180172118191,6020.48100852966
19,-1,0.7,44.7593697108422,54.3359842508606,6503.45340657234
19,0,0.7,14.7311613301045,17.0272655815576,2693.94341826439
19,1,0.7,8.27027537796041,9.13413665152238,281.874017953873
19,2,0.7,6.45206149360934,6.81417563714247,30.5832185745239
19,3,0.7,6.61611122848385,6.91558554021526,13.3037164211273
19,4,0.7,7.34865922726139,7.78966745895041,13.9373428821564
19,5,0.7,8.2275313974225,8.52395988021692,17.8324472904205
19,6,0.7,9.09312948098419,9.4341667176101,15.9475336074829
19,7,0.7,9.78359445127282,10.364182505221,20.9465525150299
19,8,0.7,10.2788238234071,10.854423443946,23.498138666153
19,9,0.7,10.5238310098037,11.1109901013737,23.9463851451874
19,10,0.7,10.6239572309195,11.644443928724,24.4688649177551
20,-25,0.7,5.44092718953861,5.86939576029783,20.7555582523346
20,-24,0.7,5.15471160953458,5.38551603571478,22.5667822360992
20,-23,0.7,4.96629327154194,5.30691254895511,23.356475353241
20,-22,0.7,4.92553018191408,5.26448317054171,25.5771477222443
20,-21,0.7,4.94475519947189,5.33512579405072,29.053071975708
20,-20,0.7,5.0184514536879,5.37239100335212,37.0500135421753
20,-19,0.7,4.90146557184793,5.32685866132153,52.2674872875214
20,-18,0.7,4.75847468909482,5.15363403397244,64.9396698474884
20,-17,0.7,4.73848876881033,5.04791826313797,85.1802968978882
20,-16,0.7,4.90282957168745,5.67862424248954,144.259292125702
20,-15,0.7,4.73213919208251,5.18492654617994,223.352219104767
20,-14,0.7,5.25824338086547,6.60045304758292,397.570533275604
20,-13,0.7,4.90762760602134,5.56655813564767,644.309859514236
20,-12,0.7,8.958462492689,17.4812047913181,979.968989372253
20,-11,0.7,7.77672322831393,13.6500544784215,1457.98071694374
20,-10,0.7,132.893550762661,384.02157448353,1965.91130208969
20,-9,0.7,20.6761633981059,33.9758806057561,2261.9358651638
20,-8,0.7,159.021975953487,428.289440061472,2793.69647169113
20,-7,0.7,483.341707508799,1401.53142130915,4195.96496510506
20,-6,0.7,50.7274411278516,97.9709292747274,5812.83805942535
20,-5,0.7,92.4700304536792,146.162811152098,6930.25041627884
20,-4,0.7,277.94861327211,634.745176513559,6845.8635289669
20,-3,0.7,251.138912328103,421.329209749935,6721.78599643707
20,-2,0.7,218.558368108667,295.78985303386,6207.32748627663
20,-1,0.7,40.2062453639236,50.2676075830344,6396.669090271
