"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
11,-16,0.7,5.02244255714419,5.37783739932487,6.58228969573975
11,-15,0.7,4.94631857572212,5.28825370403722,7.07321786880493
11,-14,0.7,4.83310589242781,5.1474237496174,6.94999575614929
11,-13,0.7,4.7636625310421,5.06672834896281,7.3016083240509
11,-12,0.7,4.67758954791435,5.01239538289246,8.15093922615051
11,-11,0.7,4.65171450163262,4.86514239530347,9.2934718132019
11,-10,0.7,4.69322112827465,5.06006117362816,11.156402349472
11,-9,0.7,4.6121060813685,4.89170333847763,14.5047605037689
11,-8,0.7,4.5986302264557,4.95030568764196,20.7211925983429
11,-7,0.7,4.62426566481222,4.90642979185906,31.1533946990967
11,-6,0.7,4.57093636076634,4.97074965342418,51.984382390976
11,-5,0.7,4.77999840159479,5.17930853515403,94.0657212734222
11,-4,0.7,5.17796067426188,5.66667556608406,190.106842041016
11,-3,0.7,6.00303846269745,6.67314873886049,388.444568395615
11,-2,0.7,7.42644213041205,7.80599051120174,584.606895923615
11,-1,0.7,10.0049279579631,11.2585079996508,789.467161655426
11,0,0.7,11.0800504287826,12.0948594517098,459.211735010147
11,1,0.7,7.62226806058908,7.98938886895764,77.2434566020966
11,2,0.7,6.43648210410386,6.69736147188511,29.7028913497925
11,3,0.7,6.64234550662303,7.08725808860916,13.4128155708313
11,4,0.7,7.37559072963601,7.80851723269435,13.8289430141449
11,5,0.7,8.27212028863585,8.74092888659301,18.0384042263031
11,6,0.7,9.04658843801868,9.59187067821308,16.0567574501038
11,7,0.7,9.79188545638038,10.4406910751683,20.9629628658295
11,8,0.7,10.268527697155,10.8111609734402,23.7881236076355
11,9,0.7,10.5154479415322,10.8899153502832,24.5671050548553
11,10,0.7,10.6245012697473,11.1918862508029,25.0509345531464
12,-25,0.7,6.90240898099716,7.29421336016287,7.77508211135864
12,-24,0.7,6.61965033435798,7.1562314443798,7.66581344604492
12,-23,0.7,6.30247656289263,6.61938169429375,7.30791425704956
12,-22,0.7,5.93145450718361,6.43317944553846,6.74001049995422
12,-21,0.7,5.62914524664334,6.08517617937251,6.13009357452393
12,-20,0.7,5.37994609794984,5.77123564730116,5.94092106819153
12,-19,0.7,5.25230945893606,5.64334088800295,5.98374843597412
12,-18,0.7,5.12187433792616,5.32872766866312,6.12560415267944
12,-17,0.7,5.04391032117652,5.44246011181325,6.20059633255005
12,-16,0.7,4.97391697344924,5.15926899856134,6.40708947181702
12,-15,0.7,4.87508382123757,5.22367320979034,6.85547232627869
12,-14,0.7,4.79723748753673,5.05857794643967,7.35936546325684
12,-13,0.7,4.70006911637915,5.13478794931885,8.11010456085205
12,-12,0.7,4.64759822587637,4.97889158745882,9.28340911865234
12,-11,0.7,4.67887851686117,5.01881499739232,11.3883836269379
12,-10,0.7,4.65072487138979,5.12150816859901,14.6939997673035
12,-9,0.7,4.58393342160311,4.8829863028564,21.7847428321838
12,-8,0.7,4.5151391277647,4.88420507810632,33.2770917415619
12,-7,0.7,4.51504715621087,4.79731076164638,52.4431867599487
12,-6,0.7,4.9637181842485,5.68519659857953,93.4950840473175
12,-5,0.7,5.60692228474626,7.31548212208262,178.447432041168
12,-4,0.7,5.69019146340023,6.69943798249385,398.209547758102
12,-3,0.7,6.98183314578933,8.12297076370325,817.789040565491
12,-2,0.7,9.03353321900116,10.1985520525419,1211.31069493294
12,-1,0.7,12.7136831600214,14.4296191925442,1497.56088995934
12,0,0.7,12.101749195986,13.8106926560205,627.972334623337
12,1,0.7,7.98545379824151,8.56454919084054,91.4902787208557
12,2,0.7,6.52333270054359,7.02577030616178,30.6497676372528
12,3,0.7,6.66436565689221,7.16886214182211,13.250723361969
12,4,0.7,7.39063303350069,8.03629631901299,13.6725668907166
12,5,0.7,8.23482643701608,8.68397845643858,17.8734395503998
12,6,0.7,9.08137324418542,9.6485251639768,15.9037532806396
12,7,0.7,9.7978810634298,10.2778315315731,20.9613237380981
12,8,0.7,10.2713645985004,10.6048379084436,23.6298272609711
12,9,0.7,10.5183397018672,11.0824012927396,23.9892692565918
12,10,0.7,10.6335951500811,11.2125788958143,24.5500168800354
13,-25,0.7,6.62306506598973,7.18979568030082,7.12783265113831
13,-24,0.7,6.30197274041913,6.71551186814044,7.10573291778564
13,-23,0.7,5.93713198075695,6.48601569946663,6.82541871070862
13,-22,0.7,5.63537002194553,6.0471433129104,6.29985213279724
13,-21,0.7,5.37821307142449,5.7256110232733,5.9812183380127
13,-20,0.7,5.24520242851547,5.67783531853225,6.06783986091614
13,-19,0.7,5.10647763830077,5.4781625385809,6.08566904067993
13,-18,0.7,5.05966300401918,5.48779934422652,6.26541781425476
13,-17,0.7,5.00216622953392,5.38642924197611,6.39939117431641
13,-16,0.7,4.93309148350925,5.20371678526063,6.87722945213318
13,-15,0.7,4.82195439900771,5.09919227784835,7.68745398521423
13,-14,0.7,4.74792493801062,4.96053857193422,8.43666648864746
13,-13,0.7,4.67746977593438,4.89514876035169,9.37183928489685
13,-12,0.7,4.69300910186969,5.08658913660816,11.4724946022034
13,-11,0.7,4.81644405077811,5.4981799369852,15.2503426074982
13,-10,0.7,4.96193719076142,5.67236443213715,22.2613372802734
13,-9,0.7,4.50685239579958,4.97606401430585,35.0260112285614
13,-8,0.7,4.68450556467604,5.12557207487954,54.7527296543121
13,-7,0.7,4.64664806742016,5.05281255018915,99.8804771900177
13,-6,0.7,4.86597566987482,5.38272883685058,193.951241731644
13,-5,0.7,4.96953852609865,5.32379633563146,379.793606281281
13,-4,0.7,6.18571368646704,7.0901063252314,816.568742752075
