"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
1,4,0.6,7.02482969569747,7.43371216683362,15.4615406990051
1,5,0.6,7.89653798818383,8.50143735745408,20.2382309436798
1,6,0.6,8.79385527341765,9.45378241741636,18.2315020561218
1,7,0.6,9.57148935999444,10.0216637401948,22.4876787662506
1,8,0.6,10.0599518603226,10.5327118829417,25.2035393714905
1,9,0.6,10.3303453838308,10.9919044965791,25.7000861167908
1,10,0.6,10.4414134303773,10.8198745653162,26.2473084926605
2,-25,0.6,10.3675583774483,11.0370477112572,12.049329996109
2,-24,0.6,10.3424199280698,10.8428569533849,12.2444562911987
2,-23,0.6,10.2928391802814,11.0720155105342,12.4152889251709
2,-22,0.6,10.1947641498806,10.5458121228386,12.2671144008636
2,-21,0.6,10.0166815034214,10.4476672530783,11.6819550991058
2,-20,0.6,9.68724423434472,10.3933807856535,11.4668879508972
2,-19,0.6,9.12220385654426,9.49129586460969,11.1707682609558
2,-18,0.6,8.42518492357925,8.87556442863237,10.3680026531219
2,-17,0.6,7.7001302390804,8.37113192171599,9.75478005409241
2,-16,0.6,7.1996979344656,7.58786648001726,9.35711169242859
2,-15,0.6,6.85355376683739,7.34394310327902,9.0158212184906
2,-14,0.6,6.54276161549106,7.00841908744011,8.59770822525024
2,-13,0.6,6.19366472038285,6.65343848400849,8.29054355621338
2,-12,0.6,5.81834374238429,6.25364615524886,7.76401329040527
2,-11,0.6,5.45339386636715,5.98313375475599,7.30544471740723
2,-10,0.6,5.15977820337232,5.74402556276214,7.13431286811829
2,-9,0.6,4.97107340231639,5.39597104532487,6.99966716766357
2,-8,0.6,4.7789678432372,5.20272291489965,6.927809715271
2,-7,0.6,4.64937537350823,4.95096091447507,7.02657866477966
2,-6,0.6,4.55534229695536,4.89464640910119,6.93085670471191
2,-5,0.6,4.47162883330687,4.77112593497852,6.9154851436615
2,-4,0.6,4.41435273875743,4.73994605994026,6.92600321769714
2,-3,0.6,4.43180137347109,4.71722368006035,7.12092423439026
2,-2,0.6,4.48426985256689,4.85646413472056,7.57033848762512
2,-1,0.6,4.66889617336411,4.96944166929717,8.16512513160706
2,0,0.6,4.95232867380085,5.26791597314,9.72252535820007
2,1,0.6,5.30637646987138,5.73083579790717,12.1524205207825
2,2,0.6,5.66404887795997,6.05881192075011,14.5861301422119
2,3,0.6,6.29923985247329,6.57327599821828,14.473760843277
2,4,0.6,7.11292754492265,7.50583920932124,15.8410766124725
2,5,0.6,7.95233114344865,8.38138321986829,20.0838432312012
2,6,0.6,8.82609332991853,9.31057634121944,20.2026908397675
2,7,0.6,9.60995925318159,10.1638161144101,22.3740017414093
2,8,0.6,10.1541605752687,10.5515555540446,25.0224373340607
2,9,0.6,10.4023664290638,11.0155605656551,25.8341681957245
2,10,0.6,10.520091047336,10.8728890966732,26.3425645828247
3,-25,0.6,10.3427154978917,10.965768352825,12.1202652454376
3,-24,0.6,10.2926392485479,10.8798742380756,12.2592077255249
3,-23,0.6,10.1946272512354,10.6468787011513,12.4576604366302
3,-22,0.6,10.0173647948948,10.8815785618369,12.0032820701599
3,-21,0.6,9.6873491349014,10.4604806014174,11.4777388572693
3,-20,0.6,9.12171220799311,9.81141767337732,11.1376671791077
3,-19,0.6,8.42679229128245,8.99103123360541,10.3601565361023
3,-18,0.6,7.70048216975677,8.05651630803567,9.77501654624939
3,-17,0.6,7.19686858043951,7.81088596391504,9.34143996238708
3,-16,0.6,6.85230241963559,7.30919868406674,9.11315131187439
3,-15,0.6,6.54217588799723,6.93705714646676,8.60857033729553
3,-14,0.6,6.19768155131796,6.64743428134325,8.11162519454956
3,-13,0.6,5.8232053655254,6.17898840190794,7.6967875957489
3,-12,0.6,5.47128993148764,6.02310231633156,7.33108353614807
3,-11,0.6,5.19174836257676,5.45588428729637,7.13116025924683
3,-10,0.6,5.00447948912113,5.42173556036217,7.17475318908691
3,-9,0.6,4.8202225885609,5.20874148055809,7.15525078773499
3,-8,0.6,4.67687560538732,4.93620543043686,7.00453019142151
3,-7,0.6,4.57843319353785,4.91927456858038,7.15005946159363
3,-6,0.6,4.51383013890151,4.97246273259013,7.05122947692871
3,-5,0.6,4.43379726539516,4.72026207602945,7.06366896629333
3,-4,0.6,4.40465961323581,4.7570615455656,7.21616721153259
3,-3,0.6,4.43421427491346,4.62674103741305,7.76132369041443
3,-2,0.6,4.54416506278962,4.83943476115642,8.69065475463867
3,-1,0.6,4.79273756140974,5.06043773093151,10.2250947952271
3,0,0.6,5.12890685191785,5.48081507838598,12.5656611919403
3,1,0.6,5.51920019858359,5.96992731882295,15.8863706588745
3,2,0.6,5.89402982001781,6.3950237483793,17.0542175769806
3,3,0.6,6.37044000368543,6.80887701178517,14.9345734119415
3,4,0.6,7.08178066530431,7.50046091769835,16.0398004055023
3,5,0.6,7.94649517791868,8.43089671549246,20.1351420879364
3,6,0.6,8.82685837277912,9.29349564418855,20.3334753513336
3,7,0.6,9.60811171631191,10.2599579181555,22.1811234951019
3,8,0.6,10.1404493225078,10.4887068033894,24.3421583175659
3,9,0.6,10.4428817216628,11.2215748552187,25.6976342201233
3,10,0.6,10.5092265969183,11.0612801531721,26.27809882164
4,-25,0.6,10.2926517374312,10.6893071102662,11.8351843357086
4,-24,0.6,10.1947275328811,10.9317484869463,12.0876741409302
4,-23,0.6,10.0163385116341,10.4043691896574,12.4135096073151
4,-22,0.6,9.68857835172465,10.2179673096084,11.6452026367188
4,-21,0.6,9.128888250795,9.56951249924324,11.2197811603546
4,-20,0.6,8.42537244420093,9.01104901165504,10.182549238205
