"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
6,-6,0.9,4.78174894639836,5.16837201848441,6.09497952461243
6,-5,0.9,4.74627394513368,4.94315033234491,7.27994751930237
6,-4,0.9,4.81104491529144,5.16498638491276,8.0186939239502
6,-3,0.9,4.90188054086039,5.23699201926487,10.5680401325226
6,-2,0.9,5.31203291966892,5.74735432071919,14.2363922595978
6,-1,0.9,5.93613029164769,6.4358764155395,18.0173118114471
6,0,0.9,6.46281253521208,6.8658432387693,19.9499859809875
6,1,0.9,6.47882304387642,6.9002687010256,14.2008926868439
6,2,0.9,6.5848273063821,6.98695783295642,10.0480818748474
6,3,0.9,7.21687775754997,7.55813887114753,10.2509627342224
6,4,0.9,8.20189581975574,8.56285234437092,11.1316409111023
6,5,0.9,9.0048045735135,9.31111208595532,13.9542324542999
6,6,0.9,9.71051817356297,10.1905887491672,15.4050402641296
6,7,0.9,10.3301642999547,10.9564289702186,19.5702683925629
6,8,0.9,10.7173909032545,11.1120039236089,16.5715415477753
6,9,0.9,10.8678272796143,11.5527808580146,16.8058454990387
6,10,0.9,10.9265121779908,11.4897617936433,17.1182761192322
7,-25,0.9,9.88219502639885,10.4205201003052,8.94635629653931
7,-24,0.9,9.45950323511762,10.0188912620179,8.87127089500427
7,-23,0.9,8.75068452816371,9.40559421731479,8.81277084350586
7,-22,0.9,8.02658103309139,8.54961785684409,7.8085150718689
7,-21,0.9,7.56400358251961,7.91124334441582,6.78170943260193
7,-20,0.9,7.267974948976,7.60901533551579,6.25116944313049
7,-19,0.9,7.03335700689689,7.54084008178149,5.71541333198547
7,-18,0.9,6.76136296576218,7.30138906602709,5.51924109458923
7,-17,0.9,6.45853882286774,6.8085936888366,5.34627985954285
7,-16,0.9,6.15064206599702,6.68018578229398,5.01716065406799
7,-15,0.9,5.85206619154095,6.18545988705603,4.61903810501099
7,-14,0.9,5.58741555607094,5.90594401366306,4.61389112472534
7,-13,0.9,5.40354398953671,5.75947765654591,4.84389615058899
7,-12,0.9,5.24248295806023,5.59337586713028,5.08145427703857
7,-11,0.9,5.12988015890928,5.34502492908236,5.10949635505676
7,-10,0.9,5.02053595658982,5.30133420868983,4.9488730430603
7,-9,0.9,4.91811537245535,5.17704056751851,4.97282361984253
7,-8,0.9,4.85706638986519,5.12484833156141,5.27191591262817
7,-7,0.9,4.83474920745237,5.08835400692412,5.78704071044922
7,-6,0.9,4.75012676685061,5.02919883256384,6.94398999214172
7,-5,0.9,4.73937394302889,5.08974655740533,8.79271292686462
7,-4,0.9,4.87591361808734,5.12761979258487,11.1395435333252
7,-3,0.9,4.94619125584661,5.17239811617613,15.9406485557556
7,-2,0.9,5.4857531168113,5.76948576626098,23.6114535331726
7,-1,0.9,6.19937382386023,6.71743886613763,31.9321677684784
7,0,0.9,7.03259327574566,7.5127375784851,30.8717613220215
7,1,0.9,6.6369992173517,7.11518365292547,15.767698764801
7,2,0.9,6.59280193151408,7.02359760919598,10.6216676235199
7,3,0.9,7.25983415084112,7.59599650993343,10.0727062225342
7,4,0.9,8.18377379968838,8.66336426374248,11.2498621940613
7,5,0.9,9.00558598538717,9.54772862215034,13.8998072147369
7,6,0.9,9.68199257416418,9.95293756371556,15.3340065479279
7,7,0.9,10.3535639763082,10.7358495685771,19.58171916008
7,8,0.9,10.7258930475566,11.405283711247,16.4629337787628
7,9,0.9,10.8656226295597,11.3856164527854,16.6007144451141
7,10,0.9,10.9292853922101,11.5243179609563,17.0251550674438
8,-25,0.9,9.4576506767879,9.94214358361723,8.48440170288086
8,-24,0.9,8.74940728227813,9.4235130290454,8.6727032661438
8,-23,0.9,8.0239807714887,8.31332258055364,8.24763941764832
8,-22,0.9,7.56976537254319,8.2646867258668,7.1540265083313
8,-21,0.9,7.27161105518579,7.84026375025867,6.35133790969849
8,-20,0.9,7.03404246148562,7.59513455192858,5.91865110397339
8,-19,0.9,6.75916948902624,7.1167423256518,5.50777554512024
8,-18,0.9,6.45627832112257,6.96978253327553,5.25725102424622
8,-17,0.9,6.15216379848809,6.47588318007848,5.04385232925415
8,-16,0.9,5.84736461537361,6.13525707142523,4.72805857658386
8,-15,0.9,5.60391738603204,6.00765697151522,4.61747455596924
8,-14,0.9,5.46909341231481,5.76784583154139,4.88413643836975
8,-13,0.9,5.27299491149106,5.43576759722643,5.08120083808899
8,-12,0.9,5.15416042092051,5.47775460521685,5.04035806655884
8,-11,0.9,5.06932856979026,5.40321628119442,5.04799866676331
8,-10,0.9,4.95030260743799,5.21381333016938,5.05826234817505
8,-9,0.9,4.93238566049102,5.25731354900321,5.50292587280273
8,-8,0.9,4.88860305464811,5.16357844879906,5.95274996757507
8,-7,0.9,4.78803574899444,5.16060743485894,7.39990520477295
8,-6,0.9,4.76392140090929,4.97930424464601,9.21535491943359
8,-5,0.9,4.77924054750972,5.00326884972956,12.2249395847321
8,-4,0.9,4.8791272909747,5.11337230245781,17.1868600845337
8,-3,0.9,5.31107840864051,5.76183667203473,29.0195600986481
8,-2,0.9,5.84195243302843,6.08073658807534,41.514616727829
8,-1,0.9,6.62534816984924,7.24284549381963,57.7907264232635
8,0,0.9,7.46620079806825,7.87876535497237,46.2930843830109
8,1,0.9,6.66460167508856,7.11101860002625,16.517995595932
8,2,0.9,6.52902863903039,6.87365254149517,10.681321144104
8,3,0.9,7.25137813168358,7.73124998837086,10.1176581382751
8,4,0.9,8.19575371569988,8.41716711145609,11.0998799800873
8,5,0.9,8.98911459212034,9.26121542229629,13.7653939723969
8,6,0.9,9.6955204065548,10.307089819097,15.3865060806274
