"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
8,7,0,9.0288178486193,9.50415553449637,95.7968969345093
8,8,0,9.75326461302373,10.1983371455666,85.7652730941772
8,9,0,10.1240976245125,10.8820116651501,99.6920566558838
8,10,0,10.3187872636521,10.7768145454238,105.926437139511
9,-25,0,8.41947303242001,8.95941960496595,22.224732875824
9,-24,0,7.91961828391954,8.49430432655519,22.4431657791138
9,-23,0,7.56162724744412,8.16204220474274,22.4124829769135
9,-22,0,7.18695107145004,7.74429469937302,22.4350118637085
9,-21,0,6.79645547985947,7.22421387291854,22.1625685691833
9,-20,0,6.3254961871267,6.72808113183288,22.0323486328125
9,-19,0,5.96364596772487,6.21014740268039,21.8699796199799
9,-18,0,5.65201114984612,5.99579911788537,21.8593728542328
9,-17,0,5.41264078404409,5.82060375825203,21.776317358017
9,-16,0,5.30852096882861,5.74535880243565,22.2595129013062
9,-15,0,5.16048771351677,5.53139649379167,22.719845533371
9,-14,0,5.02131645244522,5.36432488908237,23.5299944877625
9,-13,0,4.91939777119203,5.3187564573072,24.0760416984558
9,-12,0,4.83530523864768,5.13146399374512,24.8027889728546
9,-11,0,4.7172282374325,5.10169375233929,25.9166653156281
9,-10,0,4.66486162055603,5.00310671303618,28.4726901054382
9,-9,0,5.84810756447113,8.22543430201466,32.7353446483612
9,-8,0,4.63907515218725,5.06119168209962,40.6353442668915
9,-7,0,4.543050942193,4.95555812081756,56.8833546638489
9,-6,0,4.64872133571067,4.98781660630081,82.682822227478
9,-5,0,4.6898559249267,5.03042277357077,135.358691692352
9,-4,0,4.8385667528645,5.29773524688041,261.082966566086
9,-3,0,5.28673852285996,5.77680769848357,468.538828849792
9,-2,0,6.56875466284322,7.33813258340623,940.970929861069
9,-1,0,9.40326074362698,10.3492823556085,1721.18158149719
9,0,0,13.355691324118,14.6453969374647,2486.99817609787
9,1,0,17.2999502603253,18.6107322830677,2369.84758114815
9,2,0,12.3013541598235,13.1331905715016,1600.02739357948
9,3,0,8.31469532426221,8.79619961996282,549.504112005234
9,4,0,7.36339483019567,7.64547439918379,131.988130092621
9,5,0,7.38822391181207,8.16723873186304,76.6584229469299
9,6,0,8.14036751112828,8.54339001121045,80.4692950248718
9,7,0,9.03603801273876,9.56954210362038,90.7186498641968
9,8,0,9.77241341329554,10.5197237820387,88.3612911701202
9,9,0,10.1229595281654,10.8156192333654,97.4287173748016
9,10,0,10.2906076047406,10.8581547576287,101.303282737732
10,-25,0,7.9204706081387,8.53803786775444,21.4240028858185
10,-24,0,7.56161935734339,8.01819723836484,21.5197451114655
10,-23,0,7.17979681202002,7.69408800207695,21.5918383598328
10,-22,0,6.79442276263896,7.18439106934996,21.4445126056671
10,-21,0,6.32310185775438,6.94424854073626,21.2431974411011
10,-20,0,5.961650049981,6.35969479337118,21.1287581920624
10,-19,0,5.65701137053565,5.89065899383373,21.2104380130768
10,-18,0,5.40375252694512,5.80840399778162,21.2141191959381
10,-17,0,5.3052361354957,5.59988872174256,21.7035446166992
10,-16,0,5.19590882481935,5.55616766484106,22.1890218257904
10,-15,0,5.0721949629499,5.6302174471903,22.9438190460205
10,-14,0,4.94656584902406,5.29129021751693,23.4411110877991
10,-13,0,4.86263100848671,5.0872488415022,24.3142178058624
10,-12,0,4.80524973244237,5.29250620019398,25.5679769515991
10,-11,0,4.69177757976772,5.0821400592954,28.155862569809
10,-10,0,4.61002726511339,5.11394116520987,32.9991543292999
10,-9,0,4.61826699949946,4.89953401421417,40.1845569610596
10,-8,0,4.54924381313861,5.05342588849931,55.3267495632172
10,-7,0,4.56740632849695,4.89794705328465,83.8376705646515
10,-6,0,4.81152225128277,5.29548155206651,136.316242218018
10,-5,0,4.79373592465202,5.1772173600899,234.589867115021
10,-4,0,5.06121153838655,5.41771622874901,478.003017663956
10,-3,0,5.55926195521808,5.98855369107569,964.268237829208
10,-2,0,7.52251988338083,8.4478282235274,1961.26082587242
10,-1,0,11.640759517296,13.6186780910051,3563.29795503616
10,0,0,18.2880106213669,20.8161646485236,4508.30656719208
10,1,0,22.7900875676744,25.0713959881376,3804.04863190651
10,2,0,13.1858326940775,14.263624242407,2349.28608012199
10,3,0,8.67144807632515,9.15410826559172,633.607323408127
10,4,0,7.35660165052612,7.89074563739173,131.484568357468
10,5,0,7.37575589013649,8.09286182175913,75.862468957901
10,6,0,8.08694678609007,8.64765922210708,79.6038641929626
10,7,0,9.03000322686343,9.56384039792874,91.4960360527039
10,8,0,9.76662088469624,10.4056281023082,80.3831145763397
10,9,0,10.1252184055107,10.7530692706555,101.773181915283
10,10,0,10.2917263819086,10.9134367187104,100.360104560852
11,-25,0,7.56269053404026,8.11278204372732,21.2356770038605
11,-24,0,7.18461877091297,7.76651961952705,21.2331051826477
11,-23,0,6.7999137891022,7.37910223040124,21.29052734375
11,-22,0,6.32467934309913,6.79175539474617,21.4877829551697
11,-21,0,5.96186312245838,6.42934472365027,21.2323000431061
11,-20,0,5.655395040752,6.43933427536067,21.077677488327
11,-19,0,5.41248045481901,5.82794210533965,21.3207864761353
11,-18,0,5.29888905624553,5.73741612352144,21.7642478942871
11,-17,0,5.19366054519483,5.43567428054765,22.1671290397644
