"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
4,-19,0.5,7.69741578377719,8.11599656986617,13.0458703041077
4,-18,0.5,7.20868412825186,7.75075640745962,12.6858248710632
4,-17,0.5,6.86834345768136,7.34410555037555,11.58171916008
4,-16,0.5,6.52049305277903,6.91787905600989,11.1812627315521
4,-15,0.5,6.15345058756294,6.55869596110955,10.5636007785797
4,-14,0.5,5.78140599554748,6.1426162498468,10.2207024097443
4,-13,0.5,5.42922144243284,5.88166966311656,9.84691691398621
4,-12,0.5,5.19791650767765,5.50687047298217,9.83941173553467
4,-11,0.5,5.00740728671252,5.41080526749355,9.76018762588501
4,-10,0.5,4.85737967282424,5.19691968077063,9.54865527153015
4,-9,0.5,4.72292161749486,5.13817237301393,9.49263787269592
4,-8,0.5,4.60447659276397,4.79278712248126,9.43154501914978
4,-7,0.5,4.53592171477653,4.8987682688554,9.47533893585205
4,-6,0.5,4.48103634667272,4.74979845171432,9.75015926361084
4,-5,0.5,4.40731222340041,4.79114560409359,10.3610231876373
4,-4,0.5,4.40914907762674,4.71849750824759,11.3747146129608
4,-3,0.5,4.47092259365757,4.79611510314846,12.9856915473938
4,-2,0.5,4.60535800935809,4.9513011998488,15.6140015125275
4,-1,0.5,4.99468872983842,5.30223868218747,20.7846927642822
4,0,0.5,5.46809945434307,5.88312775569269,27.3794913291931
4,1,0.5,5.90621690468171,6.35090933078241,32.9081885814667
4,2,0.5,6.25519940720847,6.65955696950294,29.3959531784058
4,3,0.5,6.32845813046249,6.95538595407887,21.2008490562439
4,4,0.5,6.88251172171649,7.32758835452282,19.5322823524475
4,5,0.5,7.70845791719822,8.10911481247454,23.636106967926
4,6,0.5,8.62273267674711,9.1637960329255,25.3943531513214
4,7,0.5,9.46764603732169,10.2392403459877,23.8077685832977
4,8,0.5,10.0161861546439,10.5912458224406,29.4083902835846
4,9,0.5,10.3118190551844,10.9415196000964,30.1687462329865
4,10,0.5,10.4326421292462,10.9265173693256,30.3831751346588
