"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
25,-10,0.6,117334.895589729,342489.22615627,2296.79414558411
25,-9,0.6,56265.1299996831,102644.704074175,3265.97154307365
25,-8,0.6,471271.004172711,1363382.90145297,4983.5473048687
25,-7,0.6,120226.47951124,338191.993331558,8180.35322570801
25,-6,0.6,890687.091132945,2072709.64647903,11873.5742487907
25,-5,0.6,189341.282524804,338082.922800166,14466.0334143639
25,-4,0.6,150198.191363824,207701.948600344,14458.6781499386
25,-3,0.6,21618.4049763399,37014.0094225358,11810.5953483582
25,-2,0.6,1560.99382333299,2640.24943387072,8154.61392211914
25,-1,0.6,154.559592023577,221.772828870617,6935.49050998688
25,0,0.6,25.3466864785582,33.3525817923955,7613.36254787445
25,1,0.6,9.56247137607081,10.4186977464043,968.792191267014
25,2,0.6,6.87163732912704,7.17685199930753,73.6774899959564
25,3,0.6,6.43988374720474,6.82868831942814,17.4649467468262
25,4,0.6,7.07197495052463,7.37161751184242,15.7497620582581
25,5,0.6,7.95100782874222,8.20294359727258,19.1858115196228
25,6,0.6,8.82557974228658,9.31698158408618,19.1848874092102
25,7,0.6,9.60179775518486,10.2276903874912,21.6565101146698
25,8,0.6,10.1472530051495,10.5974912411476,23.8294396400452
25,9,0.6,10.4016470240971,11.2145035411619,24.636426448822
25,10,0.6,10.5115801712736,10.8765602570542,25.5599961280823
