"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
11,-16,0.8,5.14283487207203,5.4675632849308,6.21047902107239
11,-15,0.8,5.07501278410638,5.58099196613657,6.75150942802429
11,-14,0.8,4.9516047606046,5.21910956312282,6.30944299697876
11,-13,0.8,4.87130172609526,5.15612977798452,6.5696165561676
11,-12,0.8,4.807635720881,5.10678355259786,7.15522003173828
11,-11,0.8,4.71128308319395,5.09622161765567,8.23820805549622
11,-10,0.8,4.69892210907311,5.14481090362027,9.81315779685974
11,-9,0.8,4.87734189505755,5.3632000036896,13.1957845687866
11,-8,0.8,4.60661074440001,4.85775896196245,18.21968126297
11,-7,0.8,4.61003660491525,4.96139313733827,27.223649263382
11,-6,0.8,4.69827235482606,5.02782491779828,45.0031595230103
11,-5,0.8,4.89300588612213,5.29072064748741,80.7692446708679
11,-4,0.8,5.49866934739343,6.0617048152725,155.663013458252
11,-3,0.8,6.1002317562295,6.52663615871765,293.234789848328
11,-2,0.8,7.43250122530982,8.26821738630073,453.607136487961
11,-1,0.8,9.91545967495231,10.6890713299222,553.725879669189
11,0,0.8,9.55442493017307,10.0561409403759,238.085367441177
11,1,0.8,7.22592008168066,7.59741868599985,38.9691519737244
11,2,0.8,6.37594479112463,6.61863575943909,16.2197556495667
11,3,0.8,6.87037536884477,7.28451758422826,11.7863214015961
11,4,0.8,7.76856967106639,8.22648359975662,13.4224293231964
11,5,0.8,8.60398799241701,9.54380053339723,14.6700832843781
11,6,0.8,9.36399385364931,9.78162283073963,16.5753026008606
11,7,0.8,10.0611118355488,10.7910076745574,19.6378121376038
11,8,0.8,10.4751112867044,10.9488622069574,22.6645231246948
11,9,0.8,10.686618229216,11.1972911064398,22.9970364570618
11,10,0.8,10.7801053013327,11.3240529088884,22.5544655323029
12,-25,0.8,7.04688935497435,7.5066559878575,7.28043818473816
12,-24,0.8,6.79516419570555,7.20413499730564,7.28853178024292
12,-23,0.8,6.50656042098291,6.7122142138245,6.94569063186646
12,-22,0.8,6.15730540500589,6.55657095781834,6.44740891456604
12,-21,0.8,5.83110198641573,6.16003273574537,5.7940788269043
12,-20,0.8,5.59430744644536,6.04012358012371,5.53192067146301
12,-19,0.8,5.39679302648974,5.79765069930657,5.70835709571838
12,-18,0.8,5.26322503985455,5.49863851808211,5.78166508674622
12,-17,0.8,5.16659125081009,5.3880868895902,5.79677844047546
12,-16,0.8,5.07805022890438,5.42286611480032,6.12470459938049
12,-15,0.8,4.99439396620528,5.35112681120191,6.3254828453064
12,-14,0.8,4.89801994956688,5.16856478008552,6.57351493835449
12,-13,0.8,4.83616208284101,5.23089977125184,7.22439932823181
12,-12,0.8,4.74807122211276,5.02495226534026,8.00197958946228
12,-11,0.8,4.90554276619649,5.46710153573665,10.1167502403259
12,-10,0.8,4.76952748437203,5.14346738487285,13.5243396759033
12,-9,0.8,4.97613603616792,5.67000659343388,19.0791988372803
12,-8,0.8,4.63175279238904,5.05326881857236,27.7876811027527
12,-7,0.8,4.6525905628923,5.00843382086057,45.7897932529449
12,-6,0.8,4.73748518024989,5.13047912573807,87.9871060848236
12,-5,0.8,5.01146626854738,5.36881853957451,153.536689758301
12,-4,0.8,5.77527253547687,6.78420274530084,305.182696342468
12,-3,0.8,6.47248123265925,6.93432476481464,641.560062170029
12,-2,0.8,8.39570661383898,9.3882739018769,917.246777772903
12,-1,0.8,12.9358051336454,14.4605394381774,1044.13133382797
12,0,0.8,10.2490131613165,11.014561977407,307.551469564438
12,1,0.8,7.28124936494438,7.60790456036596,48.5755393505096
12,2,0.8,6.43568539904012,6.71729584209537,16.3752593994141
12,3,0.8,6.86980728889627,7.40388543552792,11.7182037830353
12,4,0.8,7.74229794468754,8.31886257257589,13.2904446125031
12,5,0.8,8.59770520648361,9.214958344874,14.5148496627808
12,6,0.8,9.35662159450694,9.71475587356623,16.4149074554443
12,7,0.8,10.0370122875384,10.4717539651035,19.4949803352356
12,8,0.8,10.4714316499538,10.7703363176042,22.2893145084381
12,9,0.8,10.6835055293284,11.1207107438336,22.8581445217133
12,10,0.8,10.7813461604115,11.2203135418192,23.0702376365662
13,-25,0.8,6.79872851346417,7.38671284836316,6.90665078163147
13,-24,0.8,6.50707184147028,7.03150030087285,6.78214907646179
13,-23,0.8,6.15931824580547,6.55182884462944,6.53459072113037
13,-22,0.8,5.83872179800896,6.3715531298844,6.04388403892517
13,-21,0.8,5.5806733896839,5.98674902633896,5.63019776344299
13,-20,0.8,5.38295186296751,5.86017182878885,5.70927023887634
13,-19,0.8,5.27072215405326,5.70993000039405,5.92060947418213
13,-18,0.8,5.17047493177554,5.5854324551309,5.86982536315918
13,-17,0.8,5.10702510004756,5.52355819551815,5.8584578037262
13,-16,0.8,5.03765914631121,5.41473934928709,6.27345085144043
13,-15,0.8,4.92022116002447,5.19435339251698,6.99127459526062
13,-14,0.8,4.86883649389339,5.12706333982071,7.52799463272095
13,-13,0.8,4.80371125487769,5.29728822376827,8.65402603149414
13,-12,0.8,4.76396773690272,5.20862001705473,10.5293774604797
13,-11,0.8,4.78092314464088,5.13005181268161,13.6899771690369
13,-10,0.8,5.17912995804294,6.25399809383805,20.1290111541748
13,-9,0.8,4.7880329425383,5.22076115208467,29.5906746387482
13,-8,0.8,4.66793484864229,4.98123105764862,48.1559295654297
13,-7,0.8,4.6742303830296,5.01054388762503,83.9324667453766
13,-6,0.8,5.68105218156064,7.20788590042866,166.439723730087
13,-5,0.8,5.24296652589819,5.56908465086508,300.357041835785
13,-4,0.8,5.83118732004197,6.34047978000718,719.762933731079
