"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
8,7,0.2,9.14639466759244,10.0248515813229,73.9577414989471
8,8,0.2,9.85281018504989,10.42027391319,92.9485120773315
8,9,0.2,10.1716880039163,10.6272853559335,82.5012309551239
8,10,0.2,10.3102150654771,10.6545225242223,88.2907700538635
9,-25,0.2,8.44225841508707,9.14767526996306,17.9849081039429
9,-24,0.2,7.87907223550593,8.6881177370862,17.7812812328339
9,-23,0.2,7.44638565852039,7.93706362787023,17.5905773639679
9,-22,0.2,7.09617104545174,7.72487226540056,17.7417087554932
9,-21,0.2,6.72419901490897,7.1567570204392,16.7586674690247
9,-20,0.2,6.32253083601109,7.05100210042544,16.2505569458008
9,-19,0.2,5.89064517887505,6.34380665725621,15.8388619422913
9,-18,0.2,5.62014483258932,6.16504340507828,15.6846530437469
9,-17,0.2,5.35936251400945,5.97276254548981,16.004697561264
9,-16,0.2,5.23499798309992,5.48792854996971,16.2917919158936
9,-15,0.2,5.1026430152936,5.60028091874988,16.5140473842621
9,-14,0.2,5.019350718152,5.36135608204752,16.9305102825165
9,-13,0.2,4.91417279973767,5.23870559973567,17.1882123947144
9,-12,0.2,4.77570309714878,5.12347365241488,17.5997064113617
9,-11,0.2,4.72269432000054,5.02807606931384,18.6138398647308
9,-10,0.2,4.74354752410386,5.23653388912485,20.2644467353821
9,-9,0.2,4.70257823979211,5.05058022336013,23.3039033412933
9,-8,0.2,4.57758257108304,5.13908500046576,28.6165633201599
9,-7,0.2,4.56341509764391,5.04999839993064,38.2749717235565
9,-6,0.2,4.61322607165335,5.02300986306448,57.0543682575226
9,-5,0.2,4.73146948979383,5.2799259662491,84.6146848201752
9,-4,0.2,4.71563247981072,5.11626262198944,159.035085678101
9,-3,0.2,5.10735897128499,5.57242534751131,308.405848741531
9,-2,0.2,6.16125283534993,6.65120077623325,549.011860370636
9,-1,0.2,9.17968147496858,10.2254198549175,964.108864784241
9,0,0.2,11.5402605591692,12.2964728150195,1351.10885024071
9,1,0.2,13.3457960830466,14.1701475581055,1236.37410187721
9,2,0.2,8.95249325031291,9.71939405302808,628.358925819397
9,3,0.2,7.11544441969022,7.64890501295782,144.213362693787
9,4,0.2,6.89538685097985,7.3929146681678,54.2233600616455
9,5,0.2,7.35694978386413,7.79488870906616,50.0086185932159
9,6,0.2,8.20002991746823,8.69441273880665,32.2276899814606
9,7,0.2,9.10875151980511,9.73216943306042,70.0442671775818
9,8,0.2,9.81742580242553,10.625057435046,88.3339984416962
9,9,0.2,10.1507844156377,10.6642560316955,80.3965265750885
9,10,0.2,10.3387125536915,10.797888398647,82.1558763980865
10,-25,0.2,7.87548016530568,8.38827474138409,16.7999429702759
10,-24,0.2,7.44534822133925,7.8479401784216,16.6635484695435
10,-23,0.2,7.0973424729704,7.74046113264496,16.7287809848785
10,-22,0.2,6.72439697582819,7.1397336554069,16.4157350063324
10,-21,0.2,6.32473320440093,6.56730402385184,15.5910406112671
10,-20,0.2,5.8859455594916,6.42216436761515,15.2374019622803
10,-19,0.2,5.59590608057234,5.94732180850042,15.2575988769531
10,-18,0.2,5.37287585117631,5.96943340495336,15.3023674488068
10,-17,0.2,5.22406063527668,5.58779284715891,15.8316812515259
10,-16,0.2,5.13413472359144,5.48697956218873,15.9380786418915
10,-15,0.2,5.03536553113333,5.45553842983678,16.0349771976471
10,-14,0.2,4.93557566506413,5.35892103821132,16.9074599742889
10,-13,0.2,4.81197545271268,5.23413869675828,17.2297737598419
10,-12,0.2,4.72883023020782,5.02355194715901,18.2117381095886
10,-11,0.2,4.70093459023933,4.97764398150968,19.9659485816956
10,-10,0.2,4.78327641064992,5.14853401374342,23.4697530269623
10,-9,0.2,4.63647202357827,4.97728536076221,28.8599281311035
10,-8,0.2,4.55995060033505,5.02205174634528,37.4291582107544
10,-7,0.2,4.63907629476445,5.21248135031597,56.4051554203033
10,-6,0.2,4.75690263456283,5.16238509332316,90.731183052063
10,-5,0.2,4.74919704544956,5.19637526710722,155.024931907654
10,-4,0.2,4.87733181201274,5.41160564921404,299.640410900116
10,-3,0.2,5.55349463983608,6.17637714741901,577.238368034363
10,-2,0.2,6.8478818195001,7.48483167095938,1128.58845186234
10,-1,0.2,9.79976014363486,11.1466717998605,2012.53642606735
10,0,0.2,14.6430229306876,15.8008437422501,2632.21917438507
10,1,0.2,16.2395339086137,18.3316088473957,2017.71028017998
10,2,0.2,9.45215593734231,10.037404721072,826.986388921738
10,3,0.2,7.15037977005739,7.6417806979779,173.328316450119
10,4,0.2,6.91998708002922,7.37720224415153,55.6057195663452
10,5,0.2,7.33633062526166,7.63576195320333,49.8490822315216
10,6,0.2,8.21144796306714,8.68972110631175,32.1430518627167
10,7,0.2,9.12598850053303,9.67075769974043,70.5554656982422
10,8,0.2,9.83839268033573,10.5997423197225,86.7694926261902
10,9,0.2,10.1615464299588,10.8278021904601,77.3148002624512
10,10,0.2,10.3108404254859,10.9205023402178,84.6930005550385
11,-25,0.2,7.44195464396718,7.98662502827477,16.155455827713
11,-24,0.2,7.0939888423825,7.63797437605032,16.3996903896332
11,-23,0.2,6.72861928085107,7.26645448233905,16.4278602600098
11,-22,0.2,6.33447228844335,7.2093372355158,15.7415895462036
11,-21,0.2,5.89289489398511,6.39323361027171,15.4422197341919
11,-20,0.2,5.59330078341777,5.92453946893594,15.275276184082
11,-19,0.2,5.36758454478989,5.6193531328106,15.4350137710571
11,-18,0.2,5.22796027139888,5.66196132800668,15.7177727222443
11,-17,0.2,5.12626032999373,5.54234847047987,16.0106549263
