"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
25,-10,0.8,27119.458037157,74615.5949340833,2394.74093985558
25,-9,0.8,49816.7712724138,74263.7581326693,3311.35952949524
25,-8,0.8,1644744.82522124,4841031.68492519,5071.21960687637
25,-7,0.8,620214.508703775,1800606.3736109,7872.3076274395
25,-6,0.8,1024521.68175521,2367877.39979069,11190.0768840313
25,-5,0.8,156365.147493364,243599.036082033,12522.1272506714
25,-4,0.8,89833.773813676,125655.437968669,10520.1869843006
25,-3,0.8,4061.54287389189,5193.76500807396,7259.49092078209
25,-2,0.8,741.535806636646,1237.34443053952,5522.97586894035
25,-1,0.8,29.6487554275001,34.697618923883,6002.00739979744
25,0,0.8,11.198673678857,11.8062996242321,1004.4806189537
25,1,0.8,7.12548023377287,7.62193920180027,78.6096203327179
25,2,0.8,6.34356432417941,6.83207356227116,16.4770166873932
25,3,0.8,6.90627371057899,7.39861536707123,11.6319131851196
25,4,0.8,7.73988453542462,8.13324359582199,13.4107773303986
25,5,0.8,8.61870403646185,9.16495913236531,14.5729293823242
25,6,0.8,9.3585360481021,9.79571814224145,16.4570872783661
25,7,0.8,10.0479910219834,10.3145103429722,19.5738589763641
25,8,0.8,10.4722712871898,11.0851498794194,22.7216839790344
25,9,0.8,10.6975152153709,11.2646260419341,22.9279868602753
25,10,0.8,10.8027418394812,11.4091076582757,22.4502012729645
