"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-6,1,1,8.4228383130573,8.83775953231401,4.95880079269409
-6,2,1,8.89231926994261,9.38577923371711,6.40901255607605
-6,3,1,9.39322132716005,10.0455455671831,6.25747919082642
-6,4,1,9.81865868146546,10.3836781578821,7.26326203346252
-6,5,1,10.1849060604886,10.6597414085904,9.01666808128357
-6,6,1,10.3763472959108,10.8505692596592,9.89626932144165
-6,7,1,10.4472299333979,10.9811272814437,11.5374307632446
-6,8,1,10.4699315752032,11.0217647241029,13.1581842899323
-6,9,1,10.4767707558597,11.1325429497234,13.7290191650391
-6,10,1,10.4798356259389,11.1323734598847,13.9005162715912
-5,-25,1,10.4770370571565,11.0611703373805,6.21487140655518
-5,-24,1,10.4769162550801,11.0221683138199,6.35829305648804
-5,-23,1,10.4766746469117,11.0010806097375,6.4030978679657
-5,-22,1,10.4761913745493,11.0192785670573,6.35363173484802
-5,-21,1,10.4752164964368,11.1124343988563,6.26779866218567
-5,-20,1,10.4732874506994,11.3013064939016,6.28311967849731
-5,-19,1,10.4694279407065,11.0136793395793,6.24832892417908
-5,-18,1,10.4616768851198,11.2193101922139,6.21939015388489
-5,-17,1,10.4461442152652,11.17400559094,6.16437220573425
-5,-16,1,10.415242049852,11.2179595721108,6.31309771537781
-5,-15,1,10.3547025506303,10.7077320527621,6.20167422294617
-5,-14,1,10.2340521765118,10.824378721021,6.26580142974854
-5,-13,1,10.0045864383715,10.8562832306098,6.21830725669861
-5,-12,1,9.57193601396538,10.0518934952533,6.2360508441925
-5,-11,1,8.85135452598327,9.28321301405673,6.11732125282288
-5,-10,1,8.27879056808905,8.93578745697184,5.54439640045166
-5,-9,1,7.84632533740415,8.32919131274274,4.93607401847839
-5,-8,1,7.56562113114038,8.01133746999838,4.47507739067078
-5,-7,1,7.34696459959552,7.73218611021411,4.11208963394165
-5,-6,1,7.12262046301872,7.48365956069126,3.88353323936462
-5,-5,1,6.87965618962877,7.15033780798404,3.70599293708801
-5,-4,1,6.69106888005921,6.9615624139607,3.48125147819519
-5,-3,1,6.59463951126226,6.96509021042776,3.295978307724
-5,-2,1,6.63754633566747,7.05599264694387,3.28884673118591
-5,-1,1,6.86078567825507,7.10076106521433,3.38891100883484
-5,0,1,7.31546536270961,7.61801837155574,3.65610194206238
-5,1,1,7.88550644733953,8.13888505786123,4.35201478004456
-5,2,1,8.42327784111168,8.79693793366841,5.04334378242493
-5,3,1,8.9492531998831,9.49631393438073,5.98506641387939
-5,4,1,9.49225242314587,10.1719828149391,7.23024773597717
-5,5,1,9.94610440482938,10.5978920777789,9.23526382446289
-5,6,1,10.2791922644641,10.8917605943871,9.93002986907959
-5,7,1,10.4193438234805,11.0437356519322,11.8689048290253
-5,8,1,10.4626035574907,11.0696702086674,13.5252101421356
-5,9,1,10.4774224541302,11.1004443096783,13.8781414031982
-5,10,1,10.4814439071046,10.8775740279122,14.1358335018158
-4,-25,1,10.4769169555977,10.9045455085053,6.19535732269287
-4,-24,1,10.4766735520254,11.1676103195189,6.36259031295776
-4,-23,1,10.4761874158528,11.147691117246,6.46827626228333
-4,-22,1,10.4752293366129,11.0245147163977,6.35852122306824
-4,-21,1,10.4732961558462,11.0980789303532,6.18527698516846
-4,-20,1,10.4693865077977,11.1755924111384,6.20026183128357
-4,-19,1,10.4616905399197,11.1364714820414,6.25123524665833
-4,-18,1,10.4461586545116,10.9671083688739,6.20651125907898
-4,-17,1,10.4157816191529,11.2047020240332,6.21727657318115
-4,-16,1,10.3551084111043,10.9447576298662,6.22778129577637
-4,-15,1,10.2362174058186,11.0379248687779,6.19319581985474
-4,-14,1,10.0054535008456,10.752261107762,6.1590781211853
-4,-13,1,9.58149898837283,10.184591184409,6.12578415870667
-4,-12,1,8.85059767557631,9.34903447551807,6.0663001537323
-4,-11,1,8.26447690130506,8.74548223817438,5.49629330635071
-4,-10,1,7.83849206742022,8.21871748877665,4.87971663475037
-4,-9,1,7.55300509924754,7.82304040998291,4.41352844238281
-4,-8,1,7.33269424236066,7.85083216998668,4.03641510009766
-4,-7,1,7.06815207275903,7.35337489125105,3.93836259841919
-4,-6,1,6.77049236740085,7.24931882361821,3.5885968208313
-4,-5,1,6.53876558355953,6.94843466014894,3.36879372596741
-4,-4,1,6.32441159596338,6.6721625808014,3.16141510009766
-4,-3,1,6.18528334701683,6.44302969044444,3.08928918838501
-4,-2,1,6.18537704305667,6.37218632778311,3.05988574028015
-4,-1,1,6.40085645710888,6.70336248524894,3.14565801620483
-4,0,1,6.76995299617818,7.18297300082135,3.48586487770081
-4,1,1,7.31758806729413,7.7468467161474,4.08642816543579
-4,2,1,7.92125124090471,8.43162359420252,4.6855480670929
-4,3,1,8.51440745006382,9.28944779291097,5.16738963127136
-4,4,1,9.0998195379087,9.79835701002249,6.92189311981201
-4,5,1,9.66734752674485,10.3052012068581,9.11222815513611
-4,6,1,10.1059562159228,11.1491265462186,10.1014003753662
-4,7,1,10.3589290984227,11.04764665827,11.9292969703674
-4,8,1,10.4491170558335,11.0093690542215,13.6460251808167
-4,9,1,10.4777778726466,11.0633213199826,14.1721065044403
-4,10,1,10.4873932226694,11.1788719188447,14.3766977787018
-3,-25,1,10.476676003676,11.2919860292592,6.23900127410889
-3,-24,1,10.4761859674777,10.9741752074324,6.39386034011841
-3,-23,1,10.4752237497444,11.1903025292918,6.4832456111908
