"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
1,4,0.7,7.31555311858437,8.14288695267899,14.3148803710938
1,5,0.7,8.22764903152057,8.73759659471633,18.2559442520142
1,6,0.7,9.01057625200813,9.50125791854693,16.1870012283325
1,7,0.7,9.74265677609823,10.172317403239,21.2060241699219
1,8,0.7,10.2272076557203,10.5958005556106,24.1631269454956
1,9,0.7,10.4411286259898,11.199593329252,24.8706696033478
1,10,0.7,10.5457877719624,11.2263396006144,25.1301553249359
2,-25,0.7,10.4073432401092,10.9919717883905,10.7798137664795
2,-24,0.7,10.3857483508241,10.9922859286385,10.8813455104828
2,-23,0.7,10.3423095952151,11.1811874881843,11.0120687484741
2,-22,0.7,10.2576123075725,10.9580875040204,10.8055558204651
2,-21,0.7,10.0932228581857,10.7865732652324,10.7137217521667
2,-20,0.7,9.79090528138689,10.6218818253898,10.6416926383972
2,-19,0.7,9.19895982217782,9.94932896479074,9.86221313476562
2,-18,0.7,8.49276432387248,9.12190166419874,9.15437865257263
2,-17,0.7,7.74202205042045,8.31587046695711,8.54363989830017
2,-16,0.7,7.23647887745484,7.76212835594145,7.97022986412048
2,-15,0.7,6.90094847707954,7.4579237347294,7.75775599479675
2,-14,0.7,6.618265014281,7.09288704109686,7.28760004043579
2,-13,0.7,6.29414716511318,6.68557271616306,6.91265177726746
2,-12,0.7,5.9101448982699,6.45009838902357,6.44594430923462
2,-11,0.7,5.56243385586468,5.84597107537483,6.08580493927002
2,-10,0.7,5.27889153644912,5.75351342559406,5.79828405380249
2,-9,0.7,5.01707394649203,5.35271818383056,5.69780158996582
2,-8,0.7,4.85042601777949,5.16882541285356,5.78216052055359
2,-7,0.7,4.71499960539156,5.15279159678675,5.80429697036743
2,-6,0.7,4.61475240932901,4.94372774805842,5.83645510673523
2,-5,0.7,4.5202383028,4.88565370010907,5.81712508201599
2,-4,0.7,4.48133045329086,4.80109593181999,5.83072233200073
2,-3,0.7,4.46489918036534,4.81824100483706,5.97657322883606
2,-2,0.7,4.57126966124362,4.86218230497697,6.27413749694824
2,-1,0.7,4.70579498532073,4.88862759073486,6.97353386878967
2,0,0.7,5.09687037477375,5.33696841430622,8.01437568664551
2,1,0.7,5.43051380734436,5.93525677074231,10.0831911563873
2,2,0.7,5.83532029298912,6.23067668878628,11.8308696746826
2,3,0.7,6.51205441434006,6.96800968586904,12.2633001804352
2,4,0.7,7.37717176757663,7.58517627639729,14.3100137710571
2,5,0.7,8.26824933007924,8.76839450576416,18.597318649292
2,6,0.7,9.06483162420004,9.60452571414218,16.3921129703522
2,7,0.7,9.78908789403962,10.4918832585395,21.4972274303436
2,8,0.7,10.2772405066374,10.6546884934655,24.0824792385101
2,9,0.7,10.5141616243411,11.2876734188522,24.5799572467804
2,10,0.7,10.6235454585445,11.4333354029817,24.9983577728271
3,-25,0.7,10.3852786257213,11.0678742488764,10.6561741828918
3,-24,0.7,10.3425813170169,11.0977694769107,10.9023950099945
3,-23,0.7,10.2575037218766,10.732557599285,11.0433957576752
3,-22,0.7,10.0941602061683,10.5392082702246,10.8893928527832
3,-21,0.7,9.78620810978215,10.2931646380186,10.5825102329254
3,-20,0.7,9.20011414337959,9.89454572991635,9.92158842086792
3,-19,0.7,8.48815720178229,8.92855277298496,9.32578706741333
3,-18,0.7,7.74171639020601,8.47535843295435,8.69061803817749
3,-17,0.7,7.23611550620249,7.68279300225428,7.98531270027161
3,-16,0.7,6.9030866461363,7.31143768687845,7.61957120895386
3,-15,0.7,6.61601610886266,7.02477096753014,7.28360438346863
3,-14,0.7,6.29303554103526,6.87959915825667,6.90095138549805
3,-13,0.7,5.91852741379206,6.30841896692208,6.47993969917297
3,-12,0.7,5.5942629361657,5.87886207273911,6.11382222175598
3,-11,0.7,5.31156530838365,5.7791985210383,6.02851843833923
3,-10,0.7,5.05069107298107,5.58251194997514,5.93295335769653
3,-9,0.7,4.88350721207835,5.17419831674023,5.78488898277283
3,-8,0.7,4.75165793540951,5.118168945404,5.91275906562805
3,-7,0.7,4.63929330517231,4.91005835771927,5.89128494262695
3,-6,0.7,4.5813038181885,4.85403126678718,5.91387391090393
3,-5,0.7,4.49856151668201,4.84115940168561,5.90454530715942
3,-4,0.7,4.48590685099609,4.77733917806749,6.01176953315735
3,-3,0.7,4.44646264346713,4.83883238312693,6.43751931190491
3,-2,0.7,4.58614065159664,5.06361927754673,7.11343741416931
3,-1,0.7,4.89503984146583,5.3134650509009,8.36218738555908
3,0,0.7,5.25804992985589,5.63626300094725,10.0416121482849
3,1,0.7,5.53323944085927,6.02139526920531,12.4465441703796
3,2,0.7,5.93593636206542,6.33002433130043,13.1234245300293
3,3,0.7,6.55073624707383,6.95080907092396,12.5375187397003
3,4,0.7,7.37180666444947,7.82157987673981,14.3552582263947
3,5,0.7,8.24503244991587,8.64794223728158,18.329039812088
3,6,0.7,9.06978808558679,9.44369475382127,16.4474050998688
3,7,0.7,9.77773855967915,10.30747122211,21.0591833591461
3,8,0.7,10.2829581308911,10.7301753212327,23.6051063537598
3,9,0.7,10.5193047345321,11.2133964580422,24.30242395401
3,10,0.7,10.6142096622463,11.0820183631575,24.4575431346893
4,-25,0.7,10.3420790175247,11.0729093482213,10.5455095767975
4,-24,0.7,10.2583438344112,10.9728901003513,10.6067969799042
4,-23,0.7,10.094269929432,10.7026321157358,10.7233095169067
4,-22,0.7,9.78887870058863,10.3497837340061,10.5671076774597
4,-21,0.7,9.19901739866151,9.76162528037174,9.79458570480347
4,-20,0.7,8.49158952685267,9.13937464848932,9.04111528396606
