"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.7,10.4291013484833,10.9097710517801,11.2215723991394
-10,-24,0.7,10.4290959675651,11.1168010934745,12.0167915821075
-10,-23,0.7,10.4290851911518,11.070717356737,11.1755645275116
-10,-22,0.7,10.429064092121,10.9069206747019,11.0474605560303
-10,-21,0.7,10.4290208208352,11.0975273710876,10.7882378101349
-10,-20,0.7,10.4289351943752,10.8713820602248,10.6564912796021
-10,-19,0.7,10.4287647401643,11.2753784438563,10.6336419582367
-10,-18,0.7,10.4284271740957,11.2638919018598,10.6640772819519
-10,-17,0.7,10.4277332247407,10.9808693237815,10.7455911636353
-10,-16,0.7,10.4263685274654,10.9983434860495,10.6669025421143
-10,-15,0.7,10.4236316921773,11.4382061789471,10.6257336139679
-10,-14,0.7,10.4181302816408,10.9043274274623,10.6475169658661
-10,-13,0.7,10.4074095420057,11.074099869324,10.67760181427
-10,-12,0.7,10.3859401466091,11.0200340873917,10.6132740974426
-10,-11,0.7,10.3434866546036,10.9449950275491,10.6117177009583
-10,-10,0.7,10.262988323461,11.083441026931,10.744259595871
-10,-9,0.7,10.1147753348028,10.8191699866955,10.5881853103638
-10,-8,0.7,9.86402219065606,10.6416115656488,10.5038895606995
-10,-7,0.7,9.43701640141629,10.2147963114759,10.0633866786957
-10,-6,0.7,8.95194200502859,9.49079920804659,9.61845731735229
-10,-5,0.7,8.63444754031882,9.21179993233443,9.09008812904358
-10,-4,0.7,8.54415722315609,9.12119915559833,8.82992506027222
-10,-3,0.7,8.67983343788928,9.28892233414729,8.69456624984741
-10,-2,0.7,8.94771834666666,9.58875383624264,8.52736806869507
-10,-1,0.7,9.30191054169365,9.95335249987207,8.38835334777832
-10,0,0.7,9.75459601139237,10.1192380169869,8.46668100357056
-10,1,0.7,9.98776702340522,10.7176892964438,9.83629488945007
-10,2,0.7,10.159913188026,10.7752359406312,10.6448953151703
-10,3,0.7,10.2883529186792,10.7958765350213,10.8095886707306
-10,4,0.7,10.3646307671911,10.9698099243557,11.9076228141785
-10,5,0.7,10.4042682695363,10.9260379325887,13.8867366313934
-10,6,0.7,10.4211331539366,10.9053203801014,14.6429524421692
-10,7,0.7,10.4272162900084,11.180091486031,16.4391288757324
-10,8,0.7,10.4289654044834,11.1686328674683,17.8973937034607
-10,9,0.7,10.4294537376926,11.0483249408975,18.094936132431
-10,10,0.7,10.4296352110148,11.3244419919008,18.23206615448
-9,-25,0.7,10.4290960576888,11.0741696422788,10.8130903244019
-9,-24,0.7,10.4290853191338,10.8866249896563,10.907737493515
-9,-23,0.7,10.4290636590038,10.7798209372866,10.9005637168884
-9,-22,0.7,10.4290213077569,10.9955511257007,10.7570276260376
-9,-21,0.7,10.4289359607165,11.1847916255641,10.666088104248
-9,-20,0.7,10.4287669197416,11.0375274846316,10.9360461235046
-9,-19,0.7,10.4284217596045,11.0658004134332,10.5474181175232
-9,-18,0.7,10.4277345024525,10.9478175555935,10.5405225753784
-9,-17,0.7,10.4263896491151,10.9437934027426,10.6112759113312
-9,-16,0.7,10.423633488488,11.026815865181,10.4945733547211
-9,-15,0.7,10.4181741457897,11.083715409843,10.5039894580841
-9,-14,0.7,10.4073004258851,11.0160574419615,10.6105234622955
-9,-13,0.7,10.3856428447338,11.0325228321809,10.4926221370697
-9,-12,0.7,10.3433880596272,10.9474764097594,10.5448408126831
-9,-11,0.7,10.2605247272331,11.0598645137466,10.596152305603
-9,-10,0.7,10.1059189881585,11.1039997286334,10.4945867061615
-9,-9,0.7,9.82794256292867,10.4453340910945,10.4460644721985
-9,-8,0.7,9.32291079467663,9.72845125573642,10.0078246593475
-9,-7,0.7,8.73210438384356,9.24241102962394,9.49720454216003
-9,-6,0.7,8.23309405414806,8.64902435222577,8.74967765808105
-9,-5,0.7,7.88804006990122,8.47256628464068,8.36416578292847
-9,-4,0.7,7.84128792987344,8.45794479073359,7.99081039428711
-9,-3,0.7,7.92152879805463,8.37492992100448,8.04132342338562
-9,-2,0.7,8.14693923892067,8.71483693867991,8.30674147605896
-9,-1,0.7,8.65785022250987,9.46038294937498,8.16802930831909
-9,0,0.7,9.18341161241758,9.84599776424355,8.06173229217529
-9,1,0.7,9.6873151923117,10.335102450048,8.64357876777649
-9,2,0.7,9.96830761857064,10.5584274404997,9.85863137245178
-9,3,0.7,10.1538179312817,10.561673608074,10.9489402770996
-9,4,0.7,10.3020508167848,10.9489140199222,12.6007173061371
