"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-3,-22,0.6,10.3864846851008,10.7060950593751,12.6376464366913
-3,-21,0.6,10.380187283426,10.9704892620303,12.7239453792572
-3,-20,0.6,10.3676253662946,10.9469982466298,11.6514582633972
-3,-19,0.6,10.3425178394382,10.6112592648158,11.5491256713867
-3,-18,0.6,10.2927577659445,10.9837959782033,11.520759344101
-3,-17,0.6,10.1950232488765,10.9212408586281,11.5919678211212
-3,-16,0.6,10.0170941287544,10.8812497570864,11.3136787414551
-3,-15,0.6,9.68996433647178,10.2752405263746,11.2416925430298
-3,-14,0.6,9.12296679776033,9.69545452755876,11.3729100227356
-3,-13,0.6,8.43041370711872,9.15619801075314,10.2937495708466
-3,-12,0.6,7.70515190623465,8.24477816928085,9.78049993515015
-3,-11,0.6,7.19450805636718,7.63209811167113,9.29594945907593
-3,-10,0.6,6.82937936122398,7.32623832170574,8.87204909324646
-3,-9,0.6,6.4945978848751,6.81782185175887,8.35881638526917
-3,-8,0.6,6.13399593863139,6.66845757131987,7.98276519775391
-3,-7,0.6,5.75230259934953,6.09379495834215,7.67636513710022
-3,-6,0.6,5.40790802272659,5.84221938963223,7.22814440727234
-3,-5,0.6,5.14203259049589,5.44726963433632,6.84485793113708
-3,-4,0.6,4.97600872011837,5.44214176434021,6.61150622367859
-3,-3,0.6,4.86746184239719,5.31866520935177,6.51121377944946
-3,-2,0.6,4.84931450272944,5.10791693713656,6.45113182067871
-3,-1,0.6,4.95189689338128,5.31450641194491,6.46220850944519
-3,0,0.6,5.26874161931423,5.73431706118989,6.86927270889282
-3,1,0.6,5.80055660467472,6.37376244629702,8.24688482284546
-3,2,0.6,6.40764650090167,6.88992455200734,9.03068470954895
-3,3,0.6,7.12985540220918,7.66957036238706,10.2765557765961
-3,4,0.6,8.04558777223377,8.8130940320069,12.1824235916138
-3,5,0.6,8.91548115769199,9.75041779591869,16.6315953731537
-3,6,0.6,9.59633264179545,10.191262514789,17.703733921051
-3,7,0.6,10.0994321139469,10.8319832089129,18.1492664813995
-3,8,0.6,10.3177596354994,10.9415307434207,19.7215490341187
-3,9,0.6,10.3727920057696,11.0853672658706,19.882735490799
-3,10,0.6,10.3924067468419,10.899669207165,20.1691133975983
-2,-25,0.6,10.3912163100357,10.9920535964417,12.0069057941437
-2,-24,0.6,10.3896260801912,10.8928874168065,12.3258888721466
-2,-23,0.6,10.3864766634858,11.0734701887262,12.3898575305939
-2,-22,0.6,10.3801957974526,10.9841898842016,11.9943890571594
-2,-21,0.6,10.3676054560735,11.2371103277673,11.7721385955811
-2,-20,0.6,10.3424361874309,10.9569314229235,11.6926712989807
-2,-19,0.6,10.2932535792825,11.155019225142,11.6578483581543
-2,-18,0.6,10.1952226917294,10.9420000805098,11.5869443416595
-2,-17,0.6,10.0176803841036,10.6369154143019,11.2713685035706
-2,-16,0.6,9.6903163102774,10.273675044001,11.1963739395142
-2,-15,0.6,9.12461366668726,9.82528258268078,11.1035017967224
-2,-14,0.6,8.42683886038401,8.97819631086887,10.4207534790039
-2,-13,0.6,7.70125248110698,8.40074539483532,9.78754687309265
-2,-12,0.6,7.19541827198581,7.84562078013173,9.32551693916321
-2,-11,0.6,6.83536871094823,7.28817342786551,8.91708970069885
-2,-10,0.6,6.50785099062051,7.07333829046178,8.4910569190979
-2,-9,0.6,6.12932234153955,6.68452336315048,7.97487044334412
-2,-8,0.6,5.73398225683838,6.10085729494168,7.62199521064758
-2,-7,0.6,5.38952558552223,5.87527662063217,7.20821714401245
-2,-6,0.6,5.11956007624931,5.45859338147801,6.75158190727234
-2,-5,0.6,4.90388434687197,5.35989509650907,6.66348648071289
-2,-4,0.6,4.75844490646835,5.06341482089221,6.55976676940918
-2,-3,0.6,4.66301078784418,4.99961177041207,6.57960915565491
-2,-2,0.6,4.67043344340875,5.14309728943592,6.49322938919067
-2,-1,0.6,4.77490248498472,5.23480693258252,6.52855753898621
-2,0,0.6,5.00335731926391,5.63145003291302,6.97407507896423
-2,1,0.6,5.4181468567744,5.86753430431838,7.96529769897461
-2,2,0.6,5.94317826485098,6.52248998306609,9.33600282669067
-2,3,0.6,6.7064307353455,7.18800477866697,10.1504235267639
-2,4,0.6,7.50732696998884,8.22283464670633,11.7958135604858
-2,5,0.6,8.3893379685342,9.26414875636019,15.0756516456604
-2,6,0.6,9.27163917512543,9.95449703439238,18.4236235618591
-2,7,0.6,9.91660143906899,10.8090511168989,17.9005832672119
-2,8,0.6,10.2712338829168,10.8792407691278,19.8558232784271
-2,9,0.6,10.3956012437832,11.0235956674907,20.0981156826019
-2,10,0.6,10.4400007834184,10.8736899856127,20.3027503490448
-1,-25,0.6,10.3895762346376,11.0303591641057,11.9567549228668
-1,-24,0.6,10.386477673752,11.0346129463447,12.1511688232422
-1,-23,0.6,10.3801698697692,10.9217204733953,12.2191081047058
-1,-22,0.6,10.3676583583234,10.9097134576962,11.9486362934113
-1,-21,0.6,10.3424561003871,10.9945296693069,11.7931416034698
-1,-20,0.6,10.2933297431393,11.1365939321301,11.5778422355652
-1,-19,0.6,10.1948212423125,10.7933224051203,11.5287435054779
-1,-18,0.6,10.0163612071029,10.6444018203684,11.28648686409
-1,-17,0.6,9.68572697678448,10.3504357806107,11.2220516204834
-1,-16,0.6,9.12720343584496,9.95820609751636,11.0842826366425
-1,-15,0.6,8.42460864239626,8.88631627264219,10.33340716362
-1,-14,0.6,7.70007796090807,8.34862473172734,9.99986934661865
-1,-13,0.6,7.19440348284233,7.71855991975418,9.33688354492188
-1,-12,0.6,6.84770753230937,7.43013159727493,8.91557812690735
-1,-11,0.6,6.51963940053345,6.95835765928701,8.54866361618042
-1,-10,0.6,6.1475991977215,6.44332218405663,8.0479097366333
