"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-1,-9,0.3,5.71894428450299,6.14811670239511,13.5311183929443
-1,-8,0.3,5.37313989973529,5.66169854790476,13.3875834941864
-1,-7,0.3,5.11368311479828,5.53713548265655,12.415593624115
-1,-6,0.3,4.89840671900871,5.23944079164334,12.265650510788
-1,-5,0.3,4.74923138400372,5.08128880978554,12.1561055183411
-1,-4,0.3,4.63106659190777,5.11623687536404,11.9797339439392
-1,-3,0.3,4.55199422008794,4.935610734223,12.1448874473572
-1,-2,0.3,4.56821653519686,4.75698749279898,12.3138601779938
-1,-1,0.3,4.63847749267806,4.9391067174237,12.3667018413544
-1,0,0.3,4.84155988192299,5.30788623026665,12.7685880661011
-1,1,0.3,5.13250039936468,5.35698654929437,14.3792150020599
-1,2,0.3,5.590035001264,6.13612261537706,15.7550203800201
-1,3,0.3,6.21991366017553,6.64131373736898,17.3021941184998
-1,4,0.3,6.9609333524133,7.90217749949002,19.4090204238892
-1,5,0.3,7.86508878030545,8.28986640466431,23.5541286468506
-1,6,0.3,8.8030305072928,9.58906211509163,24.7729351520538
-1,7,0.3,9.65713950733493,10.1674800321569,29.1522188186646
-1,8,0.3,10.1757520382993,10.9239429706549,32.0991156101227
-1,9,0.3,10.3883751722568,10.8078470548799,32.7633926868439
-1,10,0.3,10.4670135593385,11.0084426778001,33.3831896781921
0,-25,0.3,10.385359890485,11.1366346326805,17.6905179023743
0,-24,0.3,10.3769588382515,11.0198424835613,18.2512969970703
0,-23,0.3,10.3599501209599,11.0519335196959,18.1819603443146
0,-22,0.3,10.3744209312263,10.787123797682,17.9556658267975
0,-21,0.3,10.260560068174,10.6476009370231,17.4555735588074
0,-20,0.3,10.1358290954575,10.8351111409635,17.2487690448761
0,-19,0.3,9.9247603304349,10.35632374883,16.9384958744049
0,-18,0.3,9.5973059493404,10.0059903739875,16.837513923645
0,-17,0.3,9.08691554176359,9.68067825583009,16.4549520015717
0,-16,0.3,8.44485075984171,9.07110713833574,15.6559453010559
0,-15,0.3,7.81265586922899,8.3639770450261,14.7435736656189
0,-14,0.3,7.35633645228009,8.16214222719803,14.4343297481537
0,-13,0.3,6.98859521926576,7.36549738960789,14.095543384552
0,-12,0.3,6.61070350558043,7.04835248956176,13.7479064464569
0,-11,0.3,6.20292977825827,6.6593862065747,13.228325843811
0,-10,0.3,5.74272990310738,6.17697895697314,12.7531316280365
0,-9,0.3,5.40110296912711,5.79477461684817,12.5594375133514
0,-8,0.3,5.13495486167784,5.52276139419251,12.7041726112366
0,-7,0.3,4.91786541128776,5.39052860892709,12.4681684970856
0,-6,0.3,4.75704161702658,5.13713753077292,12.1730489730835
0,-5,0.3,4.64912873427603,5.04796898005996,12.2374241352081
0,-4,0.3,4.55050877262331,4.82010630665864,12.2879211902618
0,-3,0.3,4.50023786572852,5.02405272969654,12.3611443042755
0,-2,0.3,4.49340943460725,4.93107699436288,12.4926917552948
0,-1,0.3,4.63239862120871,4.92110117899909,12.7786290645599
0,0,0.3,4.84019732744635,5.18281119579176,13.7175581455231
0,1,0.3,5.11071741283757,5.54784209347213,16.0945718288422
0,2,0.3,5.46836963489966,6.05550919035353,18.9372880458832
0,3,0.3,5.98371160137643,6.31952852429496,20.5863115787506
0,4,0.3,6.69385267601,7.2144888167111,22.7500541210175
0,5,0.3,7.5095678752209,7.84181861334397,26.3016376495361
0,6,0.3,8.43633527040417,8.95356274805715,27.2421643733978
0,7,0.3,9.33500289226705,9.86514070100094,38.0451741218567
0,8,0.3,9.9511939637166,10.8176160483366,34.2784132957458
0,9,0.3,10.2289635264039,10.9074714464684,34.734260559082
0,10,0.3,10.3582546342642,11.078738661626,34.9601333141327
1,-25,0.3,10.3767522855955,11.1292689565252,17.5702791213989
1,-24,0.3,10.3599998816772,10.7749282228622,17.7695829868317
1,-23,0.3,10.3642579379083,11.179231209129,18.1161179542542
1,-22,0.3,10.2597197140908,10.6846320104845,17.9256458282471
1,-21,0.3,10.1368813857297,10.8952695880184,17.1977729797363
1,-20,0.3,9.99593372757644,10.7000948018348,16.8880240917206
1,-19,0.3,9.60731328348619,10.3621471215827,16.8181290626526
