"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-6,1,0.5,7.51402508260019,8.27686193301443,12.0157415866852
-6,2,0.5,8.19228003233423,8.67220008166527,13.9036347866058
-6,3,0.5,9.07594100163785,9.84199621892949,13.8033022880554
-6,4,0.5,9.71390879935862,10.4949433089801,15.8874006271362
-6,5,0.5,10.1175524299156,10.7721631213847,19.1968851089478
-6,6,0.5,10.3601589875362,10.8746855318638,20.5790140628815
-6,7,0.5,10.4492914815569,10.9971679847554,23.5430028438568
-6,8,0.5,10.4777143663183,11.2245944348451,26.2179462909698
-6,9,0.5,10.4857919386373,11.0761541766905,26.4933547973633
-6,10,0.5,10.4886769416244,11.4004633308852,26.8133780956268
-5,-25,0.5,10.4960598130408,11.0759586852202,13.3501920700073
-5,-24,0.5,10.4959135026308,11.4530956936481,13.5784463882446
-5,-23,0.5,10.4956229539175,10.8300591642613,13.8660852909088
-5,-22,0.5,10.4950438933155,11.2338191106823,13.8532867431641
-5,-21,0.5,10.4939053123222,11.1061968436156,13.5853559970856
-5,-20,0.5,10.4901433113502,11.0870061852603,13.4807598590851
-5,-19,0.5,10.4840814015618,11.2029507176573,13.4323637485504
-5,-18,0.5,10.4718824296885,11.1461498644827,13.5923089981079
-5,-17,0.5,10.4477114767807,10.967285541927,13.6201589107513
-5,-16,0.5,10.3997404349132,10.9384251286021,13.4445700645447
-5,-15,0.5,10.3050452216188,10.8032698891951,13.4536044597626
-5,-14,0.5,10.1206665154113,11.0909795186162,13.4487657546997
-5,-13,0.5,9.77300528368197,10.3859572705909,13.6089231967926
-5,-12,0.5,9.17764679410511,9.74361981765272,13.6982471942902
-5,-11,0.5,8.39385311711514,9.11761573199717,13.1611323356628
-5,-10,0.5,7.71344824052552,8.04623103300383,12.4740722179413
-5,-9,0.5,7.21629197382026,7.56683811250047,11.8492629528046
-5,-8,0.5,6.84138769291363,7.19407088842021,11.3455121517181
-5,-7,0.5,6.51072186772374,7.00578159934397,10.9326477050781
-5,-6,0.5,6.18045696523573,6.44827709844325,10.4504330158234
-5,-5,0.5,5.8638107000102,6.39695322398848,10.1377167701721
-5,-4,0.5,5.61708996649069,6.13921398339902,9.66607356071472
-5,-3,0.5,5.48355685440157,5.99217553505393,9.37305855751038
-5,-2,0.5,5.49412882494881,5.97608263557311,9.22002625465393
-5,-1,0.5,5.73075886038018,6.20611605361142,9.30988240242004
-5,0,0.5,6.23141518449926,6.86502319421876,9.55310773849487
-5,1,0.5,6.81463396294557,7.24012477631748,10.737402677536
-5,2,0.5,7.50734212403687,8.07573049668261,11.9741320610046
-5,3,0.5,8.28477396700781,8.9466233424359,13.338437795639
-5,4,0.5,9.24255008831966,9.94856926352202,15.5479297637939
-5,5,0.5,9.83179731936819,10.3418495450929,19.1834983825684
-5,6,0.5,10.2231533268377,10.8889113767399,20.6167290210724
-5,7,0.5,10.4039578638341,11.1108010604574,23.4733700752258
