"Cost","Gamma","Accuracy","AccLCL","Time"
-2,-5,79.3120555647428,79.1840044104795,411.578216552734
-2,-4,80.8996196461055,80.2076462658303,391.467739582062
-2,-3,82.7352406151811,81.8871346479364,375.350316047668
-2,-2,83.9672564908219,83.1070423338893,369.353215694427
-2,-1,85.3398379361667,84.6668320637974,395.151507377625
-2,0,86.6297337522739,85.8150546946058,491.42422246933
-2,1,87.4979328592691,87.2578648601172,710.689170122147
-2,2,86.0922771622292,85.012439553866,940.45639538765
-2,3,81.1476765338184,81.0494142110334,1036.82904076576
-2,4,76.9141723168513,74.4928872018757,1010.2069811821
-2,5,72.7633537291219,70.3332928186877,1049.00135445595
-2,6,72.5814453447991,60.3644132820953,1072.51071071625
-2,7,67.1159252521912,44.6252586537694,1093.1163482666
-2,8,49.8759715561435,49.3189187080908,1100.67904877663
-2,9,49.5286919133455,49.2828746477866,1229.76144742966
-2,10,48.949892508682,48.4204579888032,1375.31165933609
-1,-25,49.5121547874979,49.223643879562,681.87672829628
-1,-24,49.2475607739375,48.7798717114851,682.000304937363
-1,-23,49.578303290888,49.3576601420691,681.616035938263
-1,-22,49.4377377211841,48.8988783137847,682.065215826035
-1,-21,49.859434430296,49.7451018301714,681.27334189415
-1,-20,49.5286919133455,49.201563012206,678.54777264595
-1,-19,49.7767488010584,49.6671052033708,679.489924430847
-1,-18,51.364312882421,47.7422923533058,679.696943283081
-1,-17,61.0468000661485,59.8136481705481,670.869740009308
-1,-16,62.6095584587399,61.3746199426743,631.90373301506
-1,-15,64.5030593682818,64.2305545582985,600.823635816574
-1,-14,67.5541590871507,66.7573383457949,577.589265346527
-1,-13,68.3644782536795,66.9283196400265,553.665296077728
-1,-12,70.1587564081363,69.9787576992989,527.648649930954
-1,-11,72.7468166032744,72.3836467873367,508.108571767807
-1,-10,74.2103522407806,73.5429944756556,491.603882312775
-1,-9,75.1612369770134,74.8212703647199,475.192077636719
-1,-8,76.7322639325285,76.1213155601235,452.11655163765
-1,-7,78.0221597486357,77.1376137325662,428.514403104782
-1,-6,78.8986274185547,78.4152806213413,414.113854169846
-1,-5,79.7006780221597,78.6915200907446,396.94127368927
-1,-4,81.3213163552175,80.8193742514056,375.068806409836
-1,-3,83.5538283446337,82.1959887654648,353.695739030838
-1,-2,84.9760211675211,84.5264713899508,345.944731235504
-1,-1,86.7620307590541,85.9241209841137,375.724621772766
-1,0,88.2669092111791,87.8312092858378,524.498470306396
-1,1,89.5071936497437,89.1703180085629,805.045035600662
-1,2,90.3423185050438,90.028284731058,1183.3426361084
-1,3,89.2177939474119,88.2618325052201,1340.68246936798
-1,4,88.0436580122375,87.5796252526539,1550.22295331955
-1,5,85.505209194642,85.4172287985879,1762.19963884354
-1,6,82.7269720522573,82.0008759024181,1942.16365027428
-1,7,76.2196130312552,75.9568893169242,1898.67687296867
-1,8,68.662146518935,65.6300609134944,1570.6427667141
-1,9,64.006945592856,45.8630108060461,1282.22317314148
-1,10,61.939804861915,38.8368047768202,1274.81098031998
0,-25,49.23102364809,48.8092243794321,681.964337825775
0,-24,49.1979493963949,48.5851767939489,682.344472885132
0,-23,49.4956176616504,49.0134653934714,683.104143381119
0,-22,49.545229039193,49.2924426822133,681.042358160019
0,-21,49.7023317347445,49.489985953449,683.410068273544
0,-20,49.8015544898297,49.7033563311338,684.747334241867
0,-19,49.7023317347445,49.641171713214,683.538136005402
0,-18,60.8235488672069,58.7402120036291,673.892970561981
0,-17,62.6343641475112,61.3594570224873,635.81680226326
0,-16,64.2880767322639,62.466749675606,602.698060274124
0,-15,67.6285761534645,66.2110657773099,579.97656083107
0,-14,68.5381180750786,68.3104233972471,555.852031469345
0,-13,70.1835620969076,69.1080551992326,529.106966495514
0,-12,72.4326112121713,72.0288842814077,509.885810375214
0,-11,74.0945923598479,73.1151277320658,494.392872571945
0,-10,74.9958657185381,74.5740615728333,476.369612693787
0,-9,75.9550190176947,75.6579942358774,458.937199354172
0,-8,77.7823714238465,77.7084099704239,439.330023765564
0,-7,78.6505705308417,78.3279998549352,418.170396566391
0,-6,79.4608896973706,79.1160816517779,402.928063869476
0,-5,80.742516950554,79.5333871365471,382.563816547394
0,-4,82.5119894162395,82.0027766680382,361.059751033783
0,-3,83.9589879278981,83.1409034762323,338.687435388565
0,-2,85.9186373408302,85.3437345082394,324.102403640747
0,-1,87.6881098065156,87.054526065515,355.881388664246
0,0,89.4906565238961,89.2535445259263,531.369504213333
0,1,90.8797750950885,90.3617371100712,886.498169660568
0,2,92.1696709111956,91.7060846945311,1151.59440946579
0,3,92.7650074417066,92.2909427249651,1370.43846201897
0,4,92.8476930709443,92.4879630296553,1613.44644641876
