"Cost","Gamma","Accuracy","AccLCL","Time"
11,-1,89.5981478419051,88.2749024299982,147.818938732147
11,0,89.8544732925418,89.3890374435503,129.285797595978
11,1,91.03687779064,90.3229384404386,217.564334630966
11,2,91.8471969571688,91.1440999269987,253.331895112991
11,3,92.4177277989085,92.2762847912649,309.098299503326
11,4,92.6161733090789,92.3718106380999,385.808180093765
11,5,92.4921448652224,92.2538116211297,384.720738649368
11,6,91.6487514469985,90.7748137925218,435.074172019958
11,7,90.6647924590706,89.6970368277816,497.897157907486
11,8,86.869522077063,86.6445016959431,488.494189739227
11,9,80.8169340168679,79.8713351270826,476.516711950302
11,10,73.003142053911,70.7299243950968,484.822486162186
12,-25,70.1504878452125,69.4211335135391,104.683641672134
12,-24,72.2920456424673,71.5100775531978,92.5507900714874
12,-23,73.9871010418389,72.7151576884219,85.2786271572113
