"Cost","Gamma","Accuracy","AccLCL","Time"
-6,-3,77.1787663304118,76.3517776699247,520.390556335449
-6,-2,75.979824706466,75.1409443815135,555.866326570511
-6,-1,69.1582602943608,68.7033481420157,591.182125091553
-6,0,64.1640482884075,63.5953941552323,637.537829875946
-6,1,59.4261617330908,56.2667587649956,679.84393119812
-6,2,50.1488341326277,49.2148773961144,738.722457647324
-6,3,49.3633206548702,48.8989240913561,805.932214975357
-6,4,48.8341326277493,48.1599606885012,914.441709041595
-6,5,49.4212005953365,49.1322238270303,1007.34816336632
-6,6,49.264097899785,48.8744420700303,1063.65815186501
-6,7,49.7271374235158,49.5175564860206,1091.0765748024
-6,8,49.4129320324128,48.8853810286179,1097.17593812943
-6,9,49.4212005953365,48.9809390123132,1099.42772936821
-6,10,49.7436745493633,49.5279233450841,1097.64019823074
-5,-25,49.578303290888,49.3244918548892,680.375817537308
-5,-24,49.3963949065652,49.1004700480952,679.826906919479
-5,-23,49.264097899785,48.9000970167389,678.772280931473
-5,-22,49.1979493963949,48.7267891683451,677.683898210526
-5,-21,49.7106002976683,49.5339486050065,680.140102624893
-5,-20,49.1318008930048,48.6993491651182,678.975000619888
-5,-19,49.859434430296,49.7559827947587,680.19473695755
-5,-18,49.9090458078386,49.852321752843,681.781890153885
-5,-17,49.8098230527534,49.6887857107838,681.392498016357
-5,-16,49.6609889201257,49.4479755850758,680.55889582634
-5,-15,49.5038862245742,49.1218968935855,679.741655349731
-5,-14,49.5286919133455,49.1472827197203,680.302887916565
-5,-13,61.3610054572515,59.3443703017939,670.499022960663
-5,-12,62.6509012733587,62.2131775029041,633.129043579102
-5,-11,64.4203737390442,63.8747134594857,599.930642366409
-5,-10,67.6616504051596,67.2297996940631,576.25803899765
-5,-9,68.5050438233835,67.5398002238161,555.067867040634
-5,-8,70.4729617992393,69.7286821412072,528.8480219841
-5,-7,74.0036381676865,73.4701667362986,504.986429214478
-5,-6,75.3762196130313,75.1708823475571,486.537692785263
-5,-5,76.5338184223582,75.8905084711664,468.737473249435
-5,-4,77.5591202249049,76.7998020016172,463.631062746048
-5,-3,78.4851992723665,78.2222894740815,469.103119850159
-5,-2,79.2872498759716,79.1828106963745,498.341293811798
-5,-1,76.5090127335869,75.95985812274,541.155587673187
-5,0,69.1665288572846,68.4101487421768,593.275517702103
-5,1,62.3697701339507,62.0328432250058,651.538971424103
-5,2,53.9606416404829,51.0699736829975,728.876677751541
-5,3,67.5045477096081,45.1483208164561,805.234854698181
-5,4,49.0243095749959,48.5262723211316,911.490132808685
-5,5,49.2971721514801,48.9369991859235,1006.80529975891
-5,6,49.4956176616504,49.1924510949788,1061.39135146141
-5,7,49.4294691582603,49.1455681678612,1088.86037349701
-5,8,49.5534976021167,49.2774755207269,1095.78051781654
-5,9,49.7767488010584,49.6248991053215,1098.17548084259
-5,10,51.3395071936497,48.4468799344761,1095.93548488617
-4,-25,49.3385149660989,48.7024323561024,679.986917972565
-4,-24,49.4460062841078,49.1595854057887,678.250510931015
-4,-23,49.7271374235158,49.4835921895173,678.981414556503
-4,-22,48.9333553828345,48.408277270443,676.991458415985
-4,-21,49.1400694559286,48.4041102300738,678.175236463547
-4,-20,49.7106002976683,49.5685871742964,679.813764810562
-4,-19,49.264097899785,48.8952648976026,679.396802425385
-4,-18,48.9995038862246,48.32023853155,679.153709173203
-4,-17,49.6775260459732,49.3854209272816,680.509604692459
-4,-16,49.6609889201257,49.3526924524086,680.560317993164
-4,-15,54.2665784686621,45.1133716127818,679.612782478333
-4,-14,60.9558458739871,58.9103250258221,669.737216711044
-4,-13,62.6839755250537,62.338337542712,633.160594463348
-4,-12,64.5195964941293,63.6309292697098,600.847646713257
-4,-11,67.5458905242269,66.181073733953,576.219513654709
-4,-10,68.4554324458409,67.6341628374744,552.769170045853
-4,-9,70.3241276666115,68.4854745072618,527.175423622131
-4,-8,73.6728956507359,73.1978128569517,506.386178970337
-4,-7,75.0620142219282,74.5360443537413,484.660203933716
-4,-6,76.6247726145196,76.3045313954629,461.190974712372
-4,-5,77.5425830990574,77.2826327833051,442.786329269409
-4,-4,78.5926905903754,77.4516400223529,433.624855518341
-4,-3,79.5931867041508,79.028709959646,428.364459514618
-4,-2,81.5611046800066,80.4434255871358,443.128472328186
-4,-1,82.2804696543741,81.9268599898407,487.778122425079
-4,0,77.484703158591,76.6024554912753,547.853609323502
-4,1,69.4559285596163,69.1454770039227,619.901378393173
-4,2,61.9894162394576,61.4294176417155,715.498371839523
-4,3,55.9037539275674,51.9899561941744,801.516839027405
-4,4,57.003472796428,43.2732925277304,912.670606136322
-4,5,49.8428973044485,49.6814817772053,1003.07143044472
-4,6,49.6031089796593,49.3712885399064,1063.69532990456
-4,7,49.5369604762692,49.3097501009087,1089.52835845947
-4,8,49.6775260459732,49.4707231141215,1092.16729092598
-4,9,49.4790805358029,49.1910218898321,1118.75381445885
-4,10,49.7767488010584,48.6827798844668,1183.77243065834
-3,-25,49.5948404167356,49.2099054266646,680.987007141113
-3,-24,49.5617661650405,49.3012566290445,679.608828306198
-3,-23,49.5617661650405,49.3459534208641,678.949795007706
-3,-22,49.8759715561435,49.7978070863044,680.093920469284
-3,-21,49.1152637671573,48.6300834756222,680.22821354866
-3,-20,49.578303290888,49.352401428479,680.705193519592
-3,-19,49.6444517942782,49.3199622059892,682.671260595322
-3,-18,49.3385149660989,48.9796397411062,682.268511772156
