"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1650,9,-1,9,NA,NA,33.4601728916168
1650,10,-1,9,NA,NA,32.4888823032379
1650,11,-1,9,NA,NA,32.4364914894104
1650,12,-1,9,NA,NA,32.4557030200958
1700,5,-1,9,NA,NA,32.8873722553253
1700,6,-1,9,NA,NA,32.687824010849
1700,7,-1,9,NA,NA,32.6955101490021
1700,8,-1,9,NA,NA,32.7125301361084
1700,9,-1,9,NA,NA,32.7798690795898
1700,10,-1,9,NA,NA,32.8691728115082
1700,11,-1,9,NA,NA,32.7839574813843
1700,12,-1,9,NA,NA,32.7151205539703
1750,5,-1,9,NA,NA,33.1536180973053
1750,6,-1,9,NA,NA,32.947434425354
1750,7,-1,9,NA,NA,33.1836376190186
1750,8,-1,9,NA,NA,33.1003804206848
1750,9,-1,9,NA,NA,32.9226229190826
1750,10,-1,9,NA,NA,32.8517174720764
1750,11,-1,9,NA,NA,32.8740382194519
1750,12,-1,9,NA,NA,32.9491803646088
1800,5,-1,9,NA,NA,33.3426010608673
1800,6,-1,9,NA,NA,33.0244345664978
1800,7,-1,9,NA,NA,33.1285762786865
1800,8,-1,9,NA,NA,33.7683174610138
1800,9,-1,9,NA,NA,33.303813457489
1800,10,-1,9,NA,NA,32.9657166004181
1800,11,-1,9,NA,NA,33.9202489852905
1800,12,-1,9,NA,NA,33.0465350151062
1850,5,-1,9,NA,NA,34.3482291698456
1850,6,-1,9,NA,NA,33.374228477478
1850,7,-1,9,NA,NA,33.2139489650726
1850,8,-1,9,NA,NA,33.3650097846985
1850,9,-1,9,NA,NA,33.4744007587433
1850,10,-1,9,NA,NA,33.3773086071014
1850,11,-1,9,NA,NA,33.3969566822052
1850,12,-1,9,NA,NA,33.6105806827545
1900,5,-1,9,NA,NA,33.5702836513519
1900,6,-1,9,NA,NA,33.5020554065704
1900,7,-1,9,NA,NA,33.6902446746826
1900,8,-1,9,NA,NA,33.5931363105774
1900,9,-1,9,NA,NA,33.4974887371063
1900,10,-1,9,NA,NA,33.6039173603058
1900,11,-1,9,NA,NA,32.2865235805511
1900,12,-1,9,NA,NA,32.2078022956848
1950,5,-1,9,NA,NA,32.9311962127686
1950,6,-1,9,NA,NA,33.3002450466156
1950,7,-1,9,NA,NA,32.478771686554
1950,8,-1,9,NA,NA,32.2683873176575
1950,9,-1,9,NA,NA,32.3051719665527
1950,10,-1,9,NA,NA,32.3321702480316
1950,11,-1,9,NA,NA,32.2655477523804
1950,12,-1,9,NA,NA,32.1997718811035
2000,5,-1,9,NA,NA,32.4992530345917
2000,6,-1,9,NA,NA,32.6721830368042
2000,7,-1,9,NA,NA,32.504387140274
2000,8,-1,9,NA,NA,32.4348666667938
2000,9,-1,9,NA,NA,32.3752634525299
2000,10,-1,9,NA,NA,32.4815337657928
2000,11,-1,9,NA,NA,32.4995055198669
2000,12,-1,9,NA,NA,32.3555717468262
50,5,-2,9,2.46241162587668e+48,2.67556044214722e+48,1.70094347000122
50,6,-2,9,2.54353805793721e+48,2.74898858968794e+48,1.62034964561462
50,7,-2,9,2.46471561131168e+48,2.59486001993517e+48,1.6049919128418
50,8,-2,9,2.49109067600426e+48,2.62115992367764e+48,1.61865401268005
50,9,-2,9,2.41434739480341e+48,2.51506150875688e+48,1.71087384223938
50,10,-2,9,2.52985760442005e+48,2.74347550555948e+48,1.61238980293274
50,11,-2,9,2.40400558511187e+48,2.4953227322591e+48,1.60699653625488
50,12,-2,9,2.48195401676577e+48,2.56099532329416e+48,1.60994863510132
100,5,-2,9,1.26777972117425e+96,1.39389540757181e+96,3.03739547729492
100,6,-2,9,1.2518563369009e+96,1.27351154329229e+96,2.94632339477539
100,7,-2,9,1.20824513682095e+96,1.2675504157171e+96,2.94747114181519
100,8,-2,9,1.22005618854569e+96,1.26935434747043e+96,2.94768881797791
100,9,-2,9,1.26795306489001e+96,1.38810435909409e+96,3.04071164131165
100,10,-2,9,1.27373377032206e+96,1.31728272902233e+96,3.07398366928101
100,11,-2,9,1.32114180184761e+96,1.38950456278684e+96,2.96982860565186
100,12,-2,9,1.30419406414404e+96,1.3703268709397e+96,2.93496608734131
150,5,-2,9,6.40340448075632e+143,6.66934112394577e+143,4.40130138397217
150,6,-2,9,6.39521486690665e+143,6.8488338812493e+143,4.30475115776062
150,7,-2,9,6.47563225796408e+143,6.968877625534e+143,4.3831741809845
150,8,-2,9,6.2731987070619e+143,6.5527209546827e+143,4.28903460502625
150,9,-2,9,6.44527557186675e+143,6.86907943725113e+143,4.30464744567871
150,10,-2,9,6.37654751209415e+143,6.57974135080615e+143,4.3135507106781
150,11,-2,9,6.33377665263659e+143,6.42166743669308e+143,4.33732461929321
150,12,-2,9,6.30600417655868e+143,6.79594548819471e+143,4.48076105117798
200,5,-2,9,3.06796285030857e+191,Inf,5.6113338470459
200,6,-2,9,3.23268964186539e+191,Inf,5.61625194549561
200,7,-2,9,3.22177832001112e+191,Inf,5.65442609786987
200,8,-2,9,3.13057781549533e+191,Inf,5.72130727767944
200,9,-2,9,3.21445090106007e+191,Inf,5.59713983535767
200,10,-2,9,3.26709385954338e+191,Inf,5.6565113067627
200,11,-2,9,3.11449785926922e+191,Inf,5.74315023422241
