"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1400,9,-1,7,NA,NA,27.174277305603
1400,10,-1,7,NA,NA,25.8906493186951
1400,11,-1,7,NA,NA,26.0380709171295
1400,12,-1,7,NA,NA,26.1177909374237
1450,5,-1,7,NA,NA,26.233628988266
1450,6,-1,7,NA,NA,26.3043479919434
1450,7,-1,7,NA,NA,26.1424317359924
1450,8,-1,7,NA,NA,26.0543310642242
1450,9,-1,7,NA,NA,26.1411352157593
1450,10,-1,7,NA,NA,26.2637753486633
1450,11,-1,7,NA,NA,26.0559568405151
1450,12,-1,7,NA,NA,26.13103723526
1500,5,-1,7,NA,NA,26.3276114463806
1500,6,-1,7,NA,NA,26.8678531646729
1500,7,-1,7,NA,NA,26.1539378166199
1500,8,-1,7,NA,NA,26.0982246398926
1500,9,-1,7,NA,NA,25.5166308879852
1500,10,-1,7,NA,NA,25.4100298881531
1500,11,-1,7,NA,NA,25.3846163749695
1500,12,-1,7,NA,NA,25.2457666397095
1550,5,-1,7,NA,NA,25.5025744438171
1550,6,-1,7,NA,NA,25.5617632865906
1550,7,-1,7,NA,NA,25.6076686382294
1550,8,-1,7,NA,NA,25.5090839862823
1550,9,-1,7,NA,NA,25.6775271892548
1550,10,-1,7,NA,NA,25.5024228096008
1550,11,-1,7,NA,NA,25.5491118431091
1550,12,-1,7,NA,NA,25.4022946357727
1600,5,-1,7,NA,NA,25.6397624015808
1600,6,-1,7,NA,NA,25.8188054561615
1600,7,-1,7,NA,NA,25.6521427631378
1600,8,-1,7,NA,NA,25.6086165904999
1600,9,-1,7,NA,NA,25.4562246799469
1600,10,-1,7,NA,NA,25.6693525314331
1600,11,-1,7,NA,NA,25.5187380313873
1600,12,-1,7,NA,NA,25.6238243579865
1650,5,-1,7,NA,NA,25.8701000213623
1650,6,-1,7,NA,NA,26.0325348377228
1650,7,-1,7,NA,NA,25.7736859321594
1650,8,-1,7,NA,NA,25.8670473098755
1650,9,-1,7,NA,NA,25.8493618965149
1650,10,-1,7,NA,NA,26.2360780239105
1650,11,-1,7,NA,NA,25.8098638057709
1650,12,-1,7,NA,NA,25.868994474411
1700,5,-1,7,NA,NA,25.9211661815643
1700,6,-1,7,NA,NA,26.3295745849609
1700,7,-1,7,NA,NA,26.0734071731567
1700,8,-1,7,NA,NA,26.0143837928772
1700,9,-1,7,NA,NA,25.583747625351
1700,10,-1,7,NA,NA,25.8852922916412
1700,11,-1,7,NA,NA,25.617178440094
1700,12,-1,7,NA,NA,25.9409353733063
1750,5,-1,7,NA,NA,26.2750761508942
1750,6,-1,7,NA,NA,26.1645698547363
1750,7,-1,7,NA,NA,26.0359060764313
1750,8,-1,7,NA,NA,26.0584630966187
1750,9,-1,7,NA,NA,25.8200812339783
1750,10,-1,7,NA,NA,25.6497232913971
1750,11,-1,7,NA,NA,26.005078792572
1750,12,-1,7,NA,NA,25.8810338973999
1800,5,-1,7,NA,NA,26.3977379798889
1800,6,-1,7,NA,NA,26.4722130298615
1800,7,-1,7,NA,NA,26.362003326416
1800,8,-1,7,NA,NA,26.3894770145416
1800,9,-1,7,NA,NA,26.4936788082123
1800,10,-1,7,NA,NA,26.326416015625
1800,11,-1,7,NA,NA,26.5602376461029
1800,12,-1,7,NA,NA,26.452629327774
1850,5,-1,7,NA,NA,26.5460987091064
1850,6,-1,7,NA,NA,26.5554249286652
1850,7,-1,7,NA,NA,26.3080308437347
1850,8,-1,7,NA,NA,26.2907993793488
1850,9,-1,7,NA,NA,26.1789810657501
1850,10,-1,7,NA,NA,25.9921746253967
1850,11,-1,7,NA,NA,26.5134143829346
1850,12,-1,7,NA,NA,26.86594581604
1900,5,-1,7,NA,NA,26.7503373622894
1900,6,-1,7,NA,NA,26.4187412261963
1900,7,-1,7,NA,NA,26.9845879077911
1900,8,-1,7,NA,NA,26.6511869430542
1900,9,-1,7,NA,NA,26.4624960422516
1900,10,-1,7,NA,NA,26.649240732193
1900,11,-1,7,NA,NA,26.5112998485565
1900,12,-1,7,NA,NA,26.4574327468872
1950,5,-1,7,NA,NA,26.6441481113434
1950,6,-1,7,NA,NA,26.6870205402374
1950,7,-1,7,NA,NA,26.5973770618439
1950,8,-1,7,NA,NA,26.6129961013794
1950,9,-1,7,NA,NA,26.896274805069
1950,10,-1,7,NA,NA,26.6281688213348
1950,11,-1,7,NA,NA,26.4712510108948
1950,12,-1,7,NA,NA,26.4847705364227
2000,5,-1,7,NA,NA,26.6353402137756
2000,6,-1,7,NA,NA,27.3308510780334
2000,7,-1,7,NA,NA,26.9404361248016
2000,8,-1,7,NA,NA,26.5013945102692
2000,9,-1,7,NA,NA,26.9346942901611
2000,10,-1,7,NA,NA,27.1081376075745
2000,11,-1,7,NA,NA,27.1354532241821
2000,12,-1,7,NA,NA,26.6973423957825
