"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
14000,7,0.1,19,5.94330008169947,6.10982012903282,806.900963068008
14000,8,0.1,19,5.97990238264762,6.38497186595521,804.946280241013
14000,9,0.1,19,5.88792154216139,6.18748835244151,828.065814256668
14000,10,0.1,19,5.90324716734919,6.20778617109516,831.029049873352
14000,11,0.1,19,5.8387376588308,6.09779684977018,824.220757961273
14000,12,0.1,19,6.17456865945714,6.42981671789939,823.910180807114
14000,13,0.1,19,6.01344643196742,6.32335338072779,830.358374595642
14000,14,0.1,19,6.24192395093378,6.63121144950124,835.196622848511
14000,15,0.1,19,5.99518330387628,6.15231593135787,817.951159954071
14500,5,0.1,19,5.72742833858457,5.92152768349025,790.430677175522
14500,6,0.1,19,5.7400607351345,6.16349390112988,810.507848262787
14500,7,0.1,19,5.94602039742526,6.16713672661888,824.864370822906
14500,8,0.1,19,5.79412565341291,6.17236779276026,834.982121229172
14500,9,0.1,19,5.91750042120876,6.31163259258619,849.488496541977
14500,10,0.1,19,5.92434736317159,6.52584354412186,839.271539926529
14500,11,0.1,19,6.02379834658652,6.29572402205083,835.28769826889
14500,12,0.1,19,5.98489248950818,6.35996395492655,845.137279987335
14500,13,0.1,19,5.97344884281483,6.2825021285677,846.624453783035
14500,14,0.1,19,6.08030688240558,6.25252465949997,842.419718503952
14500,15,0.1,19,6.09632328636234,6.40563875948162,845.696959495544
15000,5,0.1,19,5.73466431277351,6.23463748767018,820.751399517059
15000,6,0.1,19,5.76930836237237,6.18886694186741,829.402631521225
15000,7,0.1,19,5.87089904915814,6.23257537486193,854.23948764801
15000,8,0.1,19,5.86688592042818,6.38702510439607,862.397781848907
15000,9,0.1,19,5.86592055758176,6.22964041789599,864.074460983276
15000,10,0.1,19,6.07000526721318,6.47968753229491,864.931341171265
15000,11,0.1,19,6.08820798070081,6.25522962906061,862.888172149658
15000,12,0.1,19,6.06397293577998,6.6287681123874,868.023033857346
15000,13,0.1,19,6.25438596710556,6.67353437786876,871.232887506485
15000,14,0.1,19,5.92789103811021,6.47886444612538,868.413246870041
15000,15,0.1,19,6.00764006958139,6.42930904121848,870.314059734344
15500,5,0.1,19,5.69101244711734,6.07152728265276,846.269858598709
15500,6,0.1,19,5.72576885563889,5.96068608210135,865.648425340652
15500,7,0.1,19,5.75778847967113,6.04108692390514,882.119135856628
15500,8,0.1,19,6.05807583179664,6.4873488993915,891.949981927872
15500,9,0.1,19,5.8950968274752,6.29092763917891,895.658963918686
15500,10,0.1,19,5.92873245616783,6.12728309698063,898.975709199905
15500,11,0.1,19,6.01571193475024,6.42612038705062,900.920630931854
15500,12,0.1,19,6.22058694030234,6.5775300397811,900.683476448059
15500,13,0.1,19,5.96805321107442,6.42874677653514,908.723171234131
15500,14,0.1,19,6.06418703796711,6.34603539423342,906.154995918274
15500,15,0.1,19,6.00250250785659,6.10785773374792,909.770742416382
16000,5,0.1,19,5.80222230184594,5.93421139294167,867.402390003204
16000,6,0.1,19,5.89089632869246,6.1367768716442,906.513186216354
16000,7,0.1,19,5.88609026330045,5.96812651332252,910.630728244781
16000,8,0.1,19,5.84401474961758,6.19369234771676,925.24783539772
16000,9,0.1,19,5.84443628646375,6.08287547752512,930.675367355347
16000,10,0.1,19,5.99819619087382,6.24380988226147,930.982167959213
16000,11,0.1,19,5.95961590929479,6.19402273822949,952.980530977249
16000,12,0.1,19,5.9655050965277,6.15470580571716,932.662418842316
16000,13,0.1,19,6.14816525707705,6.65242498295097,924.965131044388
16000,14,0.1,19,5.96268971748344,6.25889140362024,936.083322525024
16000,15,0.1,19,5.987130590694,6.35379126465259,940.783493280411
16500,5,0.1,19,5.82134906440678,6.19496507882478,894.033929824829
16500,6,0.1,19,5.75216887422887,6.08287134961309,918.811035394669
16500,7,0.1,19,5.93823539631692,6.4234775947614,941.408224105835
16500,8,0.1,19,5.8285814650757,6.08448550467099,946.631039381027
16500,9,0.1,19,5.81455541670039,6.31090002271553,953.577036857605
16500,10,0.1,19,5.90816992925022,6.09458505661025,953.317868232727
16500,11,0.1,19,6.0202802246796,6.31047014664358,960.689793109894
