"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
650,9,-1,11,Inf,NA,23.3746840953827
650,10,-1,11,Inf,NA,22.081291437149
650,11,-1,11,Inf,NA,22.3280944824219
650,12,-1,11,Inf,NA,22.2072060108185
700,5,-1,11,Inf,NA,23.9718430042267
700,6,-1,11,Inf,NA,23.9616694450378
700,7,-1,11,Inf,NA,24.4359931945801
700,8,-1,11,Inf,NA,24.1275320053101
700,9,-1,11,Inf,NA,23.9569265842438
700,10,-1,11,Inf,NA,23.8668100833893
700,11,-1,11,Inf,NA,24.1020317077637
700,12,-1,11,Inf,NA,23.9374446868896
750,5,-1,11,Inf,NA,25.7479438781738
750,6,-1,11,Inf,NA,25.6051533222198
750,7,-1,11,Inf,NA,25.6149654388428
750,8,-1,11,Inf,NA,25.7790462970734
750,9,-1,11,Inf,NA,25.8026976585388
750,10,-1,11,Inf,NA,25.7650277614594
750,11,-1,11,Inf,NA,25.6952271461487
750,12,-1,11,Inf,NA,25.7495431900024
800,5,-1,11,Inf,NA,27.5094306468964
800,6,-1,11,Inf,NA,27.5405459403992
800,7,-1,11,Inf,NA,27.7794616222382
800,8,-1,11,Inf,NA,27.3694853782654
800,9,-1,11,Inf,NA,27.5408074855804
800,10,-1,11,Inf,NA,27.6819996833801
800,11,-1,11,Inf,NA,27.5017728805542
800,12,-1,11,Inf,NA,27.403005361557
850,5,-1,11,Inf,NA,29.2718946933746
850,6,-1,11,Inf,NA,29.2164931297302
850,7,-1,11,Inf,NA,29.3321070671082
850,8,-1,11,Inf,NA,29.9890699386597
850,9,-1,11,Inf,NA,29.347608089447
850,10,-1,11,Inf,NA,29.2993335723877
850,11,-1,11,Inf,NA,29.1364812850952
850,12,-1,11,Inf,NA,29.3516929149628
900,5,-1,11,Inf,NA,31.1108908653259
900,6,-1,11,Inf,NA,30.9319064617157
900,7,-1,11,Inf,NA,30.9414758682251
900,8,-1,11,Inf,NA,31.2273461818695
900,9,-1,11,Inf,NA,31.1688826084137
900,10,-1,11,Inf,NA,31.1797454357147
900,11,-1,11,Inf,NA,31.2347805500031
900,12,-1,11,Inf,NA,31.0263156890869
950,5,-1,11,Inf,NA,32.6951498985291
950,6,-1,11,Inf,NA,32.9688184261322
950,7,-1,11,Inf,NA,32.9482090473175
950,8,-1,11,Inf,NA,32.7721848487854
950,9,-1,11,Inf,NA,32.8476665019989
950,10,-1,11,Inf,NA,32.2982442378998
950,11,-1,11,Inf,NA,31.4593448638916
950,12,-1,11,Inf,NA,31.5479815006256
1000,5,-1,11,Inf,NA,33.5593106746674
1000,6,-1,11,Inf,NA,34.6277306079865
1000,7,-1,11,Inf,NA,33.307825088501
1000,8,-1,11,Inf,NA,33.2173306941986
1000,9,-1,11,Inf,NA,33.8763160705566
1000,10,-1,11,Inf,NA,33.2284495830536
1000,11,-1,11,Inf,NA,33.3446245193481
1000,12,-1,11,Inf,NA,33.1740560531616
1050,5,-1,11,NA,NA,33.6572868824005
1050,6,-1,11,NA,NA,33.9443256855011
1050,7,-1,11,NA,NA,33.6574637889862
1050,8,-1,11,NA,NA,33.6743264198303
1050,9,-1,11,NA,NA,33.636251449585
1050,10,-1,11,NA,NA,34.5214037895203
1050,11,-1,11,NA,NA,33.7141160964966
1050,12,-1,11,NA,NA,33.6092545986176
1100,5,-1,11,NA,NA,33.8924767971039
1100,6,-1,11,NA,NA,34.0029363632202
1100,7,-1,11,NA,NA,34.4893305301666
1100,8,-1,11,NA,NA,33.82594871521
1100,9,-1,11,NA,NA,33.9942677021027
1100,10,-1,11,NA,NA,33.3423631191254
1100,11,-1,11,NA,NA,33.8212096691132
1100,12,-1,11,NA,NA,33.6700477600098
1150,5,-1,11,NA,NA,33.4815971851349
1150,6,-1,11,NA,NA,33.7977159023285
1150,7,-1,11,NA,NA,33.7074880599976
1150,8,-1,11,NA,NA,33.853123664856
1150,9,-1,11,NA,NA,33.7852928638458
1150,10,-1,11,NA,NA,34.6027183532715
1150,11,-1,11,NA,NA,33.5777878761292
1150,12,-1,11,NA,NA,33.8589110374451
1200,5,-1,11,NA,NA,34.1158316135406
1200,6,-1,11,NA,NA,34.2573504447937
1200,7,-1,11,NA,NA,33.7944703102112
1200,8,-1,11,NA,NA,34.1375286579132
1200,9,-1,11,NA,NA,33.6659088134766
1200,10,-1,11,NA,NA,34.0420734882355
1200,11,-1,11,NA,NA,33.797219991684
1200,12,-1,11,NA,NA,34.0233099460602
1250,5,-1,11,NA,NA,34.427743434906
1250,6,-1,11,NA,NA,34.1543800830841
1250,7,-1,11,NA,NA,33.9748060703278
1250,8,-1,11,NA,NA,34.2845256328583
1250,9,-1,11,NA,NA,34.0616087913513
1250,10,-1,11,NA,NA,34.7861988544464
1250,11,-1,11,NA,NA,33.9420216083527
1250,12,-1,11,NA,NA,34.3677315711975
