"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
800,5,-2,13,NA,NA,27.4798276424408
800,6,-2,13,NA,NA,26.5908977985382
800,7,-2,13,NA,NA,26.4165618419647
800,8,-2,13,NA,NA,26.4335539340973
800,9,-2,13,NA,NA,26.4033939838409
800,10,-2,13,NA,NA,26.3213346004486
800,11,-2,13,NA,NA,26.2267916202545
800,12,-2,13,NA,NA,26.5258097648621
850,5,-2,13,NA,NA,26.6096227169037
850,6,-2,13,NA,NA,26.5659341812134
850,7,-2,13,NA,NA,26.48495054245
850,8,-2,13,NA,NA,26.5398161411285
850,9,-2,13,NA,NA,26.5644454956055
850,10,-2,13,NA,NA,26.4606533050537
850,11,-2,13,NA,NA,26.8829016685486
850,12,-2,13,NA,NA,26.9019205570221
900,5,-2,13,NA,NA,27.2630980014801
900,6,-2,13,NA,NA,26.7229390144348
900,7,-2,13,NA,NA,26.8893480300903
900,8,-2,13,NA,NA,26.7159070968628
900,9,-2,13,NA,NA,26.9638609886169
900,10,-2,13,NA,NA,27.1992335319519
900,11,-2,13,NA,NA,27.2833125591278
900,12,-2,13,NA,NA,26.7454349994659
950,5,-2,13,NA,NA,27.0879142284393
950,6,-2,13,NA,NA,27.3420417308807
950,7,-2,13,NA,NA,27.3540604114532
950,8,-2,13,NA,NA,27.210791349411
950,9,-2,13,NA,NA,26.9353587627411
950,10,-2,13,NA,NA,26.946816444397
950,11,-2,13,NA,NA,27.2455265522003
950,12,-2,13,NA,NA,26.9855728149414
1000,5,-2,13,NA,NA,27.3564984798431
1000,6,-2,13,NA,NA,27.5818331241608
1000,7,-2,13,NA,NA,27.3348181247711
1000,8,-2,13,NA,NA,27.3024802207947
1000,9,-2,13,NA,NA,27.0581243038177
1000,10,-2,13,NA,NA,27.172771692276
1000,11,-2,13,NA,NA,27.3850150108337
1000,12,-2,13,NA,NA,27.2154791355133
1050,5,-2,13,NA,NA,27.444287776947
1050,6,-2,13,NA,NA,27.7938022613525
1050,7,-2,13,NA,NA,27.4830150604248
1050,8,-2,13,NA,NA,27.3498888015747
1050,9,-2,13,NA,NA,27.5218539237976
1050,10,-2,13,NA,NA,27.2634136676788
1050,11,-2,13,NA,NA,26.1735889911652
1050,12,-2,13,NA,NA,26.8175430297852
1100,5,-2,13,NA,NA,27.7550036907196
1100,6,-2,13,NA,NA,27.6409363746643
1100,7,-2,13,NA,NA,27.5607566833496
1100,8,-2,13,NA,NA,27.6153061389923
1100,9,-2,13,NA,NA,27.5747485160828
1100,10,-2,13,NA,NA,27.7380063533783
1100,11,-2,13,NA,NA,27.6742944717407
1100,12,-2,13,NA,NA,27.4904446601868
1150,5,-2,13,NA,NA,27.7199006080627
1150,6,-2,13,NA,NA,27.5857691764832
1150,7,-2,13,NA,NA,27.9621000289917
1150,8,-2,13,NA,NA,27.8295867443085
1150,9,-2,13,NA,NA,26.9448232650757
1150,10,-2,13,NA,NA,26.7632863521576
1150,11,-2,13,NA,NA,26.5125036239624
1150,12,-2,13,NA,NA,26.4702219963074
1200,5,-2,13,NA,NA,26.7723023891449
1200,6,-2,13,NA,NA,26.8053433895111
1200,7,-2,13,NA,NA,26.7458856105804
1200,8,-2,13,NA,NA,26.7692806720734
1200,9,-2,13,NA,NA,26.8587529659271
1200,10,-2,13,NA,NA,26.7521350383759
1200,11,-2,13,NA,NA,26.9031937122345
1200,12,-2,13,NA,NA,26.9315052032471
1250,5,-2,13,NA,NA,26.8912999629974
1250,6,-2,13,NA,NA,26.9626960754395
1250,7,-2,13,NA,NA,26.9544067382812
1250,8,-2,13,NA,NA,26.9769973754883
1250,9,-2,13,NA,NA,27.1287426948547
1250,10,-2,13,NA,NA,26.8979156017303
1250,11,-2,13,NA,NA,26.9508402347565
1250,12,-2,13,NA,NA,26.8702523708344
1300,5,-2,13,NA,NA,27.2171113491058
1300,6,-2,13,NA,NA,27.1979689598083
1300,7,-2,13,NA,NA,27.1943421363831
1300,8,-2,13,NA,NA,27.0575783252716
1300,9,-2,13,NA,NA,26.6248652935028
1300,10,-2,13,NA,NA,26.9272711277008
1300,11,-2,13,NA,NA,26.8211135864258
1300,12,-2,13,NA,NA,27.2240512371063
1350,5,-2,13,NA,NA,27.3241374492645
1350,6,-2,13,NA,NA,27.3873777389526
1350,7,-2,13,NA,NA,27.3324680328369
1350,8,-2,13,NA,NA,27.4499571323395
1350,9,-2,13,NA,NA,27.5732300281525
1350,10,-2,13,NA,NA,27.3093626499176
1350,11,-2,13,NA,NA,27.3751721382141
1350,12,-2,13,NA,NA,26.7879686355591
1400,5,-2,13,NA,NA,26.9463274478912
1400,6,-2,13,NA,NA,27.0835394859314
1400,7,-2,13,NA,NA,27.153058052063
1400,8,-2,13,NA,NA,27.3040628433228
