"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
400,9,-3,1,Inf,NA,3.06465983390808
400,10,-3,1,Inf,NA,2.39404463768005
400,11,-3,1,Inf,NA,2.44779849052429
400,12,-3,1,Inf,NA,2.26782321929932
450,5,-3,1,Inf,NA,2.63879108428955
450,6,-3,1,Inf,NA,2.65881156921387
450,7,-3,1,Inf,NA,2.51680326461792
450,8,-3,1,Inf,NA,2.62218999862671
450,9,-3,1,Inf,NA,2.66829013824463
450,10,-3,1,Inf,NA,2.50951266288757
450,11,-3,1,Inf,NA,2.61777901649475
450,12,-3,1,Inf,NA,2.63243389129639
500,5,-3,1,Inf,NA,2.86870265007019
500,6,-3,1,Inf,NA,2.77469420433044
500,7,-3,1,Inf,NA,2.89385080337524
500,8,-3,1,Inf,NA,2.87489318847656
500,9,-3,1,Inf,NA,2.8681960105896
500,10,-3,1,Inf,NA,2.77102947235107
500,11,-3,1,Inf,NA,2.86514520645142
500,12,-3,1,Inf,NA,2.86236619949341
550,5,-3,1,NA,NA,3.02705836296082
550,6,-3,1,NA,NA,3.09913206100464
550,7,-3,1,NA,NA,3.12798023223877
550,8,-3,1,NA,NA,3.07992887496948
550,9,-3,1,NA,NA,2.98601651191711
550,10,-3,1,NA,NA,3.18498349189758
550,11,-3,1,NA,NA,2.98846650123596
550,12,-3,1,NA,NA,3.09657597541809
600,5,-3,1,NA,NA,3.20726561546326
600,6,-3,1,NA,NA,3.28754901885986
600,7,-3,1,NA,NA,3.31504201889038
600,8,-3,1,NA,NA,3.31674575805664
600,9,-3,1,NA,NA,3.20215153694153
600,10,-3,1,NA,NA,3.34681630134583
600,11,-3,1,NA,NA,3.32011151313782
600,12,-3,1,NA,NA,3.21301913261414
650,5,-3,1,NA,NA,3.52041673660278
650,6,-3,1,NA,NA,3.52844738960266
650,7,-3,1,NA,NA,3.42506575584412
650,8,-3,1,NA,NA,3.55820488929749
650,9,-3,1,NA,NA,3.52217769622803
650,10,-3,1,NA,NA,3.53735280036926
650,11,-3,1,NA,NA,3.42287683486938
650,12,-3,1,NA,NA,3.51380491256714
700,5,-3,1,NA,NA,3.75983333587646
700,6,-3,1,NA,NA,3.63815355300903
700,7,-3,1,NA,NA,3.73803973197937
700,8,-3,1,NA,NA,3.76229929924011
700,9,-3,1,NA,NA,3.73938608169556
700,10,-3,1,NA,NA,3.77714061737061
700,11,-3,1,NA,NA,3.77435302734375
700,12,-3,1,NA,NA,3.75118207931519
750,5,-3,1,NA,NA,4.00052642822266
750,6,-3,1,NA,NA,3.86207818984985
750,7,-3,1,NA,NA,3.96401786804199
750,8,-3,1,NA,NA,3.86464381217957
750,9,-3,1,NA,NA,3.94785666465759
750,10,-3,1,NA,NA,4.00915002822876
750,11,-3,1,NA,NA,3.87031006813049
750,12,-3,1,NA,NA,3.96748089790344
800,5,-3,1,NA,NA,4.17476534843445
800,6,-3,1,NA,NA,4.18222737312317
800,7,-3,1,NA,NA,4.18393731117249
800,8,-3,1,NA,NA,4.14629244804382
800,9,-3,1,NA,NA,4.18544459342957
800,10,-3,1,NA,NA,4.22328662872314
800,11,-3,1,NA,NA,4.12845134735107
800,12,-3,1,NA,NA,4.18995308876038
850,5,-3,1,NA,NA,4.44644737243652
850,6,-3,1,NA,NA,4.42545819282532
850,7,-3,1,NA,NA,4.39097714424133
850,8,-3,1,NA,NA,4.30860114097595
850,9,-3,1,NA,NA,4.38493347167969
850,10,-3,1,NA,NA,4.38896822929382
850,11,-3,1,NA,NA,4.43212008476257
850,12,-3,1,NA,NA,4.29879808425903
900,5,-3,1,NA,NA,4.59681344032288
900,6,-3,1,NA,NA,4.60683083534241
900,7,-3,1,NA,NA,4.6678102016449
900,8,-3,1,NA,NA,4.52347540855408
900,9,-3,1,NA,NA,4.61667847633362
900,10,-3,1,NA,NA,4.62696838378906
900,11,-3,1,NA,NA,4.51889729499817
900,12,-3,1,NA,NA,4.62859463691711
950,5,-3,1,NA,NA,4.82182288169861
950,6,-3,1,NA,NA,4.72728991508484
950,7,-3,1,NA,NA,4.84478235244751
950,8,-3,1,NA,NA,4.81082057952881
950,9,-3,1,NA,NA,4.84573841094971
950,10,-3,1,NA,NA,4.91401815414429
950,11,-3,1,NA,NA,4.74380898475647
950,12,-3,1,NA,NA,4.8575074672699
1000,5,-3,1,NA,NA,5.05745911598206
1000,6,-3,1,NA,NA,5.04728126525879
1000,7,-3,1,NA,NA,5.06192803382874
1000,8,-3,1,NA,NA,5.02601170539856
1000,9,-3,1,NA,NA,5.07456588745117
1000,10,-3,1,NA,NA,5.07751178741455
1000,11,-3,1,NA,NA,5.03450107574463
1000,12,-3,1,NA,NA,5.05149817466736
