"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1650,9,-1,19,NA,NA,60.7753267288208
1650,10,-1,19,NA,NA,59.8802251815796
1650,11,-1,19,NA,NA,59.5829553604126
1650,12,-1,19,NA,NA,59.7057354450226
1700,5,-1,19,NA,NA,59.9819524288177
1700,6,-1,19,NA,NA,59.8768060207367
1700,7,-1,19,NA,NA,59.9181430339813
1700,8,-1,19,NA,NA,60.136091709137
1700,9,-1,19,NA,NA,59.734658241272
1700,10,-1,19,NA,NA,59.9268686771393
1700,11,-1,19,NA,NA,61.456184387207
1700,12,-1,19,NA,NA,59.8854315280914
1750,5,-1,19,NA,NA,60.0515885353088
1750,6,-1,19,NA,NA,60.2116596698761
1750,7,-1,19,NA,NA,60.4191052913666
1750,8,-1,19,NA,NA,60.7785074710846
1750,9,-1,19,NA,NA,60.2742443084717
1750,10,-1,19,NA,NA,59.9932858943939
1750,11,-1,19,NA,NA,61.7053048610687
1750,12,-1,19,NA,NA,60.1447508335114
1800,5,-1,19,NA,NA,60.6647169589996
1800,6,-1,19,NA,NA,60.2374742031097
1800,7,-1,19,NA,NA,60.1418597698212
1800,8,-1,19,NA,NA,60.112313747406
1800,9,-1,19,NA,NA,61.6581754684448
1800,10,-1,19,NA,NA,59.9015436172485
1800,11,-1,19,NA,NA,59.7914845943451
1800,12,-1,19,NA,NA,59.1086521148682
1850,5,-1,19,NA,NA,58.3819584846497
1850,6,-1,19,NA,NA,57.5396072864532
1850,7,-1,19,NA,NA,58.026727437973
1850,8,-1,19,NA,NA,57.7935018539429
1850,9,-1,19,NA,NA,58.3205404281616
1850,10,-1,19,NA,NA,59.371661901474
1850,11,-1,19,NA,NA,59.7167680263519
1850,12,-1,19,NA,NA,58.6999998092651
1900,5,-1,19,NA,NA,57.8913378715515
1900,6,-1,19,NA,NA,57.9058983325958
1900,7,-1,19,NA,NA,57.7854781150818
1900,8,-1,19,NA,NA,58.0017559528351
1900,9,-1,19,NA,NA,57.7686173915863
1900,10,-1,19,NA,NA,57.6178584098816
1900,11,-1,19,NA,NA,57.550897359848
1900,12,-1,19,NA,NA,58.3982264995575
1950,5,-1,19,NA,NA,58.6376760005951
1950,6,-1,19,NA,NA,58.1680216789246
1950,7,-1,19,NA,NA,57.9132118225098
1950,8,-1,19,NA,NA,57.9870729446411
1950,9,-1,19,NA,NA,57.9574544429779
1950,10,-1,19,NA,NA,57.7549533843994
1950,11,-1,19,NA,NA,57.2469258308411
1950,12,-1,19,NA,NA,57.3158464431763
2000,5,-1,19,NA,NA,57.7053046226501
2000,6,-1,19,NA,NA,57.6747374534607
2000,7,-1,19,NA,NA,57.4692411422729
2000,8,-1,19,NA,NA,57.6600213050842
2000,9,-1,19,NA,NA,57.3949840068817
2000,10,-1,19,NA,NA,57.9579215049744
2000,11,-1,19,NA,NA,58.3482038974762
2000,12,-1,19,NA,NA,58.071786403656
50,5,-2,19,2.57826232397388e+48,2.77028705195149e+48,2.86249136924744
50,6,-2,19,2.67645728451218e+48,2.83748026365287e+48,2.72021985054016
50,7,-2,19,2.62767618416734e+48,2.73605399839378e+48,2.72776508331299
50,8,-2,19,2.64804347524273e+48,2.7466946108982e+48,2.74364471435547
50,9,-2,19,2.63936427695002e+48,2.77006137838994e+48,2.75370311737061
50,10,-2,19,2.73161099871233e+48,2.97549434217286e+48,2.86596155166626
50,11,-2,19,2.59958697257003e+48,2.72487170723268e+48,2.72451591491699
50,12,-2,19,2.57610534392624e+48,2.80007280956939e+48,2.74315404891968
100,5,-2,19,1.34518734335916e+96,1.43034187452235e+96,5.3910653591156
100,6,-2,19,1.2883726842075e+96,1.3464651087099e+96,5.23201370239258
100,7,-2,19,1.29674450541459e+96,1.3649986440256e+96,5.20413589477539
100,8,-2,19,1.25166139845139e+96,1.32379719452185e+96,5.22589349746704
100,9,-2,19,1.28963481733126e+96,1.33588942354421e+96,5.3151478767395
100,10,-2,19,1.35116016012693e+96,1.47153461400476e+96,5.2242636680603
100,11,-2,19,1.36781377281343e+96,1.45543814436734e+96,5.21299338340759
100,12,-2,19,1.28533126067075e+96,1.34679576212438e+96,5.22893357276917
150,5,-2,19,6.70490855757001e+143,7.09380265490864e+143,7.71897435188293
150,6,-2,19,6.46307018041456e+143,6.71345997774106e+143,7.71609401702881
150,7,-2,19,6.3225992703411e+143,6.7809697587761e+143,7.67381429672241
150,8,-2,19,6.3108171646505e+143,6.63403989529204e+143,7.86586284637451
150,9,-2,19,6.44150352864075e+143,6.95337838774023e+143,7.65998697280884
150,10,-2,19,6.60564085289523e+143,7.07843000330318e+143,7.70884466171265
150,11,-2,19,6.5069138067635e+143,7.05257549813503e+143,7.67231154441833
150,12,-2,19,6.44203486798461e+143,6.84837336431434e+143,7.69964051246643
200,5,-2,19,3.34976643620418e+191,Inf,10.2742722034454
200,6,-2,19,3.37993692558332e+191,Inf,10.1085855960846
200,7,-2,19,3.22790030310565e+191,Inf,9.90333271026611
200,8,-2,19,3.26913065744167e+191,Inf,10.056839466095
200,9,-2,19,3.2072812201782e+191,Inf,10.0196270942688
200,10,-2,19,3.37078705830203e+191,Inf,10.212984085083
200,11,-2,19,3.29812358837682e+191,Inf,10.12646484375
200,12,-2,19,3.22252134305367e+191,Inf,10.0685648918152
250,5,-2,19,1.6710306947304e+239,Inf,12.6062467098236
250,6,-2,19,1.66798915292339e+239,Inf,12.5793516635895
250,7,-2,19,1.72553831357786e+239,Inf,12.6051230430603
250,8,-2,19,1.70297575818245e+239,Inf,12.7528603076935
250,9,-2,19,1.70266743123793e+239,Inf,12.5451445579529
250,10,-2,19,1.71379230060877e+239,Inf,12.521134853363
250,11,-2,19,1.69602668131435e+239,Inf,12.6030294895172
250,12,-2,19,1.64505541227111e+239,Inf,12.6089799404144
