"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
10000,6,0.1,15,5.77742122231278,6.13425162681765,437.270802497864
10000,7,0.1,15,5.90023588558369,6.29837463073142,440.690319299698
10000,8,0.1,15,5.85601850823536,6.13452294570077,445.194430112839
10000,9,0.1,15,6.12901258598113,6.29092340099744,438.062683582306
10000,10,0.1,15,5.98496085707466,6.53706441442508,441.679559707642
10000,11,0.1,15,6.02382690244859,6.56235811793864,450.290987968445
10000,12,0.1,15,6.1917924949322,6.33822415921601,448.337258577347
10000,13,0.1,15,6.26249405242454,6.629993650593,450.516636133194
10000,14,0.1,15,6.20257785209898,6.49270526631587,439.471695899963
10000,15,0.1,15,6.0324436340511,6.29488246272285,434.97900056839
10500,5,0.1,15,5.74433975384395,5.97074385054593,451.303845643997
10500,6,0.1,15,5.71767610650066,5.93991258262332,457.075216293335
10500,7,0.1,15,5.82536917530699,6.16338197175709,455.013217926025
10500,8,0.1,15,5.67213160683574,6.27018301840181,465.686585426331
10500,9,0.1,15,5.90897893823668,6.24452875028239,452.498846292496
10500,10,0.1,15,6.04619102086701,6.6846767964631,458.876897096634
10500,11,0.1,15,5.97026687287517,6.23092768847413,465.51022195816
10500,12,0.1,15,5.88204423142745,6.31383789393845,459.998382568359
10500,13,0.1,15,6.14409051212482,6.74228330624196,457.330160617828
10500,14,0.1,15,5.96133630891429,6.21433498023373,472.488991975784
10500,15,0.1,15,6.21425407597018,6.55258188232012,470.714816570282
11000,5,0.1,15,5.82248899726923,6.11361520319476,468.044168949127
11000,6,0.1,15,5.90255723142313,6.05325235194854,478.521982431412
11000,7,0.1,15,5.84498302970406,6.14363294258176,487.282281398773
11000,8,0.1,15,5.8759348846236,6.0057841171563,485.219730615616
11000,9,0.1,15,5.98458340320255,6.23022814925304,481.914249181747
11000,10,0.1,15,5.97037075094636,6.24389489629291,478.000630140305
11000,11,0.1,15,6.02855093171176,6.37997462512689,484.293499946594
11000,12,0.1,15,6.06446168819153,6.34575445346363,495.550343513489
11000,13,0.1,15,6.19174056250736,6.73507962989838,496.20782995224
11000,14,0.1,15,6.02631268805034,6.50738970897002,499.664145708084
11000,15,0.1,15,6.08642219085684,6.36620223845915,499.290888309479
11500,5,0.1,15,5.82446749698222,6.35624937231676,486.059035539627
11500,6,0.1,15,5.90496959503795,6.10275776130694,484.386514902115
11500,7,0.1,15,5.85352847202572,6.34667497993394,495.305732727051
11500,8,0.1,15,5.87516976851349,6.32979985228287,502.879925489426
11500,9,0.1,15,5.87748533739008,6.08132179456766,509.062113523483
11500,10,0.1,15,5.93196270222045,6.528072937945,496.496092796326
11500,11,0.1,15,6.00759882996215,6.26601997232427,519.347192525864
11500,12,0.1,15,6.17303492425814,6.49720978528195,497.251563549042
11500,13,0.1,15,6.20464654910954,6.48069298144162,508.184073925018
11500,14,0.1,15,6.20613736904508,6.39016060960387,521.936228275299
11500,15,0.1,15,5.97900018297641,6.41009820463347,518.116947412491
12000,5,0.1,15,5.92075062628895,6.24108276234699,513.213567495346
12000,6,0.1,15,5.80000770460804,6.09470946671053,506.914781808853
12000,7,0.1,15,5.80058511125059,6.12976272256619,523.229061126709
12000,8,0.1,15,6.04876975591271,6.4161717594055,529.960012197495
12000,9,0.1,15,6.02849133120405,6.15489910836099,521.218755483627
12000,10,0.1,15,5.84656539842182,6.1806032230342,544.152161836624
12000,11,0.1,15,6.07975521185366,6.44191936298459,538.071655750275
12000,12,0.1,15,5.965957163103,6.22720324400006,528.967751264572
12000,13,0.1,15,6.030410067448,6.29814768146699,536.404633760452
12000,14,0.1,15,6.21860196849972,6.6476560147267,540.565697908401
12000,15,0.1,15,6.20004746570722,6.67471658304658,547.123027563095
12500,5,0.1,15,5.87707356864301,6.46164853218856,541.122288227081
12500,6,0.1,15,5.94129685665247,6.32742616651224,542.815946817398
12500,7,0.1,15,5.74849692935043,6.14281756728403,553.175927877426
12500,8,0.1,15,5.72814101796832,6.16644142476573,558.976230859756
12500,9,0.1,15,5.90968866826496,6.27779572193712,562.620323896408
12500,10,0.1,15,5.9746836927851,6.4885404632803,555.982004880905
12500,11,0.1,15,6.0987815828515,6.41982496451831,543.643405437469
12500,12,0.1,15,6.07166626410827,6.22963452782473,559.172197580338
12500,13,0.1,15,6.17458816934151,6.4631866038183,553.910460233688
12500,14,0.1,15,6.17414649978677,6.38544704893335,549.650980710983
12500,15,0.1,15,6.18996522962565,6.26506509391995,566.413323402405
13000,5,0.1,15,5.85202830572576,6.1414081497074,553.163970947266
