"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
2000,11,0.01,19,4.67433560597379,5.03333504514288,115.776040554047
2000,12,0.01,19,4.77656382940532,5.03603054905637,115.769999980927
2000,13,0.01,19,4.75624066145206,5.09307276305216,114.498114824295
2000,14,0.01,19,4.72959279678559,5.05506452618658,115.241218090057
2000,15,0.01,19,4.78063812034789,5.13937161677796,115.405262470245
2500,5,0.01,19,4.78945576544715,5.25614921454044,137.499093055725
2500,6,0.01,19,4.76200723744119,5.20549680571568,135.171954393387
2500,7,0.01,19,4.7895915283827,5.10457120664749,139.442547559738
2500,8,0.01,19,4.84863734350741,5.17308729687118,148.256450653076
2500,9,0.01,19,4.8141702561867,4.98644256146477,137.719274044037
2500,10,0.01,19,4.88883254329404,5.18039278912537,137.615339040756
2500,11,0.01,19,4.80854145037731,5.27618009953186,139.902606248856
2500,12,0.01,19,4.80708176600519,5.03701842380931,139.281945228577
2500,13,0.01,19,4.79251252150968,4.91107908282012,138.572780847549
2500,14,0.01,19,4.92263064565532,5.45210721148432,139.951973438263
2500,15,0.01,19,4.84162930499221,5.09376709893156,139.188046216965
3000,5,0.01,19,4.81913094457259,4.96711943373712,161.200410842896
3000,6,0.01,19,4.88736133428709,5.14020379623767,162.624603748322
3000,7,0.01,19,4.87947568812674,4.96720313117809,163.061180114746
3000,8,0.01,19,4.94330243839335,5.04955536910902,163.905435085297
3000,9,0.01,19,4.79864386545581,5.11401269992083,164.355887651443
3000,10,0.01,19,4.92159747736385,5.10626605018063,165.879480838776
3000,11,0.01,19,4.88385206275504,5.11835337420201,167.062740802765
3000,12,0.01,19,4.90524222745557,5.41148276371558,169.871547222137
3000,13,0.01,19,4.86066569417463,5.22999375371108,167.539048194885
3000,14,0.01,19,4.85037055459448,5.31912717019611,166.783460140228
3000,15,0.01,19,4.93169694966192,5.24444135721522,167.63513302803
3500,5,0.01,19,4.89965326296527,5.04399585758455,187.499266862869
3500,6,0.01,19,4.93956873284282,5.33659614230006,189.591024637222
3500,7,0.01,19,4.95803428580403,5.19400329412079,191.048475027084
3500,8,0.01,19,4.93058421914985,5.04752246056958,192.063542127609
3500,9,0.01,19,5.01372634841713,5.19667121348922,190.969882726669
3500,10,0.01,19,4.97038980433702,5.45368306249891,191.999238014221
3500,11,0.01,19,5.00701563655229,5.54069227209559,193.857214927673
3500,12,0.01,19,4.86051863212317,5.1153688901494,194.55437040329
3500,13,0.01,19,4.87651158001064,5.03192555678989,194.108437776566
3500,14,0.01,19,4.94128921965719,5.09147678906707,201.556166648865
3500,15,0.01,19,4.96117670266189,5.3505308193581,201.133018016815
4000,5,0.01,19,4.95677850662824,5.1026563152646,221.02633690834
4000,6,0.01,19,4.98550853393516,5.46367135368656,219.451908588409
4000,7,0.01,19,4.98122977244804,5.46539165901589,219.555974721909
4000,8,0.01,19,4.85915754433306,5.10010447824417,217.726878881454
4000,9,0.01,19,5.06468076524499,5.57381697671913,219.765629291534
4000,10,0.01,19,5.08782597532628,5.37628259896012,219.980810642242
4000,11,0.01,19,5.05169783722743,5.32059327201761,224.031978130341
4000,12,0.01,19,5.07419310467339,5.53261337984586,224.13710474968
4000,13,0.01,19,4.91895028054229,5.32209045956318,224.228431224823
4000,14,0.01,19,5.02363370273186,5.26255485733989,223.739264011383
4000,15,0.01,19,4.93278334240632,5.24736721173033,225.376234769821
4500,5,0.01,19,5.03437979443035,5.23505402953059,248.080761671066
4500,6,0.01,19,4.99694979816204,5.41296937086329,248.578873634338
4500,7,0.01,19,5.03744332586727,5.23136379776276,249.300782680511
4500,8,0.01,19,5.10302015397685,5.45043432574362,246.216255187988
4500,9,0.01,19,4.97284800131751,5.36628702189075,246.708257198334
4500,10,0.01,19,5.14918421458529,5.26473377061161,251.929656982422
4500,11,0.01,19,5.15121733503268,5.43264806588274,248.57045507431
4500,12,0.01,19,5.0077907193891,5.49301949007147,249.729510068893
4500,13,0.01,19,4.99082701943544,5.2766677466718,253.219151496887
4500,14,0.01,19,5.01980668018862,5.33814359594826,253.08287191391
4500,15,0.01,19,5.02168654037039,5.31339186049557,251.810856819153
