"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
500,5,0.1,11,5.14797042591263,5.74846235473611,16.8627104759216
500,6,0.1,11,5.16199460750532,5.31372009975598,16.5824019908905
500,7,0.1,11,5.13367792948568,5.50292651542304,16.5944595336914
500,8,0.1,11,5.18898204457094,5.5575815169327,16.7646198272705
500,9,0.1,11,5.13304692954413,5.48540465742756,16.7367851734161
500,10,0.1,11,5.09709325825927,5.24128990197285,16.8555781841278
500,11,0.1,11,5.00316504026915,5.21522719890476,16.8546645641327
500,12,0.1,11,5.05684988083114,5.26080450955714,17.0440685749054
500,13,0.1,11,4.97202719656792,5.29785691721492,17.0895965099335
500,14,0.1,11,5.16808361372505,5.54406688206733,16.9677789211273
500,15,0.1,11,5.13530906691313,5.27891780209309,17.1346645355225
1000,5,0.1,11,5.2885365308929,5.48038261577429,32.7752423286438
1000,6,0.1,11,5.3526206090089,5.77229119667401,32.9466292858124
1000,7,0.1,11,5.48179192757471,5.93186717018694,33.0740957260132
1000,8,0.1,11,5.27293290646635,5.60126821175105,33.472564458847
1000,9,0.1,11,5.42987461286857,5.94997075868212,33.4511611461639
1000,10,0.1,11,5.40371885010292,5.51356366715582,33.3414299488068
1000,11,0.1,11,5.26275300719504,5.73625593781265,33.6556062698364
1000,12,0.1,11,5.4363569125635,5.79375555452978,34.4508104324341
1000,13,0.1,11,5.44451362094481,5.74266837999742,33.9104211330414
1000,14,0.1,11,5.42759185771638,5.9109235145353,33.3198673725128
1000,15,0.1,11,5.43630138296781,5.95992087551851,32.5713686943054
1500,5,0.1,11,5.54470880380885,5.64734984336503,46.9418330192566
1500,6,0.1,11,5.55104951730334,6.05225470372196,48.0794548988342
1500,7,0.1,11,5.57546647124413,5.95832369992491,48.4724011421204
1500,8,0.1,11,5.60994037912847,6.07804214548999,47.7573084831238
1500,9,0.1,11,5.63421749758005,5.9764166435183,47.8998243808746
1500,10,0.1,11,5.60015544814878,5.71983628852154,48.2724480628967
1500,11,0.1,11,5.64291235086995,6.03950280367278,48.2478656768799
1500,12,0.1,11,5.6089739643033,5.98091067364666,49.6533410549164
1500,13,0.1,11,5.48712423811376,5.7989355762497,48.4306600093842
1500,14,0.1,11,5.54144667858444,5.7948058038138,48.6952409744263
1500,15,0.1,11,5.56919353509357,5.81387518872411,48.8646283149719
2000,5,0.1,11,5.61580767186844,6.40623094662937,63.1510305404663
2000,6,0.1,11,5.57915411310434,5.88246144095761,63.9604797363281
2000,7,0.1,11,5.80223476899538,6.03414478668766,66.2411277294159
2000,8,0.1,11,5.6421452561112,5.9022940965885,66.3345553874969
2000,9,0.1,11,5.64744765847756,6.01844398727518,66.6047828197479
2000,10,0.1,11,5.71412366240158,5.92424382170243,66.7061789035797
2000,11,0.1,11,5.80854644930085,6.10503028206298,67.1457135677338
2000,12,0.1,11,5.68449677001549,6.22793232894355,67.3018193244934
2000,13,0.1,11,5.73211773817749,5.92394898653472,67.1938543319702
2000,14,0.1,11,5.60544902680804,5.96964311919992,67.5029323101044
2000,15,0.1,11,5.67953112198687,6.12450612618751,67.6195633411407
2500,5,0.1,11,5.86809138456133,6.28046468624929,83.7294189929962
2500,6,0.1,11,5.52833520839336,6.01784578705018,82.5314047336578
2500,7,0.1,11,5.75755002311044,6.0449536565162,82.6803908348083
2500,8,0.1,11,5.84122282678963,6.21797545098467,83.1548435688019
2500,9,0.1,11,5.71436982425274,6.20973912683706,83.2020869255066
2500,10,0.1,11,5.81302940826749,6.21190510353358,83.4128520488739
2500,11,0.1,11,5.83710394965463,6.15307019730505,83.7774827480316
2500,12,0.1,11,5.67703297000504,6.19344637019727,84.0617568492889
2500,13,0.1,11,5.72475458743062,5.98437989109785,84.2635641098022
2500,14,0.1,11,5.64650541290114,5.8701345285604,84.4322340488434
2500,15,0.1,11,5.7867763645532,5.96366321157443,86.1019060611725
