"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1550,5,-2,9,NA,NA,23.7854382991791
1550,6,-2,9,NA,NA,22.7017967700958
1550,7,-2,9,NA,NA,22.9448847770691
1550,8,-2,9,NA,NA,22.7959594726562
1550,9,-2,9,NA,NA,22.7735714912415
1550,10,-2,9,NA,NA,22.9487912654877
1550,11,-2,9,NA,NA,23.0035164356232
1550,12,-2,9,NA,NA,22.8321566581726
1600,5,-2,9,NA,NA,23.0109419822693
1600,6,-2,9,NA,NA,23.0179426670074
1600,7,-2,9,NA,NA,22.9445698261261
1600,8,-2,9,NA,NA,23.0714600086212
1600,9,-2,9,NA,NA,23.0509915351868
1600,10,-2,9,NA,NA,23.0224123001099
1600,11,-2,9,NA,NA,23.0086326599121
1600,12,-2,9,NA,NA,23.10475897789
1650,5,-2,9,NA,NA,23.2747900485992
1650,6,-2,9,NA,NA,23.2481651306152
1650,7,-2,9,NA,NA,23.2189993858337
1650,8,-2,9,NA,NA,23.154904127121
1650,9,-2,9,NA,NA,23.2301635742188
1650,10,-2,9,NA,NA,23.2531216144562
1650,11,-2,9,NA,NA,23.3253722190857
1650,12,-2,9,NA,NA,23.2221670150757
1700,5,-2,9,NA,NA,23.3820464611053
1700,6,-2,9,NA,NA,23.504998922348
1700,7,-2,9,NA,NA,23.5307466983795
1700,8,-2,9,NA,NA,23.3897185325623
1700,9,-2,9,NA,NA,23.489292383194
1700,10,-2,9,NA,NA,23.4166765213013
1700,11,-2,9,NA,NA,23.4554891586304
1700,12,-2,9,NA,NA,23.5057125091553
1750,5,-2,9,NA,NA,23.6318418979645
1750,6,-2,9,NA,NA,23.8021864891052
1750,7,-2,9,NA,NA,23.6419830322266
1750,8,-2,9,NA,NA,23.6087369918823
1750,9,-2,9,NA,NA,23.7530801296234
1750,10,-2,9,NA,NA,23.641462802887
1750,11,-2,9,NA,NA,24.3887920379639
1750,12,-2,9,NA,NA,24.2701663970947
1800,5,-2,9,NA,NA,23.8915045261383
1800,6,-2,9,NA,NA,23.9886257648468
1800,7,-2,9,NA,NA,23.7169125080109
1800,8,-2,9,NA,NA,23.9068601131439
1800,9,-2,9,NA,NA,23.8688571453094
1800,10,-2,9,NA,NA,23.7554335594177
1800,11,-2,9,NA,NA,23.9596898555756
1800,12,-2,9,NA,NA,23.8868908882141
1850,5,-2,9,NA,NA,24.1931567192078
1850,6,-2,9,NA,NA,24.5841341018677
1850,7,-2,9,NA,NA,24.035929441452
1850,8,-2,9,NA,NA,24.0031840801239
1850,9,-2,9,NA,NA,23.9014327526093
1850,10,-2,9,NA,NA,24.0641984939575
1850,11,-2,9,NA,NA,24.1265575885773
1850,12,-2,9,NA,NA,23.9803311824799
1900,5,-2,9,NA,NA,24.4895117282867
1900,6,-2,9,NA,NA,24.3372228145599
1900,7,-2,9,NA,NA,24.0025041103363
1900,8,-2,9,NA,NA,23.6983630657196
1900,9,-2,9,NA,NA,23.7726414203644
1900,10,-2,9,NA,NA,24.0698511600494
1900,11,-2,9,NA,NA,24.3777098655701
1900,12,-2,9,NA,NA,24.3900279998779
1950,5,-2,9,NA,NA,24.5374836921692
1950,6,-2,9,NA,NA,24.7193121910095
1950,7,-2,9,NA,NA,24.2461929321289
1950,8,-2,9,NA,NA,24.593902349472
1950,9,-2,9,NA,NA,24.3192939758301
1950,10,-2,9,NA,NA,23.607527256012
1950,11,-2,9,NA,NA,23.4197361469269
1950,12,-2,9,NA,NA,23.3826730251312
2000,5,-2,9,NA,NA,23.7097430229187
2000,6,-2,9,NA,NA,23.506884098053
2000,7,-2,9,NA,NA,23.562304019928
2000,8,-2,9,NA,NA,23.6455245018005
2000,9,-2,9,NA,NA,23.4476261138916
2000,10,-2,9,NA,NA,23.6830751895905
2000,11,-2,9,NA,NA,23.5189862251282
2000,12,-2,9,NA,NA,23.6242022514343
50,5,-3,9,7.8394535376322e+60,8.3358267100823e+60,1.61141014099121
50,6,-3,9,7.50164609360528e+60,8.15213175674566e+60,1.80532431602478
50,7,-3,9,7.91745399394501e+60,8.44201429198475e+60,1.60010647773743
50,8,-3,9,7.8025844871395e+60,8.16501007456188e+60,1.6172924041748
50,9,-3,9,7.61502322836513e+60,7.74344345260909e+60,1.60817122459412
50,10,-3,9,8.08296392789476e+60,8.35512995428274e+60,1.60500597953796
50,11,-3,9,7.75629877051173e+60,8.25782229124887e+60,1.59953212738037
50,12,-3,9,7.99716949472057e+60,8.18379311034397e+60,1.70250701904297
100,5,-3,9,1.2199878907556e+121,1.30664221202179e+121,2.93895602226257
100,6,-3,9,1.24903516904397e+121,1.29386444005804e+121,2.95766305923462
100,7,-3,9,1.22966135250231e+121,1.30840502251815e+121,3.03542709350586
100,8,-3,9,1.26464192075754e+121,1.41721527480911e+121,2.93430638313293
100,9,-3,9,1.267025517379e+121,1.30862683227716e+121,2.95865535736084
100,10,-3,9,1.23664993046848e+121,1.35104899086442e+121,3.06151962280273
100,11,-3,9,1.20453682847615e+121,1.27536637468166e+121,2.95414543151855
100,12,-3,9,1.2170379997271e+121,1.29796103564559e+121,2.9295380115509
150,5,-3,9,1.91965806009454e+181,Inf,4.41831994056702
150,6,-3,9,1.92458331735876e+181,Inf,4.2964723110199
150,7,-3,9,1.94334799846368e+181,Inf,4.42878937721252
150,8,-3,9,1.97242300491778e+181,Inf,4.27517175674438
