"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1300,5,-1,11,NA,NA,37.6987426280975
1300,6,-1,11,NA,NA,36.4318542480469
1300,7,-1,11,NA,NA,36.5033259391785
1300,8,-1,11,NA,NA,36.773378610611
1300,9,-1,11,NA,NA,36.6939487457275
1300,10,-1,11,NA,NA,36.5460929870605
1300,11,-1,11,NA,NA,36.544266462326
1300,12,-1,11,NA,NA,36.6992948055267
1350,5,-1,11,NA,NA,36.9101097583771
1350,6,-1,11,NA,NA,37.1376049518585
1350,7,-1,11,NA,NA,36.6970603466034
1350,8,-1,11,NA,NA,36.6762454509735
1350,9,-1,11,NA,NA,36.8006060123444
1350,10,-1,11,NA,NA,36.5376732349396
1350,11,-1,11,NA,NA,36.6607773303986
1350,12,-1,11,NA,NA,36.6819894313812
1400,5,-1,11,NA,NA,36.7443606853485
1400,6,-1,11,NA,NA,37.4261698722839
1400,7,-1,11,NA,NA,36.9141595363617
1400,8,-1,11,NA,NA,36.8933093547821
1400,9,-1,11,NA,NA,37.1369326114655
1400,10,-1,11,NA,NA,36.9652380943298
1400,11,-1,11,NA,NA,36.8338255882263
1400,12,-1,11,NA,NA,36.9835085868835
1450,5,-1,11,NA,NA,37.2277472019196
1450,6,-1,11,NA,NA,37.1051819324493
1450,7,-1,11,NA,NA,37.2525265216827
1450,8,-1,11,NA,NA,37.0550796985626
1450,9,-1,11,NA,NA,37.1107215881348
1450,10,-1,11,NA,NA,37.3074598312378
1450,11,-1,11,NA,NA,37.0441529750824
1450,12,-1,11,NA,NA,37.1224777698517
1500,5,-1,11,NA,NA,37.4578828811646
1500,6,-1,11,NA,NA,37.4307014942169
1500,7,-1,11,NA,NA,37.2088806629181
1500,8,-1,11,NA,NA,37.2481107711792
1500,9,-1,11,NA,NA,37.4448313713074
1500,10,-1,11,NA,NA,37.1537890434265
1500,11,-1,11,NA,NA,37.2717213630676
1500,12,-1,11,NA,NA,37.4426453113556
1550,5,-1,11,NA,NA,37.4768970012665
1550,6,-1,11,NA,NA,37.5339250564575
1550,7,-1,11,NA,NA,36.6187493801117
1550,8,-1,11,NA,NA,35.8591928482056
1550,9,-1,11,NA,NA,35.9482958316803
1550,10,-1,11,NA,NA,37.2111299037933
1550,11,-1,11,NA,NA,37.416570186615
1550,12,-1,11,NA,NA,36.4110724925995
1600,5,-1,11,NA,NA,35.9404621124268
1600,6,-1,11,NA,NA,35.9914581775665
1600,7,-1,11,NA,NA,36.2533006668091
1600,8,-1,11,NA,NA,35.9215481281281
1600,9,-1,11,NA,NA,35.8729386329651
1600,10,-1,11,NA,NA,35.9462530612946
1600,11,-1,11,NA,NA,36.255482673645
1600,12,-1,11,NA,NA,35.9951119422913
1650,5,-1,11,NA,NA,36.3876307010651
1650,6,-1,11,NA,NA,36.3056833744049
1650,7,-1,11,NA,NA,36.2313694953918
1650,8,-1,11,NA,NA,36.2351901531219
1650,9,-1,11,NA,NA,36.3059222698212
1650,10,-1,11,NA,NA,36.2324252128601
1650,11,-1,11,NA,NA,36.4243667125702
1650,12,-1,11,NA,NA,36.215008020401
1700,5,-1,11,NA,NA,36.3827466964722
1700,6,-1,11,NA,NA,36.2786474227905
1700,7,-1,11,NA,NA,36.6034958362579
1700,8,-1,11,NA,NA,36.388391494751
1700,9,-1,11,NA,NA,36.273291349411
1700,10,-1,11,NA,NA,36.542690038681
1700,11,-1,11,NA,NA,36.3163411617279
1700,12,-1,11,NA,NA,36.3955252170563
1750,5,-1,11,NA,NA,36.4378135204315
1750,6,-1,11,NA,NA,36.8405196666718
1750,7,-1,11,NA,NA,36.6732394695282
1750,8,-1,11,NA,NA,36.5249633789062
1750,9,-1,11,NA,NA,36.4329504966736
1750,10,-1,11,NA,NA,36.6708726882935
1750,11,-1,11,NA,NA,36.5585143566132
1750,12,-1,11,NA,NA,36.4894433021545
1800,5,-1,11,NA,NA,36.7220003604889
1800,6,-1,11,NA,NA,36.3700242042542
1800,7,-1,11,NA,NA,36.5601031780243
1800,8,-1,11,NA,NA,36.1084094047546
1800,9,-1,11,NA,NA,35.8230977058411
1800,10,-1,11,NA,NA,36.4376134872437
1800,11,-1,11,NA,NA,35.8848748207092
1800,12,-1,11,NA,NA,36.2503762245178
1850,5,-1,11,NA,NA,36.2174503803253
1850,6,-1,11,NA,NA,36.6774270534515
1850,7,-1,11,NA,NA,36.2793004512787
1850,8,-1,11,NA,NA,36.8740351200104
1850,9,-1,11,NA,NA,36.5935225486755
1850,10,-1,11,NA,NA,36.1157462596893
1850,11,-1,11,NA,NA,36.334575176239
1850,12,-1,11,NA,NA,36.7699382305145
1900,5,-1,11,NA,NA,36.864768743515
1900,6,-1,11,NA,NA,37.0427000522614
1900,7,-1,11,NA,NA,36.3982269763947
1900,8,-1,11,NA,NA,36.6259896755219
