"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,3,0.772486772486772,0.772486772486772,66.9618761539459
0.01,200,3,0.764550264550265,0.764550264550265,126.390550851822
0.01,300,3,0.761243386243386,0.761243386243386,186.160321950912
0.01,400,3,0.766534391534392,0.766534391534392,240.723391771317
0.01,500,3,0.771825396825397,0.771825396825397,297.40191411972
0.01,600,3,0.765873015873016,0.765873015873016,352.043520450592
0.01,700,3,0.769179894179894,0.769179894179894,409.43808054924
0.01,800,3,0.76984126984127,0.76984126984127,466.084066867828
0.01,900,3,0.767857142857143,0.767857142857143,517.393112182617
0.01,1000,3,0.771164021164021,0.771164021164021,574.387806892395
0.1,100,3,0.76521164021164,0.76521164021164,56.5202791690826
0.1,200,3,0.779761904761905,0.779761904761905,106.100480079651
0.1,300,3,0.779100529100529,0.779100529100529,148.616630554199
0.1,400,3,0.761243386243386,0.761243386243386,200.822793483734
0.1,500,3,0.768518518518518,0.768518518518518,248.092107534409
0.1,600,3,0.766534391534392,0.766534391534392,293.423059463501
0.1,700,3,0.773148148148148,0.773148148148148,341.337803125381
0.1,800,3,0.757275132275132,0.757275132275132,394.339903116226
0.1,900,3,0.763888888888889,0.763888888888889,435.97606420517
0.1,1000,3,0.766534391534392,0.766534391534392,483.15220618248
0.3,100,3,0.768518518518518,0.768518518518518,50.0128328800201
0.3,200,3,0.736772486772487,0.736772486772487,95.6334991455078
0.3,300,3,0.755291005291005,0.755291005291005,146.737103939056
0.3,400,3,0.74537037037037,0.74537037037037,190.176285505295
0.3,500,3,0.742724867724868,0.742724867724868,225.681591510773
0.3,600,3,0.76984126984127,0.76984126984127,281.946412086487
0.3,700,3,0.737433862433862,0.737433862433862,320.716289520264
0.3,800,3,0.75462962962963,0.75462962962963,359.4129986763
0.3,900,3,0.761243386243386,0.761243386243386,403.737547159195
0.3,1000,3,0.742724867724868,0.742724867724868,454.38071680069
