"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,8,0.763888888888889,0.763888888888889,108.947164297104
0.01,200,8,0.775793650793651,0.775793650793651,213.45135307312
0.01,300,8,0.773809523809524,0.773809523809524,317.603751420975
0.01,400,8,0.770502645502645,0.770502645502645,424.174490213394
0.01,500,8,0.759259259259259,0.759259259259259,528.60450053215
0.01,600,8,0.766534391534392,0.766534391534392,636.512754678726
0.01,700,8,0.759920634920635,0.759920634920635,727.893360614777
0.01,800,8,0.753968253968254,0.753968253968254,815.719064235687
0.01,900,8,0.747354497354497,0.747354497354497,911.168300390244
0.01,1000,8,0.755291005291005,0.755291005291005,993.247352600098
0.1,100,8,0.748015873015873,0.748015873015873,99.5816314220428
0.1,200,8,0.732142857142857,0.732142857142857,179.002786636353
0.1,300,8,0.759259259259259,0.759259259259259,265.405811548233
0.1,400,8,0.763227513227513,0.763227513227513,356.86736369133
0.1,500,8,0.75462962962963,0.75462962962963,435.549945831299
0.1,600,8,0.761243386243386,0.761243386243386,512.338493108749
0.1,700,8,0.755952380952381,0.755952380952381,590.913655757904
0.1,800,8,0.753306878306878,0.753306878306878,658.918475389481
0.1,900,8,0.781084656084656,0.781084656084656,741.724657773972
0.1,1000,8,0.773809523809524,0.773809523809524,818.302129745483
