"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,100,10,0.740079365079365,0.740079365079365,116.21130156517
0.1,200,10,0.753306878306878,0.753306878306878,213.267955780029
0.1,300,10,0.775132275132275,0.775132275132275,289.191463947296
0.1,400,10,0.770502645502645,0.770502645502645,406.336884021759
0.1,500,10,0.766534391534392,0.766534391534392,476.331239461899
0.1,600,10,0.767195767195767,0.767195767195767,570.111691713333
0.1,700,10,0.759259259259259,0.759259259259259,676.075187921524
0.1,800,10,0.768518518518518,0.768518518518518,707.349123239517
0.1,900,10,0.768518518518518,0.768518518518518,824.990985631943
0.1,1000,10,0.773809523809524,0.773809523809524,888.231151580811
0.3,100,10,0.761904761904762,0.761904761904762,104.531010150909
0.3,200,10,0.777116402116402,0.777116402116402,202.016350507736
0.3,300,10,0.769179894179894,0.769179894179894,286.664415597916
0.3,400,10,0.784391534391534,0.784391534391534,360.193902730942
0.3,500,10,0.789021164021164,0.789021164021164,474.030413866043
0.3,600,10,0.777777777777778,0.777777777777778,549.886354207993
0.3,700,10,0.781084656084656,0.781084656084656,645.260122299194
0.3,800,10,0.783068783068783,0.783068783068783,717.787070035934
0.3,900,10,0.787037037037037,0.787037037037037,845.984048366547
0.3,1000,10,0.774470899470899,0.774470899470899,960.788721561432
0.5,100,10,0.771825396825397,0.771825396825397,103.951186656952
0.5,200,10,0.791005291005291,0.791005291005291,196.085355997086
0.5,300,10,0.779761904761905,0.779761904761905,279.183958053589
0.5,400,10,0.800925925925926,0.800925925925926,412.295219421387
0.5,500,10,0.787037037037037,0.787037037037037,487.278244495392
0.5,600,10,0.819444444444444,0.819444444444444,589.113800525665
0.5,700,10,0.800925925925926,0.800925925925926,696.427416086197
0.5,800,10,0.810846560846561,0.810846560846561,813.41929101944
0.5,900,10,0.80489417989418,0.80489417989418,909.910803556442
0.5,1000,10,0.808862433862434,0.808862433862434,994.926843643188
0.7,100,10,0.781746031746032,0.781746031746032,110.901386976242
0.7,200,10,0.777777777777778,0.777777777777778,204.648224830627
0.7,300,10,0.791666666666667,0.791666666666667,320.050837516785
0.7,400,10,0.788359788359788,0.788359788359788,432.686735391617
0.7,500,10,0.803571428571429,0.803571428571429,514.696598529816
0.7,600,10,0.804232804232804,0.804232804232804,618.092856168747
0.7,700,10,0.798941798941799,0.798941798941799,765.933902978897
0.7,800,10,0.805555555555556,0.805555555555556,861.45469045639
0.7,900,10,0.818783068783069,0.818783068783069,939.88005232811
0.7,1000,10,0.839285714285714,0.839285714285714,1060.75752782822
1,100,10,0.818121693121693,0.818121693121693,120.687517166138
1,200,10,0.808862433862434,0.808862433862434,241.23823261261
1,300,10,0.814814814814815,0.814814814814815,351.197416305542
1,400,10,0.81547619047619,0.81547619047619,445.797120809555
1,500,10,0.829365079365079,0.829365079365079,571.973227739334
1,600,10,0.800925925925926,0.800925925925926,701.663111925125
1,700,10,0.805555555555556,0.805555555555556,810.831090688705
1,800,10,0.834656084656085,0.834656084656085,919.459276676178
1,900,10,0.834656084656085,0.834656084656085,1063.21564555168
1,1000,10,0.836640211640212,0.836640211640212,1166.71586751938
