"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,12,0.744708994708995,0.744708994708995,130.140926837921
0.5,200,12,0.776455026455027,0.776455026455027,256.06231546402
0.5,300,12,0.763888888888889,0.763888888888889,368.855289697647
0.5,400,12,0.801587301587302,0.801587301587302,489.127542734146
0.5,500,12,0.779100529100529,0.779100529100529,588.202756404877
0.5,600,12,0.794312169312169,0.794312169312169,743.555948734283
0.5,700,12,0.795634920634921,0.795634920634921,849.356855630875
0.5,800,12,0.806216931216931,0.806216931216931,952.446528196335
0.5,900,12,0.803571428571429,0.803571428571429,1130.76799201965
0.5,1000,12,0.807539682539683,0.807539682539683,1255.8121407032
0.7,100,12,0.770502645502645,0.770502645502645,136.951178312302
0.7,200,12,0.795634920634921,0.795634920634921,259.998370409012
0.7,300,12,0.797619047619048,0.797619047619048,380.489544630051
0.7,400,12,0.818121693121693,0.818121693121693,520.979378461838
0.7,500,12,0.80026455026455,0.80026455026455,657.508358240128
0.7,600,12,0.808201058201058,0.808201058201058,792.033446311951
0.7,700,12,0.814153439153439,0.814153439153439,912.445809841156
0.7,800,12,0.794312169312169,0.794312169312169,1023.09001851082
0.7,900,12,0.816137566137566,0.816137566137566,1198.75526857376
0.7,1000,12,0.819444444444444,0.819444444444444,1351.23674201965
1,100,12,0.80952380952381,0.80952380952381,142.392900943756
1,200,12,0.802910052910053,0.802910052910053,283.816308021545
1,300,12,0.80952380952381,0.80952380952381,425.688139438629
1,400,12,0.835978835978836,0.835978835978836,561.963220357895
1,500,12,0.816137566137566,0.816137566137566,697.704301357269
1,600,12,0.813492063492063,0.813492063492063,848.988471031189
1,700,12,0.836640211640212,0.836640211640212,953.532022476196
1,800,12,0.823412698412698,0.823412698412698,1147.2691655159
1,900,12,0.822751322751323,0.822751322751323,1264.70115542412
1,1000,12,0.822751322751323,0.822751322751323,1413.68903493881
0.01,100,15,0.76521164021164,0.76521164021164,128.642472982407
0.01,200,15,0.777777777777778,0.777777777777778,281.203372240067
0.01,300,15,0.755952380952381,0.755952380952381,438.777764797211
0.01,400,15,0.759920634920635,0.759920634920635,603.356913566589
0.01,500,15,0.763888888888889,0.763888888888889,760.462822437286
0.01,600,15,0.762566137566138,0.762566137566138,917.056592702866
0.01,700,15,0.751984126984127,0.751984126984127,1067.55086302757
0.01,800,15,0.751322751322751,0.751322751322751,1212.56501436234
0.01,900,15,0.748015873015873,0.748015873015873,1346.56336808205
0.01,1000,15,0.757275132275132,0.757275132275132,1474.06559896469
0.1,100,15,0.757275132275132,0.757275132275132,148.930008888245
0.1,200,15,0.751984126984127,0.751984126984127,287.003957509995
0.1,300,15,0.748015873015873,0.748015873015873,391.332213401794
0.1,400,15,0.76521164021164,0.76521164021164,532.827714681625
0.1,500,15,0.779100529100529,0.779100529100529,673.741236448288
0.1,600,15,0.781746031746032,0.781746031746032,764.329212427139
0.1,700,15,0.771164021164021,0.771164021164021,907.065391778946
0.1,800,15,0.76984126984127,0.76984126984127,999.238530158997
0.1,900,15,0.777116402116402,0.777116402116402,1112.77955031395
0.1,1000,15,0.771825396825397,0.771825396825397,1209.39034199715
