"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,100,8,0.760582010582011,0.760582010582011,99.8798179626465
0.7,200,8,0.808862433862434,0.808862433862434,190.047299623489
0.7,300,8,0.785714285714286,0.785714285714286,266.507333040237
0.7,400,8,0.811507936507937,0.811507936507937,373.462667703629
0.7,500,8,0.820767195767196,0.820767195767196,449.222158193588
0.7,600,8,0.80489417989418,0.80489417989418,554.751064062119
0.7,700,8,0.817460317460317,0.817460317460317,630.541583061218
0.7,800,8,0.816137566137566,0.816137566137566,733.024715900421
0.7,900,8,0.81547619047619,0.81547619047619,837.635045051575
0.7,1000,8,0.806216931216931,0.806216931216931,904.981343507767
1,100,8,0.789021164021164,0.789021164021164,103.663569450378
1,200,8,0.810185185185185,0.810185185185185,207.145883798599
1,300,8,0.819444444444444,0.819444444444444,297.214206218719
1,400,8,0.796296296296296,0.796296296296296,396.194905757904
1,500,8,0.810185185185185,0.810185185185185,501.908738851547
1,600,8,0.803571428571429,0.803571428571429,610.658485651016
1,700,8,0.828042328042328,0.828042328042328,695.732979297638
1,800,8,0.833333333333333,0.833333333333333,815.22913980484
1,900,8,0.814153439153439,0.814153439153439,904.827406644821
1,1000,8,0.820767195767196,0.820767195767196,1012.18689632416
