"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,100,5,0.761243386243386,0.761243386243386,81.2016758918762
0.1,200,5,0.772486772486772,0.772486772486772,142.19912815094
0.1,300,5,0.751322751322751,0.751322751322751,206.230083465576
0.1,400,5,0.755952380952381,0.755952380952381,283.251378536224
0.1,500,5,0.761904761904762,0.761904761904762,341.466859102249
0.1,600,5,0.761243386243386,0.761243386243386,399.465303897858
0.1,700,5,0.770502645502645,0.770502645502645,465.952850580215
0.1,800,5,0.751322751322751,0.751322751322751,516.289938211441
0.1,900,5,0.766534391534392,0.766534391534392,569.158170700073
0.1,1000,5,0.758597883597884,0.758597883597884,646.516547441483
0.3,100,5,0.751984126984127,0.751984126984127,70.4705710411072
0.3,200,5,0.761243386243386,0.761243386243386,134.466640233994
0.3,300,5,0.761243386243386,0.761243386243386,199.880760908127
0.3,400,5,0.746031746031746,0.746031746031746,259.624599456787
0.3,500,5,0.767195767195767,0.767195767195767,304.863794803619
0.3,600,5,0.764550264550265,0.764550264550265,379.707825422287
0.3,700,5,0.762566137566138,0.762566137566138,396.791239976883
0.3,800,5,0.769179894179894,0.769179894179894,490.716434240341
0.3,900,5,0.768518518518518,0.768518518518518,551.678011655807
0.3,1000,5,0.782407407407407,0.782407407407407,589.483700752258
0.5,100,5,0.742063492063492,0.742063492063492,73.0418386459351
0.5,200,5,0.75462962962963,0.75462962962963,131.000430345535
0.5,300,5,0.770502645502645,0.770502645502645,187.691570997238
0.5,400,5,0.765873015873016,0.765873015873016,253.625510692596
0.5,500,5,0.777116402116402,0.777116402116402,317.324755907059
0.5,600,5,0.783068783068783,0.783068783068783,369.585322618484
0.5,700,5,0.757936507936508,0.757936507936508,420.424930334091
0.5,800,5,0.773148148148148,0.773148148148148,482.39753651619
0.5,900,5,0.787698412698413,0.787698412698413,537.174571037292
0.5,1000,5,0.781746031746032,0.781746031746032,602.48677945137
0.7,100,5,0.781746031746032,0.781746031746032,71.416487455368
0.7,200,5,0.761904761904762,0.761904761904762,131.007461309433
0.7,300,5,0.778439153439153,0.778439153439153,193.589273929596
0.7,400,5,0.803571428571429,0.803571428571429,252.837206602097
0.7,500,5,0.775793650793651,0.775793650793651,302.529628753662
0.7,600,5,0.784391534391534,0.784391534391534,366.821129083633
0.7,700,5,0.78505291005291,0.78505291005291,412.101459503174
0.7,800,5,0.792328042328042,0.792328042328042,484.004842281342
0.7,900,5,0.790343915343915,0.790343915343915,560.127775669098
0.7,1000,5,0.798941798941799,0.798941798941799,640.131582260132
