"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,100,10,0.794973544973545,0.794973544973545,117.40852689743
0.7,200,10,0.808862433862434,0.808862433862434,203.336558103561
0.7,300,10,0.776455026455027,0.776455026455027,322.788901090622
0.7,400,10,0.785714285714286,0.785714285714286,416.681160926819
0.7,500,10,0.804232804232804,0.804232804232804,525.669469594955
0.7,600,10,0.798280423280423,0.798280423280423,634.988873004913
0.7,700,10,0.816798941798942,0.816798941798942,767.374255418777
0.7,800,10,0.802910052910053,0.802910052910053,860.179563045502
0.7,900,10,0.826719576719577,0.826719576719577,970.884028434753
0.7,1000,10,0.816137566137566,0.816137566137566,1097.68649673462
1,100,10,0.806216931216931,0.806216931216931,116.729360818863
1,200,10,0.805555555555556,0.805555555555556,236.140928268433
1,300,10,0.81547619047619,0.81547619047619,360.870418310165
1,400,10,0.801587301587302,0.801587301587302,470.01238822937
1,500,10,0.816798941798942,0.816798941798942,578.654069662094
1,600,10,0.812830687830688,0.812830687830688,699.122485399246
1,700,10,0.827380952380952,0.827380952380952,820.4702937603
1,800,10,0.813492063492063,0.813492063492063,922.079351186752
1,900,10,0.818121693121693,0.818121693121693,1071.17641282082
1,1000,10,0.845238095238095,0.845238095238095,1192.11656355858
0.01,100,12,0.76984126984127,0.76984126984127,118.814829349518
0.01,200,12,0.779761904761905,0.779761904761905,245.419944286346
0.01,300,12,0.763227513227513,0.763227513227513,378.940775871277
0.01,400,12,0.765873015873016,0.765873015873016,508.442538499832
0.01,500,12,0.753968253968254,0.753968253968254,641.740172147751
0.01,600,12,0.757275132275132,0.757275132275132,757.371510982513
0.01,700,12,0.75462962962963,0.75462962962963,892.871656894684
0.01,800,12,0.760582010582011,0.760582010582011,1004.49461340904
0.01,900,12,0.746693121693122,0.746693121693122,1117.94999361038
0.01,1000,12,0.751322751322751,0.751322751322751,1233.98309326172
0.1,100,12,0.753968253968254,0.753968253968254,124.631704092026
0.1,200,12,0.747354497354497,0.747354497354497,232.468895673752
0.1,300,12,0.771164021164021,0.771164021164021,333.557244777679
0.1,400,12,0.772486772486772,0.772486772486772,447.145259380341
0.1,500,12,0.772486772486772,0.772486772486772,543.983392000198
0.1,600,12,0.771825396825397,0.771825396825397,635.100392103195
0.1,700,12,0.773148148148148,0.773148148148148,756.913320541382
0.1,800,12,0.782407407407407,0.782407407407407,811.495464086533
0.1,900,12,0.777116402116402,0.777116402116402,917.418200016022
0.1,1000,12,0.787698412698413,0.787698412698413,1030.00465297699
0.3,100,12,0.76984126984127,0.76984126984127,109.237983942032
0.3,200,12,0.779761904761905,0.779761904761905,216.606659889221
0.3,300,12,0.759259259259259,0.759259259259259,323.958201169968
0.3,400,12,0.787037037037037,0.787037037037037,427.55842256546
0.3,500,12,0.783068783068783,0.783068783068783,490.376888275147
0.3,600,12,0.796296296296296,0.796296296296296,611.299406766891
0.3,700,12,0.787037037037037,0.787037037037037,738.206792593002
0.3,800,12,0.784391534391534,0.784391534391534,824.792937040329
0.3,900,12,0.796296296296296,0.796296296296296,938.861700534821
0.3,1000,12,0.794312169312169,0.794312169312169,1055.7596180439
