"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,4,0.768518518518518,0.768518518518518,65.2605938911438
0.5,200,4,0.744708994708995,0.744708994708995,116.711693048477
0.5,300,4,0.773148148148148,0.773148148148148,169.113215208054
0.5,400,4,0.775132275132275,0.775132275132275,219.060595035553
0.5,500,4,0.744708994708995,0.744708994708995,266.325237751007
0.5,600,4,0.769179894179894,0.769179894179894,316.541252613068
0.5,700,4,0.755952380952381,0.755952380952381,362.539182901382
0.5,800,4,0.742724867724868,0.742724867724868,413.10978269577
0.5,900,4,0.778439153439153,0.778439153439153,480.375800609589
0.5,1000,4,0.767195767195767,0.767195767195767,534.81578707695
0.7,100,4,0.720238095238095,0.720238095238095,58.8744888305664
0.7,200,4,0.761243386243386,0.761243386243386,116.88814330101
0.7,300,4,0.775132275132275,0.775132275132275,169.172124385834
0.7,400,4,0.773148148148148,0.773148148148148,212.760443687439
0.7,500,4,0.78042328042328,0.78042328042328,273.595395803452
0.7,600,4,0.774470899470899,0.774470899470899,323.35617351532
0.7,700,4,0.767195767195767,0.767195767195767,355.74787569046
0.7,800,4,0.790343915343915,0.790343915343915,423.873933553696
0.7,900,4,0.791005291005291,0.791005291005291,479.413669109344
0.7,1000,4,0.78968253968254,0.78968253968254,531.293652772903
1,100,4,0.757275132275132,0.757275132275132,61.8930697441101
1,200,4,0.767857142857143,0.767857142857143,113.348690748215
1,300,4,0.777116402116402,0.777116402116402,179.020337581635
1,400,4,0.781084656084656,0.781084656084656,225.403624773026
1,500,4,0.777777777777778,0.777777777777778,268.050191879272
1,600,4,0.795634920634921,0.795634920634921,352.059915781021
1,700,4,0.794973544973545,0.794973544973545,394.729994773865
1,800,4,0.783730158730159,0.783730158730159,450.420707941055
1,900,4,0.796296296296296,0.796296296296296,517.635989189148
1,1000,4,0.80489417989418,0.80489417989418,599.138783693314
0.01,100,5,0.766534391534392,0.766534391534392,81.4547374248505
0.01,200,5,0.771825396825397,0.771825396825397,161.593256235123
0.01,300,5,0.775132275132275,0.775132275132275,238.472683668137
0.01,400,5,0.770502645502645,0.770502645502645,315.970743894577
0.01,500,5,0.763227513227513,0.763227513227513,393.798614740372
0.01,600,5,0.763888888888889,0.763888888888889,466.713687419891
0.01,700,5,0.766534391534392,0.766534391534392,538.550664901733
0.01,800,5,0.765873015873016,0.765873015873016,611.25751042366
0.01,900,5,0.765873015873016,0.765873015873016,672.883749008179
0.01,1000,5,0.763888888888889,0.763888888888889,745.627894163132
