"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.3,100,8,0.75462962962963,0.75462962962963,93.6469106674194
0.3,200,8,0.759920634920635,0.759920634920635,173.590181827545
0.3,300,8,0.770502645502645,0.770502645502645,237.044467687607
0.3,400,8,0.761904761904762,0.761904761904762,322.378382444382
0.3,500,8,0.786375661375661,0.786375661375661,405.178440093994
0.3,600,8,0.78505291005291,0.78505291005291,497.633654594421
0.3,700,8,0.785714285714286,0.785714285714286,557.361981630325
0.3,800,8,0.781746031746032,0.781746031746032,644.21266746521
0.3,900,8,0.769179894179894,0.769179894179894,707.538011312485
0.3,1000,8,0.787037037037037,0.787037037037037,800.345295906067
0.5,100,8,0.742724867724868,0.742724867724868,86.8411023616791
0.5,200,8,0.775793650793651,0.775793650793651,163.944319725037
0.5,300,8,0.795634920634921,0.795634920634921,257.63751077652
0.5,400,8,0.781084656084656,0.781084656084656,345.038048267365
0.5,500,8,0.789021164021164,0.789021164021164,418.273684501648
0.5,600,8,0.783068783068783,0.783068783068783,494.508286476135
0.5,700,8,0.797619047619048,0.797619047619048,582.06557226181
0.5,800,8,0.792989417989418,0.792989417989418,661.344622612
0.5,900,8,0.796957671957672,0.796957671957672,769.068776845932
0.5,1000,8,0.813492063492063,0.813492063492063,870.14718413353
0.7,100,8,0.771825396825397,0.771825396825397,92.2481932640076
0.7,200,8,0.759920634920635,0.759920634920635,184.374670267105
0.7,300,8,0.776455026455027,0.776455026455027,267.336084842682
0.7,400,8,0.793650793650794,0.793650793650794,348.797803640366
0.7,500,8,0.80952380952381,0.80952380952381,457.892085790634
0.7,600,8,0.796296296296296,0.796296296296296,536.755257844925
0.7,700,8,0.80952380952381,0.80952380952381,638.63431763649
0.7,800,8,0.810185185185185,0.810185185185185,739.720186471939
0.7,900,8,0.805555555555556,0.805555555555556,811.11155962944
0.7,1000,8,0.814814814814815,0.814814814814815,916.298686742783
1,100,8,0.791666666666667,0.791666666666667,102.337343931198
1,200,8,0.822751322751323,0.822751322751323,198.392653226852
1,300,8,0.78968253968254,0.78968253968254,302.934417009354
1,400,8,0.823412698412698,0.823412698412698,409.841568470001
1,500,8,0.816137566137566,0.816137566137566,489.489140510559
1,600,8,0.82010582010582,0.82010582010582,591.096971035004
1,700,8,0.810846560846561,0.810846560846561,692.45882153511
1,800,8,0.822751322751323,0.822751322751323,807.740514755249
1,900,8,0.833994708994709,0.833994708994709,905.410365104675
1,1000,8,0.822751322751323,0.822751322751323,1001.7574660778
0.01,100,10,0.760582010582011,0.760582010582011,111.760268211365
0.01,200,10,0.775793650793651,0.775793650793651,227.815391302109
0.01,300,10,0.773809523809524,0.773809523809524,343.190680503845
0.01,400,10,0.755952380952381,0.755952380952381,460.694585323334
0.01,500,10,0.765873015873016,0.765873015873016,574.068206787109
0.01,600,10,0.756613756613757,0.756613756613757,680.998660802841
0.01,700,10,0.761243386243386,0.761243386243386,782.608826160431
0.01,800,10,0.755291005291005,0.755291005291005,886.709131717682
0.01,900,10,0.750661375661376,0.750661375661376,1001.00891518593
0.01,1000,10,0.749338624338624,0.749338624338624,1101.90199518204
