"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,8,0.823412698412698,0.823412698412698,115.771961450577
1,200,8,0.784391534391534,0.784391534391534,210.229459285736
1,300,8,0.806878306878307,0.806878306878307,334.91881608963
1,400,8,0.806878306878307,0.806878306878307,451.721180438995
1,500,8,0.812830687830688,0.812830687830688,556.500312805176
1,600,8,0.817460317460317,0.817460317460317,665.843766450882
1,700,8,0.821428571428571,0.821428571428571,799.715446233749
1,800,8,0.808862433862434,0.808862433862434,882.298492670059
1,900,8,0.808862433862434,0.808862433862434,998.196810007095
1,1000,8,0.823412698412698,0.823412698412698,1127.79388093948
0.01,100,10,0.761904761904762,0.761904761904762,121.868788957596
0.01,200,10,0.773148148148148,0.773148148148148,248.591380596161
0.01,300,10,0.767857142857143,0.767857142857143,376.344394445419
0.01,400,10,0.76984126984127,0.76984126984127,506.728256225586
0.01,500,10,0.761243386243386,0.761243386243386,635.956161022186
0.01,600,10,0.748677248677249,0.748677248677249,756.520182847977
0.01,700,10,0.749338624338624,0.749338624338624,862.977662801743
0.01,800,10,0.759920634920635,0.759920634920635,987.892724990845
0.01,900,10,0.750661375661376,0.750661375661376,1122.97584700584
0.01,1000,10,0.748015873015873,0.748015873015873,1221.89605784416
0.1,100,10,0.762566137566138,0.762566137566138,119.742246389389
0.1,200,10,0.759920634920635,0.759920634920635,225.53214931488
0.1,300,10,0.758597883597884,0.758597883597884,334.06032705307
0.1,400,10,0.767195767195767,0.767195767195767,443.555133104324
0.1,500,10,0.773809523809524,0.773809523809524,534.061672449112
0.1,600,10,0.763227513227513,0.763227513227513,629.130687236786
0.1,700,10,0.773809523809524,0.773809523809524,724.389118671417
0.1,800,10,0.759920634920635,0.759920634920635,802.350478649139
0.1,900,10,0.768518518518518,0.768518518518518,920.247185230255
0.1,1000,10,0.772486772486772,0.772486772486772,1020.5571231842
0.3,100,10,0.792989417989418,0.792989417989418,109.903647899628
0.3,200,10,0.763227513227513,0.763227513227513,204.73292350769
0.3,300,10,0.78505291005291,0.78505291005291,312.638930559158
0.3,400,10,0.792989417989418,0.792989417989418,422.852512836456
0.3,500,10,0.777777777777778,0.777777777777778,517.121307373047
0.3,600,10,0.78042328042328,0.78042328042328,611.087124586105
0.3,700,10,0.78968253968254,0.78968253968254,695.260334968567
0.3,800,10,0.791666666666667,0.791666666666667,805.088565587997
0.3,900,10,0.788359788359788,0.788359788359788,904.575309276581
0.3,1000,10,0.789021164021164,0.789021164021164,999.450771808624
0.5,100,10,0.758597883597884,0.758597883597884,113.394108057022
0.5,200,10,0.781084656084656,0.781084656084656,206.004289150238
0.5,300,10,0.781746031746032,0.781746031746032,317.377868175507
0.5,400,10,0.799603174603175,0.799603174603175,435.385446548462
0.5,500,10,0.782407407407407,0.782407407407407,516.66731595993
0.5,600,10,0.794312169312169,0.794312169312169,668.961151123047
0.5,700,10,0.790343915343915,0.790343915343915,765.914984703064
0.5,800,10,0.793650793650794,0.793650793650794,871.197696447372
0.5,900,10,0.805555555555556,0.805555555555556,1001.89017486572
0.5,1000,10,0.806216931216931,0.806216931216931,1095.53542470932
