"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,8,0.796296296296296,0.796296296296296,107.685868024826
1,200,8,0.796957671957672,0.796957671957672,206.797443151474
1,300,8,0.791666666666667,0.791666666666667,310.096331834793
1,400,8,0.80489417989418,0.80489417989418,400.598943471909
1,500,8,0.801587301587302,0.801587301587302,498.722427606583
1,600,8,0.817460317460317,0.817460317460317,590.275404691696
1,700,8,0.823412698412698,0.823412698412698,701.161234378815
1,800,8,0.813492063492063,0.813492063492063,818.903250455856
1,900,8,0.822751322751323,0.822751322751323,874.187239170074
1,1000,8,0.827380952380952,0.827380952380952,1018.46398305893
0.01,100,10,0.769179894179894,0.769179894179894,111.698404073715
0.01,200,10,0.773148148148148,0.773148148148148,228.200065374374
0.01,300,10,0.761904761904762,0.761904761904762,343.228614091873
0.01,400,10,0.759259259259259,0.759259259259259,462.156430959702
0.01,500,10,0.755952380952381,0.755952380952381,580.101533651352
0.01,600,10,0.767857142857143,0.767857142857143,687.732359647751
0.01,700,10,0.755952380952381,0.755952380952381,794.27986741066
0.01,800,10,0.759920634920635,0.759920634920635,901.81387925148
0.01,900,10,0.757936507936508,0.757936507936508,989.76856136322
0.01,1000,10,0.750661375661376,0.750661375661376,1097.76802253723
0.1,100,10,0.76521164021164,0.76521164021164,104.139189243317
0.1,200,10,0.748677248677249,0.748677248677249,201.469689369202
0.1,300,10,0.759920634920635,0.759920634920635,291.566771507263
0.1,400,10,0.76984126984127,0.76984126984127,387.923958301544
0.1,500,10,0.760582010582011,0.760582010582011,476.618822097778
0.1,600,10,0.764550264550265,0.764550264550265,564.241038560867
0.1,700,10,0.760582010582011,0.760582010582011,646.542033672333
0.1,800,10,0.764550264550265,0.764550264550265,720.570444583893
0.1,900,10,0.769179894179894,0.769179894179894,824.56675696373
0.1,1000,10,0.782407407407407,0.782407407407407,888.000299215317
0.3,100,10,0.768518518518518,0.768518518518518,109.258832931519
0.3,200,10,0.774470899470899,0.774470899470899,197.429223775864
0.3,300,10,0.786375661375661,0.786375661375661,283.009431838989
0.3,400,10,0.76521164021164,0.76521164021164,366.310566186905
0.3,500,10,0.792989417989418,0.792989417989418,448.413005828857
0.3,600,10,0.774470899470899,0.774470899470899,526.226618289948
0.3,700,10,0.789021164021164,0.789021164021164,620.16740655899
0.3,800,10,0.787037037037037,0.787037037037037,729.835935354233
0.3,900,10,0.801587301587302,0.801587301587302,803.651155233383
0.3,1000,10,0.794312169312169,0.794312169312169,917.346962213516
