"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,12,0.778439153439153,0.778439153439153,136.354280471802
1,200,12,0.808201058201058,0.808201058201058,265.852803468704
1,300,12,0.833994708994709,0.833994708994709,397.381765365601
1,400,12,0.832010582010582,0.832010582010582,515.209654092789
1,500,12,0.832671957671958,0.832671957671958,633.084111213684
1,600,12,0.819444444444444,0.819444444444444,757.120782136917
1,700,12,0.82010582010582,0.82010582010582,901.263975143433
1,800,12,0.830687830687831,0.830687830687831,1058.83041071892
1,900,12,0.845238095238095,0.845238095238095,1158.45403599739
1,1000,12,0.832671957671958,0.832671957671958,1307.05492949486
0.01,100,15,0.760582010582011,0.760582010582011,118.226652860641
0.01,200,15,0.775132275132275,0.775132275132275,259.656019687653
0.01,300,15,0.757936507936508,0.757936507936508,406.868331193924
0.01,400,15,0.761904761904762,0.761904761904762,553.947247982025
0.01,500,15,0.753968253968254,0.753968253968254,703.205153465271
0.01,600,15,0.750661375661376,0.750661375661376,846.309352636337
0.01,700,15,0.753968253968254,0.753968253968254,975.12358546257
0.01,800,15,0.746031746031746,0.746031746031746,1114.13025736809
0.01,900,15,0.751984126984127,0.751984126984127,1235.26305174828
0.01,1000,15,0.750661375661376,0.750661375661376,1355.88246393204
0.1,100,15,0.753306878306878,0.753306878306878,134.649366140366
0.1,200,15,0.757275132275132,0.757275132275132,263.910151004791
0.1,300,15,0.774470899470899,0.774470899470899,380.418731212616
0.1,400,15,0.763888888888889,0.763888888888889,474.270077466965
0.1,500,15,0.772486772486772,0.772486772486772,602.358397006989
0.1,600,15,0.773148148148148,0.773148148148148,688.242162942886
0.1,700,15,0.767857142857143,0.767857142857143,791.016132116318
0.1,800,15,0.769179894179894,0.769179894179894,914.079549789429
0.1,900,15,0.783730158730159,0.783730158730159,1026.47150540352
0.1,1000,15,0.779100529100529,0.779100529100529,1106.49511837959
0.3,100,15,0.748015873015873,0.748015873015873,130.484832525253
0.3,200,15,0.774470899470899,0.774470899470899,236.277913808823
0.3,300,15,0.790343915343915,0.790343915343915,350.558804988861
0.3,400,15,0.764550264550265,0.764550264550265,455.315097570419
0.3,500,15,0.781746031746032,0.781746031746032,566.698726415634
0.3,600,15,0.796296296296296,0.796296296296296,739.565957546234
0.3,700,15,0.792989417989418,0.792989417989418,798.455887317657
0.3,800,15,0.78505291005291,0.78505291005291,909.898237466812
0.3,900,15,0.78968253968254,0.78968253968254,1061.91222572327
0.3,1000,15,0.791005291005291,0.791005291005291,1136.67989587784
