"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,100,5,0.739417989417989,0.739417989417989,82.0641255378723
0.7,200,5,0.781746031746032,0.781746031746032,143.271684408188
0.7,300,5,0.781084656084656,0.781084656084656,224.143670082092
0.7,400,5,0.76521164021164,0.76521164021164,280.432607412338
0.7,500,5,0.765873015873016,0.765873015873016,344.817217588425
0.7,600,5,0.771825396825397,0.771825396825397,452.224671125412
0.7,700,5,0.802248677248677,0.802248677248677,492.777590513229
0.7,800,5,0.804232804232804,0.804232804232804,555.19892334938
0.7,900,5,0.788359788359788,0.788359788359788,645.881374597549
0.7,1000,5,0.80489417989418,0.80489417989418,711.707997083664
1,100,5,0.76984126984127,0.76984126984127,83.2184569835663
1,200,5,0.767857142857143,0.767857142857143,158.989443302155
1,300,5,0.791005291005291,0.791005291005291,220.46166229248
1,400,5,0.794973544973545,0.794973544973545,306.817816972733
1,500,5,0.794973544973545,0.794973544973545,372.698196172714
1,600,5,0.827380952380952,0.827380952380952,458.165738582611
1,700,5,0.801587301587302,0.801587301587302,536.980873346329
1,800,5,0.816798941798942,0.816798941798942,620.258689165115
1,900,5,0.818121693121693,0.818121693121693,702.205845117569
1,1000,5,0.803571428571429,0.803571428571429,790.387671470642
0.01,100,8,0.765873015873016,0.765873015873016,115.436650276184
0.01,200,8,0.772486772486772,0.772486772486772,228.20534157753
0.01,300,8,0.761243386243386,0.761243386243386,340.503350973129
0.01,400,8,0.761904761904762,0.761904761904762,453.778157711029
0.01,500,8,0.762566137566138,0.762566137566138,564.407157182693
0.01,600,8,0.763227513227513,0.763227513227513,674.456152439117
0.01,700,8,0.760582010582011,0.760582010582011,776.994796037674
0.01,800,8,0.746693121693122,0.746693121693122,872.819433689117
0.01,900,8,0.751984126984127,0.751984126984127,971.550086259842
0.01,1000,8,0.757936507936508,0.757936507936508,1061.83992290497
0.1,100,8,0.746031746031746,0.746031746031746,110.545362710953
0.1,200,8,0.736772486772487,0.736772486772487,191.706156492233
0.1,300,8,0.761904761904762,0.761904761904762,290.175497293472
0.1,400,8,0.750661375661376,0.750661375661376,378.28738284111
0.1,500,8,0.748015873015873,0.748015873015873,458.168889760971
0.1,600,8,0.744708994708995,0.744708994708995,542.996003389359
0.1,700,8,0.759259259259259,0.759259259259259,618.471084356308
0.1,800,8,0.764550264550265,0.764550264550265,699.802456855774
0.1,900,8,0.756613756613757,0.756613756613757,773.770473718643
0.1,1000,8,0.757936507936508,0.757936507936508,859.029106378555
0.3,100,8,0.755952380952381,0.755952380952381,102.536991119385
0.3,200,8,0.753968253968254,0.753968253968254,186.560064077377
0.3,300,8,0.740740740740741,0.740740740740741,273.104688644409
0.3,400,8,0.766534391534392,0.766534391534392,341.702427387238
0.3,500,8,0.774470899470899,0.774470899470899,448.231197357178
0.3,600,8,0.763888888888889,0.763888888888889,507.598739624023
0.3,700,8,0.767195767195767,0.767195767195767,585.718481302261
0.3,800,8,0.771164021164021,0.771164021164021,645.00298166275
0.3,900,8,0.792989417989418,0.792989417989418,805.795564174652
0.3,1000,8,0.787698412698413,0.787698412698413,867.773995161057
