"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,100,3,0.732804232804233,0.732804232804233,55.4005064964294
0.7,200,3,0.740079365079365,0.740079365079365,99.2574896812439
0.7,300,3,0.773148148148148,0.773148148148148,143.040924787521
0.7,400,3,0.761243386243386,0.761243386243386,193.083074331284
0.7,500,3,0.763888888888889,0.763888888888889,232.029332637787
0.7,600,3,0.749338624338624,0.749338624338624,279.036297798157
0.7,700,3,0.753306878306878,0.753306878306878,320.07511806488
0.7,800,3,0.756613756613757,0.756613756613757,363.395220518112
0.7,900,3,0.782407407407407,0.782407407407407,404.697776794434
0.7,1000,3,0.772486772486772,0.772486772486772,451.524864196777
1,100,3,0.743386243386243,0.743386243386243,53.3451447486877
1,200,3,0.782407407407407,0.782407407407407,95.2389533519745
1,300,3,0.742724867724868,0.742724867724868,149.31609916687
1,400,3,0.758597883597884,0.758597883597884,185.907781600952
1,500,3,0.764550264550265,0.764550264550265,231.939007043839
1,600,3,0.78042328042328,0.78042328042328,283.566719293594
1,700,3,0.769179894179894,0.769179894179894,312.624731779099
1,800,3,0.782407407407407,0.782407407407407,376.951072216034
1,900,3,0.779100529100529,0.779100529100529,405.254117488861
1,1000,3,0.787698412698413,0.787698412698413,475.737989902496
0.01,100,4,0.772486772486772,0.772486772486772,71.4685187339783
0.01,200,4,0.765873015873016,0.765873015873016,141.054067850113
0.01,300,4,0.771825396825397,0.771825396825397,208.567216396332
0.01,400,4,0.767857142857143,0.767857142857143,276.248280525208
0.01,500,4,0.771164021164021,0.771164021164021,344.075331687927
0.01,600,4,0.762566137566138,0.762566137566138,410.445393562317
0.01,700,4,0.765873015873016,0.765873015873016,475.52975320816
0.01,800,4,0.761904761904762,0.761904761904762,537.110077142715
0.01,900,4,0.763227513227513,0.763227513227513,611.43041062355
0.01,1000,4,0.762566137566138,0.762566137566138,661.222092628479
0.1,100,4,0.759920634920635,0.759920634920635,66.2575471401215
0.1,200,4,0.76521164021164,0.76521164021164,125.052755117416
0.1,300,4,0.761904761904762,0.761904761904762,176.979825735092
0.1,400,4,0.764550264550265,0.764550264550265,240.429108858109
0.1,500,4,0.775132275132275,0.775132275132275,292.233817338943
0.1,600,4,0.767857142857143,0.767857142857143,337.808265924454
0.1,700,4,0.76521164021164,0.76521164021164,395.483219623566
0.1,800,4,0.762566137566138,0.762566137566138,450.674275398254
0.1,900,4,0.751322751322751,0.751322751322751,502.961322307587
0.1,1000,4,0.774470899470899,0.774470899470899,570.509014606476
0.3,100,4,0.767857142857143,0.767857142857143,62.6989953517914
0.3,200,4,0.777777777777778,0.777777777777778,118.670930624008
0.3,300,4,0.758597883597884,0.758597883597884,176.033442735672
0.3,400,4,0.743386243386243,0.743386243386243,229.039481163025
0.3,500,4,0.755952380952381,0.755952380952381,281.321379184723
0.3,600,4,0.757936507936508,0.757936507936508,332.154651641846
0.3,700,4,0.768518518518518,0.768518518518518,367.632888555527
0.3,800,4,0.758597883597884,0.758597883597884,408.37798666954
0.3,900,4,0.763227513227513,0.763227513227513,457.327217817307
0.3,1000,4,0.755952380952381,0.755952380952381,507.116370439529
