"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,100,2,0.756613756613757,0.756613756613757,46.8572697639465
0.1,200,2,0.769179894179894,0.769179894179894,84.4205639362335
0.1,300,2,0.726851851851852,0.726851851851852,122.864391565323
0.1,400,2,0.76521164021164,0.76521164021164,161.906880378723
0.1,500,2,0.752645502645503,0.752645502645503,199.775899648666
0.1,600,2,0.764550264550265,0.764550264550265,239.689185142517
0.1,700,2,0.75,0.75,284.019983530045
0.1,800,2,0.753968253968254,0.753968253968254,321.642794370651
0.1,900,2,0.755952380952381,0.755952380952381,362.533596038818
0.1,1000,2,0.766534391534392,0.766534391534392,408.589549303055
0.3,100,2,0.742063492063492,0.742063492063492,40.4980323314667
0.3,200,2,0.733465608465608,0.733465608465608,79.7883250713348
0.3,300,2,0.75462962962963,0.75462962962963,122.556294679642
0.3,400,2,0.753968253968254,0.753968253968254,162.613604068756
0.3,500,2,0.748015873015873,0.748015873015873,201.670878171921
0.3,600,2,0.743386243386243,0.743386243386243,240.638826847076
0.3,700,2,0.757936507936508,0.757936507936508,281.489331483841
0.3,800,2,0.761243386243386,0.761243386243386,318.97573184967
0.3,900,2,0.759259259259259,0.759259259259259,362.309708833694
0.3,1000,2,0.760582010582011,0.760582010582011,398.682194948196
0.5,100,2,0.768518518518518,0.768518518518518,41.2867212295532
0.5,200,2,0.755291005291005,0.755291005291005,82.9575717449188
0.5,300,2,0.743386243386243,0.743386243386243,122.864641427994
0.5,400,2,0.744047619047619,0.744047619047619,163.057868003845
0.5,500,2,0.759920634920635,0.759920634920635,198.614273309708
0.5,600,2,0.75,0.75,236.202773094177
0.5,700,2,0.751322751322751,0.751322751322751,271.679369688034
0.5,800,2,0.742063492063492,0.742063492063492,314.367218971252
0.5,900,2,0.755952380952381,0.755952380952381,348.536905288696
0.5,1000,2,0.751322751322751,0.751322751322751,384.593618631363
0.7,100,2,0.763227513227513,0.763227513227513,42.4368612766266
0.7,200,2,0.722222222222222,0.722222222222222,85.4919528961182
0.7,300,2,0.746693121693122,0.746693121693122,119.814290046692
0.7,400,2,0.724206349206349,0.724206349206349,160.677404403687
0.7,500,2,0.744047619047619,0.744047619047619,192.567887067795
0.7,600,2,0.742063492063492,0.742063492063492,231.783631563187
0.7,700,2,0.728174603174603,0.728174603174603,267.565103054047
0.7,800,2,0.738095238095238,0.738095238095238,305.471704006195
0.7,900,2,0.751322751322751,0.751322751322751,345.922920703888
0.7,1000,2,0.742724867724868,0.742724867724868,382.734867811203
1,100,2,0.730820105820106,0.730820105820106,43.4391467571259
1,200,2,0.685846560846561,0.685846560846561,84.3619956970215
1,300,2,0.730820105820106,0.730820105820106,121.360172986984
1,400,2,0.744047619047619,0.744047619047619,156.964710712433
1,500,2,0.742063492063492,0.742063492063492,191.540913581848
1,600,2,0.732142857142857,0.732142857142857,235.133689165115
1,700,2,0.767857142857143,0.767857142857143,274.977789402008
1,800,2,0.763227513227513,0.763227513227513,305.42075419426
1,900,2,0.757275132275132,0.757275132275132,339.173447847366
1,1000,2,0.74537037037037,0.74537037037037,376.617422103882
