"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,1,0.726851851851852,0.726851851851852,38.1257050037384
0.5,200,1,0.728835978835979,0.728835978835979,70.5231113433838
0.5,300,1,0.720238095238095,0.720238095238095,102.261563062668
0.5,400,1,0.722222222222222,0.722222222222222,134.437113046646
0.5,500,1,0.722222222222222,0.722222222222222,169.484269618988
0.5,600,1,0.732142857142857,0.732142857142857,203.437792539597
0.5,700,1,0.73015873015873,0.73015873015873,239.801183462143
0.5,800,1,0.733465608465608,0.733465608465608,270.19610118866
0.5,900,1,0.736111111111111,0.736111111111111,305.052376270294
0.5,1000,1,0.734126984126984,0.734126984126984,341.939678430557
0.7,100,1,0.735449735449735,0.735449735449735,34.2609167098999
0.7,200,1,0.73015873015873,0.73015873015873,66.8160736560822
0.7,300,1,0.711640211640212,0.711640211640212,98.92200756073
0.7,400,1,0.722222222222222,0.722222222222222,132.19423866272
0.7,500,1,0.707671957671958,0.707671957671958,167.950853824615
0.7,600,1,0.711640211640212,0.711640211640212,201.173251152039
0.7,700,1,0.735449735449735,0.735449735449735,234.174944162369
0.7,800,1,0.739417989417989,0.739417989417989,269.93609380722
0.7,900,1,0.724867724867725,0.724867724867725,304.607092857361
0.7,1000,1,0.743386243386243,0.743386243386243,335.727966070175
1,100,1,0.703703703703704,0.703703703703704,33.9357995986938
1,200,1,0.742063492063492,0.742063492063492,68.8458650112152
1,300,1,0.729497354497355,0.729497354497355,102.232793569565
1,400,1,0.729497354497355,0.729497354497355,134.124176740646
1,500,1,0.728174603174603,0.728174603174603,164.533442258835
1,600,1,0.742724867724868,0.742724867724868,198.126801252365
1,700,1,0.728835978835979,0.728835978835979,226.363541841507
1,800,1,0.728174603174603,0.728174603174603,259.634585618973
1,900,1,0.723544973544973,0.723544973544973,293.248162269592
1,1000,1,0.727513227513228,0.727513227513228,325.31486415863
0.01,100,2,0.708333333333333,0.708333333333333,53.0680575370789
0.01,200,2,0.708994708994709,0.708994708994709,105.957533597946
0.01,300,2,0.669312169312169,0.669312169312169,156.255157232285
0.01,400,2,0.705687830687831,0.705687830687831,203.619958877563
0.01,500,2,0.683862433862434,0.683862433862434,247.815034866333
0.01,600,2,0.718253968253968,0.718253968253968,294.663814783096
0.01,700,2,0.723544973544973,0.723544973544973,336.412704944611
0.01,800,2,0.729497354497355,0.729497354497355,383.656136989594
0.01,900,2,0.75,0.75,431.473213672638
0.01,1000,2,0.755952380952381,0.755952380952381,473.719397068024
0.1,100,2,0.725529100529101,0.725529100529101,47.638233423233
0.1,200,2,0.724867724867725,0.724867724867725,91.0302541255951
0.1,300,2,0.735449735449735,0.735449735449735,133.125493049622
0.1,400,2,0.760582010582011,0.760582010582011,173.881229639053
0.1,500,2,0.768518518518518,0.768518518518518,218.724157094955
0.1,600,2,0.762566137566138,0.762566137566138,260.25032377243
0.1,700,2,0.762566137566138,0.762566137566138,300.821063518524
0.1,800,2,0.771164021164021,0.771164021164021,348.973699569702
0.1,900,2,0.766534391534392,0.766534391534392,399.001085758209
0.1,1000,2,0.772486772486772,0.772486772486772,434.864044904709
