"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,5,0.751322751322751,0.751322751322751,70.2258994579315
0.5,200,5,0.757936507936508,0.757936507936508,132.367600679398
0.5,300,5,0.749338624338624,0.749338624338624,184.357695579529
0.5,400,5,0.761904761904762,0.761904761904762,243.982542514801
0.5,500,5,0.770502645502645,0.770502645502645,311.596875190735
0.5,600,5,0.783730158730159,0.783730158730159,370.858368873596
0.5,700,5,0.775132275132275,0.775132275132275,426.370607614517
0.5,800,5,0.771164021164021,0.771164021164021,476.076171636581
0.5,900,5,0.773148148148148,0.773148148148148,526.602625846863
0.5,1000,5,0.78505291005291,0.78505291005291,595.055762290955
0.7,100,5,0.773148148148148,0.773148148148148,71.2576396465302
0.7,200,5,0.763227513227513,0.763227513227513,132.542009353638
0.7,300,5,0.781746031746032,0.781746031746032,197.308735609055
0.7,400,5,0.781746031746032,0.781746031746032,250.510506391525
0.7,500,5,0.774470899470899,0.774470899470899,320.493415117264
0.7,600,5,0.808862433862434,0.808862433862434,390.23929142952
0.7,700,5,0.787698412698413,0.787698412698413,424.775940895081
0.7,800,5,0.810185185185185,0.810185185185185,504.916895151138
0.7,900,5,0.787698412698413,0.787698412698413,576.222058057785
0.7,1000,5,0.797619047619048,0.797619047619048,628.590295791626
1,100,5,0.76521164021164,0.76521164021164,71.3961038589478
1,200,5,0.762566137566138,0.762566137566138,135.721827030182
1,300,5,0.787698412698413,0.787698412698413,211.772518396378
1,400,5,0.787698412698413,0.787698412698413,276.776696443558
1,500,5,0.794312169312169,0.794312169312169,343.490898609161
1,600,5,0.803571428571429,0.803571428571429,403.596407175064
1,700,5,0.812830687830688,0.812830687830688,484.102583646774
1,800,5,0.810846560846561,0.810846560846561,544.262552022934
1,900,5,0.795634920634921,0.795634920634921,621.999481916428
1,1000,5,0.834656084656085,0.834656084656085,699.417249202728
0.01,100,8,0.767857142857143,0.767857142857143,103.570940971375
0.01,200,8,0.775132275132275,0.775132275132275,206.513238430023
0.01,300,8,0.770502645502645,0.770502645502645,307.904828071594
0.01,400,8,0.768518518518518,0.768518518518518,411.529427289963
0.01,500,8,0.775793650793651,0.775793650793651,510.793513774872
0.01,600,8,0.757275132275132,0.757275132275132,610.927353382111
0.01,700,8,0.748677248677249,0.748677248677249,691.146198749542
0.01,800,8,0.753968253968254,0.753968253968254,783.828583717346
0.01,900,8,0.746693121693122,0.746693121693122,862.173820972443
0.01,1000,8,0.748015873015873,0.748015873015873,956.509050607681
0.1,100,8,0.768518518518518,0.768518518518518,95.2482359409332
0.1,200,8,0.74537037037037,0.74537037037037,184.624107599258
0.1,300,8,0.761243386243386,0.761243386243386,258.39452791214
0.1,400,8,0.761243386243386,0.761243386243386,345.300318479538
0.1,500,8,0.753968253968254,0.753968253968254,408.695663452148
0.1,600,8,0.757275132275132,0.757275132275132,481.331563234329
0.1,700,8,0.751322751322751,0.751322751322751,574.9430809021
0.1,800,8,0.761904761904762,0.761904761904762,624.157017946243
0.1,900,8,0.753968253968254,0.753968253968254,705.215621948242
0.1,1000,8,0.758597883597884,0.758597883597884,787.258828639984
