"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,100,20,0.755208333333333,0.730073227485,9.24181866645813
0.7,200,20,0.713541666666667,0.680364583333333,16.5156893730164
0.7,300,20,0.7265625,0.714867384945165,24.7152109146118
0.7,400,20,0.735677083333333,0.721467684699028,32.9510526657104
0.7,500,20,0.748697916666667,0.711891247396305,41.0737001895905
0.7,600,20,0.709635416666667,0.689703008639613,49.4168870449066
0.7,700,20,0.696614583333333,0.689862405508221,57.4881737232208
0.7,800,20,0.733072916666667,0.712183214280117,65.2618455886841
0.7,900,20,0.692708333333333,0.668363009963838,72.0081338882446
0.7,1000,20,0.713541666666667,0.693125,80.6170089244843
0.7,1100,20,0.739583333333333,0.73703125,88.9317526817322
0.7,1200,20,0.7265625,0.676357111298313,97.1709258556366
0.7,1300,20,0.7265625,0.714867384945165,104.684186935425
0.7,1400,20,0.731770833333333,0.705126301097051,112.94656419754
1,100,20,0.735677083333333,0.726475416015743,8.04379630088806
1,200,20,0.733072916666667,0.715208333333333,15.7587769031525
1,300,20,0.712239583333333,0.689556170497476,23.7464137077332
1,400,20,0.705729166666667,0.670274491901925,31.6566195487976
1,500,20,0.734375,0.703432634010619,39.7746574878693
1,600,20,0.713541666666667,0.67246977239416,47.7988140583038
1,700,20,0.740885416666667,0.734133238841554,55.7849411964417
1,800,20,0.73046875,0.705857349620383,63.600658416748
1,900,20,0.716145833333333,0.68238494420777,71.316009759903
1,1000,20,0.71875,0.7034375,79.3789930343628
1,1100,20,0.717447916666667,0.708246249349076,87.17129778862
1,1200,20,0.701822916666667,0.6890625,95.378057718277
1,1300,20,0.716145833333333,0.709393655508221,103.168539524078
1,1400,20,0.717447916666667,0.688015855878184,111.269528865814
0.01,100,1,0.73828125,0.71489101989033,5.86991596221924
0.01,200,1,0.744791666666667,0.714703047916405,11.5691368579865
0.01,300,1,0.752604166666667,0.7321875,17.0160698890686
0.01,400,1,0.760416666666667,0.727239583333333,22.788242816925
0.01,500,1,0.760416666666667,0.716139675673335,28.5905706882477
0.01,600,1,0.76953125,0.734445904835494,34.236701965332
