"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,18,0.760416666666667,0.736071343297172,8.42840313911438
0.01,200,18,0.751302083333333,0.742100416015743,15.1195924282074
0.01,300,18,0.756510416666667,0.722175646963197,22.7289593219757
0.01,400,18,0.765625,0.73110105657995,30.3737852573395
0.01,500,18,0.756510416666667,0.72392759784347,37.9028494358063
0.01,600,18,0.752604166666667,0.717149491901925,45.6497149467468
0.01,700,18,0.751302083333333,0.718719264510136,53.1852238178253
0.01,800,18,0.755208333333333,0.722625514510136,60.8365666866302
0.01,900,18,0.7421875,0.722919693368319,67.5503845214844
0.01,1000,18,0.752604166666667,0.718269396963197,75.4754528999329
0.01,1100,18,0.76953125,0.740545155318311,82.9949607849121
0.01,1200,18,0.759114583333333,0.719005445383876,90.4044914245605
0.01,1300,18,0.763020833333333,0.738675509963838,98.043140411377
0.01,1400,18,0.756510416666667,0.743006061016441,105.854027509689
0.1,100,18,0.752604166666667,0.729920753830809,7.44848775863647
0.1,200,18,0.747395833333333,0.726979166666667,14.8838946819305
0.1,300,18,0.73828125,0.730625,22.7365438938141
0.1,400,18,0.74609375,0.726825943368319,30.2695446014404
0.1,500,18,0.736979166666667,0.734427083333333,37.8899912834167
0.1,600,18,0.739583333333333,0.714448227485,45.5989112854004
0.1,700,18,0.7421875,0.713201405318311,53.4277746677399
0.1,800,18,0.740885416666667,0.730677083333333,61.0029296875
0.1,900,18,0.720052083333333,0.710850416015743,68.8850638866425
0.1,1000,18,0.725260416666667,0.676569769927677,76.5806148052216
0.1,1100,18,0.736979166666667,0.717046758639613,84.4237494468689
0.1,1200,18,0.736979166666667,0.716089464280117,92.18798828125
0.1,1300,18,0.73046875,0.708367060007585,100.256284952164
0.1,1400,18,0.735677083333333,0.7178125,107.872605085373
0.3,100,18,0.759114583333333,0.749912916015743,7.74336242675781
0.3,200,18,0.721354166666667,0.691922105878184,15.1545627117157
0.3,300,18,0.740885416666667,0.722482082031486,22.8149147033691
0.3,400,18,0.716145833333333,0.672760416666667,30.4203541278839
0.3,500,18,0.735677083333333,0.715260416666667,38.0567872524261
0.3,600,18,0.7265625,0.699674633651574,45.9250092506409
0.3,700,18,0.739583333333333,0.710151272544851,53.3321893215179
0.3,800,18,0.736979166666667,0.701524491901925,61.4104564189911
0.3,900,18,0.7265625,0.708881148006068,69.0109844207764
0.3,1000,18,0.71484375,0.685857655318311,76.6627972126007
0.3,1100,18,0.73046875,0.718773634945165,84.4601700305939
0.3,1200,18,0.729166666666667,0.695989583333333,92.1723947525024
0.3,1300,18,0.733072916666667,0.721948643321172,102.815832138062
0.3,1400,18,0.729166666666667,0.699734605878184,108.822365045547
0.5,100,18,0.7421875,0.710311989383175,7.84828281402588
0.5,200,18,0.73046875,0.698593239383175,15.1923868656158
0.5,300,18,0.735677083333333,0.728924905508221,22.8659553527832
0.5,400,18,0.7265625,0.714867384945165,30.5164022445679
0.5,500,18,0.71875,0.691144998047229,38.2419767379761
0.5,600,18,0.723958333333333,0.705554998698153,46.0457651615143
0.5,700,18,0.7109375,0.663124234074762,53.9322309494019
0.5,800,18,0.7265625,0.681700968972339,61.411970615387
0.5,900,18,0.729166666666667,0.70109375,69.045175075531
0.5,1000,18,0.712239583333333,0.705487405508221,76.6935958862305
0.5,1100,18,0.725260416666667,0.700915093297172,84.5494165420532
0.5,1200,18,0.729166666666667,0.706483253830809,92.4814188480377
0.5,1300,18,0.712239583333333,0.705487405508221,100.104216337204
0.5,1400,18,0.744791666666667,0.726388332031486,107.768635749817
0.7,100,18,0.721354166666667,0.695833333333333,7.58137464523315
0.7,200,18,0.725260416666667,0.722708333333333,15.3103523254395
0.7,300,18,0.7265625,0.710624744691587,22.8592410087585
0.7,400,18,0.734375,0.701002179963517,30.4894757270813
0.7,500,18,0.680989583333333,0.667485227683108,38.2014999389648
0.7,600,18,0.709635416666667,0.686952003830809,45.7451882362366
0.7,700,18,0.713541666666667,0.691293119975678,53.4986817836761
0.7,800,18,0.717447916666667,0.71234375,60.8761014938354
0.7,900,18,0.740885416666667,0.707708333333333,68.8520624637604
0.7,1000,18,0.7421875,0.71921875,76.5196645259857
0.7,1100,18,0.716145833333333,0.686713772544851,84.2865176200867
0.7,1200,18,0.717447916666667,0.686400482918269,92.1174421310425
0.7,1300,18,0.725260416666667,0.716058749349076,99.6207301616669
0.7,1400,18,0.735677083333333,0.713872073774971,107.215334177017
1,100,18,0.743489583333333,0.715416666666667,7.55172753334045
1,200,18,0.72265625,0.715,15.2645363807678
1,300,18,0.717447916666667,0.700712787099438,22.6977388858795
1,400,18,0.708333333333333,0.661483311052937,30.3233344554901
1,500,18,0.709635416666667,0.672040881600513,37.9831519126892
1,600,18,0.709635416666667,0.689703008639613,45.5771136283875
1,700,18,0.713541666666667,0.680364583333333,53.1917059421539
1,800,18,0.709635416666667,0.676458333333333,60.4962155818939
1,900,18,0.73046875,0.714530994691587,68.4608170986176
1,1000,18,0.72265625,0.703388443368319,75.9898583889008
1,1100,18,0.723958333333333,0.685338304605695,83.4015243053436
1,1200,18,0.713541666666667,0.666276421890877,91.2334425449371
1,1300,18,0.721354166666667,0.691265547916405,99.1339709758759
1,1400,18,0.736979166666667,0.721455449792468,106.91819524765
0.01,100,20,0.760416666666667,0.744892949792468,7.3787682056427
0.01,200,20,0.76953125,0.724669718972339,14.5446448326111
0.01,300,20,0.75,0.723112133651574,21.9551599025726
0.01,400,20,0.768229166666667,0.757104893321172,29.6306755542755
0.01,500,20,0.76171875,0.745780994691587,37.2210471630096
0.01,600,20,0.755208333333333,0.736804998698153,44.7694573402405
0.01,700,20,0.76171875,0.748457736004551,52.7130753993988
0.01,800,20,0.752604166666667,0.712495028717209,60.0874185562134
0.01,900,20,0.76171875,0.715147599377404,67.8274228572845
0.01,1000,20,0.748697916666667,0.7359375,75.7076499462128
0.01,1100,20,0.755208333333333,0.741703977683108,83.4329488277435
0.01,1200,20,0.747395833333333,0.742291666666667,90.900945186615
0.01,1300,20,0.744791666666667,0.707720514933835,99.7148039340973
0.01,1400,20,0.75,0.729743466524662,106.885930299759
0.1,100,20,0.748697916666667,0.737573643321172,7.53009438514709
0.1,200,20,0.747395833333333,0.740643655508221,15.3387923240662
0.1,300,20,0.733072916666667,0.707552083333333,22.9718952178955
0.1,400,20,0.744791666666667,0.73203125,30.62681889534
0.1,500,20,0.7421875,0.713201405318311,38.3935024738312
0.1,600,20,0.73046875,0.70707851989033,46.0036156177521
0.1,700,20,0.729166666666667,0.691572131600513,53.9199252128601
0.1,800,20,0.735677083333333,0.720153366459135,61.8961117267609
0.1,900,20,0.747395833333333,0.700130588557544,69.4723792076111
0.1,1000,20,0.735677083333333,0.684827183155552,77.2237694263458
0.1,1100,20,0.739583333333333,0.722848203766104,84.7940692901611
0.1,1200,20,0.717447916666667,0.690803384430384,92.7136189937592
0.1,1300,20,0.740885416666667,0.730677083333333,100.826203107834
0.1,1400,20,0.736979166666667,0.719114583333333,108.604623317719
0.3,100,20,0.739583333333333,0.725373934699028,7.60492563247681
0.3,200,20,0.74609375,0.725837216524662,15.3924374580383
0.3,300,20,0.725260416666667,0.722708333333333,23.0093159675598
0.3,400,20,0.7265625,0.698957498047229,30.8457288742065
0.3,500,20,0.734375,0.705388905318311,38.554957151413
0.3,600,20,0.708333333333333,0.676355820821826,45.8963329792023
0.3,700,20,0.727864583333333,0.71,53.8467543125153
0.3,800,20,0.725260416666667,0.708525287099438,61.4749135971069
0.3,900,20,0.729166666666667,0.685556647549942,69.3359289169312
0.3,1000,20,0.73828125,0.722343494691587,77.0683586597443
0.3,1100,20,0.7421875,0.720085810007585,85.2051525115967
0.3,1200,20,0.720052083333333,0.682980931600502,92.4919757843018
0.3,1300,20,0.716145833333333,0.703385416666667,100.189326286316
0.3,1400,20,0.733072916666667,0.713140508639613,108.002702474594
0.5,100,20,0.740885416666667,0.723020833333333,7.71775102615356
0.5,200,20,0.740885416666667,0.719995714280117,15.4151356220245
0.5,300,20,0.723958333333333,0.703541666666667,22.8717844486237
0.5,400,20,0.735677083333333,0.714787380946784,30.5187447071075
0.5,500,20,0.73828125,0.690467984074762,38.2942855358124
0.5,600,20,0.727864583333333,0.706059573774971,46.0662367343903
0.5,700,20,0.723958333333333,0.717206155508221,53.6200227737427
0.5,800,20,0.731770833333333,0.709087420497476,61.1507678031921
0.5,900,20,0.733072916666667,0.721948643321172,68.981987953186
