"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,18,0.740885416666667,0.69573445340444,8.63409543037415
0.5,200,18,0.712239583333333,0.69230717530628,15.5746388435364
0.5,300,18,0.73046875,0.69594480657995,23.1013085842133
0.5,400,18,0.734375,0.722679884945165,30.8616056442261
0.5,500,18,0.708333333333333,0.681688801097051,38.5628538131714
0.5,600,18,0.72265625,0.706718494691587,46.3167202472687
0.5,700,18,0.729166666666667,0.680275783386837,54.017148733139
0.5,800,18,0.723958333333333,0.712834059987839,61.6810510158539
0.5,900,18,0.725260416666667,0.711051018032361,69.1412436962128
0.5,1000,18,0.729166666666667,0.694831896963197,76.9712309837341
0.5,1100,18,0.733072916666667,0.702025482918269,84.7716672420502
0.5,1200,18,0.733072916666667,0.719568561016441,92.6246967315674
0.5,1300,18,0.723958333333333,0.712834059987839,99.8532581329346
0.5,1400,18,0.731770833333333,0.69366010199842,107.723126888275
0.7,100,18,0.735677083333333,0.720153366459135,7.57425665855408
0.7,200,18,0.73828125,0.698498208013652,15.3082180023193
0.7,300,18,0.70703125,0.699375,22.9277100563049
0.7,400,18,0.717447916666667,0.710695738841554,30.2939765453339
0.7,500,18,0.717447916666667,0.686400482918269,37.8447320461273
0.7,600,18,0.713541666666667,0.684109605878184,45.5110719203949
0.7,700,18,0.723958333333333,0.710453977683108,53.1156234741211
0.7,800,18,0.71875,0.69578125,60.5209066867828
0.7,900,18,0.729166666666667,0.719964999349076,68.328688621521
0.7,1000,18,0.709635416666667,0.669526278717209,76.1105055809021
0.7,1100,18,0.71484375,0.687955883651574,84.0633001327515
0.7,1200,18,0.748697916666667,0.722053384430384,92.063295841217
0.7,1300,18,0.725260416666667,0.709736699792468,99.4203479290009
0.7,1400,18,0.725260416666667,0.714136143321172,107.070047616959
1,100,18,0.713541666666667,0.698017949792468,7.76311826705933
1,200,18,0.717447916666667,0.67637602239416,14.9666450023651
1,300,18,0.7265625,0.690380474111503,22.5804927349091
1,400,18,0.713541666666667,0.699332268032361,30.1044838428497
1,500,18,0.71484375,0.701582736004551,37.6847536563873
1,600,18,0.740885416666667,0.731683749349076,45.2957682609558
1,700,18,0.744791666666667,0.7090625,52.7612328529358
1,800,18,0.7265625,0.714867384945165,60.7015159130096
1,900,18,0.73046875,0.6750820736304,68.1134214401245
1,1000,18,0.723958333333333,0.687151664062972,75.7672028541565
1,1100,18,0.72265625,0.673433449240765,83.4823896884918
1,1200,18,0.736979166666667,0.706890547916405,90.7379355430603
1,1300,18,0.73046875,0.714530994691587,98.131908416748
1,1400,18,0.705729166666667,0.703177083333333,106.156131267548
0.01,100,20,0.751302083333333,0.737092684699028,7.26101779937744
0.01,200,20,0.748697916666667,0.730294582031486,14.7098340988159
0.01,300,20,0.763020833333333,0.740337420497476,22.0229141712189
0.01,400,20,0.763020833333333,0.7528125,29.5277903079987
0.01,500,20,0.770833333333333,0.749943630946784,37.0407109260559
0.01,600,20,0.7578125,0.7578125,44.5635702610016
0.01,700,20,0.75390625,0.731804560007585,52.4442629814148
0.01,800,20,0.7578125,0.731290472009102,59.9703102111816
0.01,900,20,0.7578125,0.730924633651574,67.5122561454773
0.01,1000,20,0.74609375,0.696279070650978,74.8482000827789
0.01,1100,20,0.7578125,0.7425,83.0164220333099
0.01,1200,20,0.75390625,0.733649716524662,90.4531235694885
0.01,1300,20,0.7578125,0.7425,98.4408259391785
0.01,1400,20,0.743489583333333,0.730729166666667,106.128532886505
0.1,100,20,0.74609375,0.723125,7.52527213096619
0.1,200,20,0.751302083333333,0.71754119420777,14.9886088371277
0.1,300,20,0.736979166666667,0.730226988841554,22.7042102813721
0.1,400,20,0.740885416666667,0.702774685331753,30.3127636909485
0.1,500,20,0.73046875,0.703580883651574,38.2908477783203
0.1,600,20,0.74609375,0.719205883651574,45.8014550209045
0.1,700,20,0.743489583333333,0.725625,53.4734177589417
0.1,800,20,0.727864583333333,0.698432522544851,61.2212817668915
0.1,900,20,0.721354166666667,0.689376654155159,68.945573091507
0.1,1000,20,0.743489583333333,0.725086248698153,76.4561674594879
0.1,1100,20,0.733072916666667,0.719568561016441,83.7659707069397
0.1,1200,20,0.73046875,0.70707851989033,91.5180439949036
0.1,1300,20,0.73828125,0.71489101989033,99.2783880233765
0.1,1400,20,0.716145833333333,0.679339164062972,108.074999809265
0.3,100,20,0.759114583333333,0.74125,7.53787183761597
0.3,200,20,0.744791666666667,0.716031148134914,15.276567697525
0.3,300,20,0.720052083333333,0.686875,22.7916996479034
0.3,400,20,0.731770833333333,0.705870016318254,30.4925491809845
0.3,500,20,0.7109375,0.668309304097083,38.0850191116333
0.3,600,20,0.721354166666667,0.664516572129443,45.4765119552612
0.3,700,20,0.720052083333333,0.68629119420777,53.4012460708618
0.3,800,20,0.73828125,0.702918546012135,60.8582608699799
0.3,900,20,0.716145833333333,0.670137496745381,68.521359205246
0.3,1000,20,0.73828125,0.730625,76.549964427948
0.3,1100,20,0.72265625,0.715,84.4398024082184
0.3,1200,20,0.729166666666667,0.71640625,92.2472903728485
0.3,1300,20,0.712239583333333,0.671167689060827,99.689519405365
0.3,1400,20,0.723958333333333,0.69019744420777,107.684311389923
0.5,100,20,0.72265625,0.706718494691587,7.62791728973389
0.5,200,20,0.723958333333333,0.699613009963838,15.0785088539124
0.5,300,20,0.73828125,0.713669849620383,22.8126261234283
0.5,400,20,0.71484375,0.698905994691587,30.364725112915
0.5,500,20,0.743489583333333,0.722599880946784,38.0318474769592
0.5,600,20,0.73046875,0.726048412001517,45.6590211391449
0.5,700,20,0.713541666666667,0.690858253830809,53.4738018512726
0.5,800,20,0.743489583333333,0.718354477485,60.9123773574829
0.5,900,20,0.725260416666667,0.698615884430384,68.9782822132111
0.5,1000,20,0.734375,0.71140625,76.6668915748596
0.5,1100,20,0.723958333333333,0.712834059987839,84.1505579948425
0.5,1200,20,0.729166666666667,0.704821343297172,92.111377954483
0.5,1300,20,0.721354166666667,0.679341572707054,99.081750869751
0.5,1400,20,0.729166666666667,0.699734605878184,107.151819705963
0.7,100,20,0.743489583333333,0.717588766318254,7.51777577400208
0.7,200,20,0.6953125,0.683617384945165,14.9640307426453
0.7,300,20,0.727864583333333,0.713655184699028,22.7192230224609
0.7,400,20,0.721354166666667,0.710229893321172,30.2725825309753
0.7,500,20,0.72265625,0.702399716524662,37.8557410240173
0.7,600,20,0.73046875,0.703580883651574,45.5548708438873
0.7,700,20,0.713541666666667,0.689196343297172,53.231921672821
0.7,800,20,0.727864583333333,0.701963766318254,60.7733433246612
0.7,900,20,0.717447916666667,0.684270833333333,68.1338777542114
0.7,1000,20,0.723958333333333,0.70402592530628,76.1783797740936
0.7,1100,20,0.717447916666667,0.67758310061256,83.6044549942017
0.7,1200,20,0.709635416666667,0.685290093297172,91.5304200649261
0.7,1300,20,0.717447916666667,0.701924199792468,99.0378224849701
0.7,1400,20,0.704427083333333,0.667620414062972,106.633681058884
1,100,20,0.7265625,0.674447483594977,7.64968419075012
1,200,20,0.71484375,0.697162398006068,15.0468113422394
1,300,20,0.725260416666667,0.707395833333333,22.5673234462738
1,400,20,0.734375,0.714118466524662,30.0360412597656
1,500,20,0.729166666666667,0.68445055427454,37.8212311267853
1,600,20,0.723958333333333,0.714756666015743,45.3760631084442
1,700,20,0.729166666666667,0.722414488841554,52.5732581615448
1,800,20,0.720052083333333,0.673620996638836,60.3446619510651
1,900,20,0.729166666666667,0.712431537099438,67.8018145561218
1,1000,20,0.720052083333333,0.680433095827253,75.2335541248322
1,1100,20,0.708333333333333,0.649469211756368,82.9162056446075
1,1200,20,0.721354166666667,0.714601988841554,90.9088096618652
1,1300,20,0.704427083333333,0.6865625,98.5030210018158
1,1400,20,0.703125,0.663341958013652,106.430296421051
0.01,100,1,0.75390625,0.693136649573985,5.59019184112549
0.01,200,1,0.764322916666667,0.735904119398055,10.7441499233246
0.01,300,1,0.75,0.71547605657995,16.0851786136627
0.01,400,1,0.7578125,0.711875,21.4211986064911
