"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,16,0.76171875,0.73109375,8.08398604393005
0.01,200,16,0.766927083333333,0.729855931600502,14.7152781486511
0.01,300,16,0.763020833333333,0.731043320821826,22.1125855445862
0.01,400,16,0.755208333333333,0.723230820821826,29.40114569664
0.01,500,16,0.7578125,0.75015625,36.9394013881683
0.01,600,16,0.759114583333333,0.734769259963838,44.4675817489624
0.01,700,16,0.768229166666667,0.750364583333333,51.729927778244
0.01,800,16,0.7578125,0.73484375,59.4135463237762
0.01,900,16,0.740885416666667,0.711453355878184,67.0154564380646
0.01,1000,16,0.7421875,0.720085810007585,74.9679749011993
0.01,1100,16,0.766927083333333,0.737495022544851,82.3500940799713
0.01,1200,16,0.755208333333333,0.736804998698153,90.0295834541321
0.01,1300,16,0.755208333333333,0.729307516318254,97.57266664505
0.01,1400,16,0.75,0.711464386736639,105.449342727661
0.1,100,16,0.747395833333333,0.707286695383876,7.56832647323608
0.1,200,16,0.7578125,0.73442226989033,14.8265707492828
0.1,300,16,0.75390625,0.718820904835494,22.4857089519501
0.1,400,16,0.731770833333333,0.707425509963838,29.9276185035706
0.1,500,16,0.73046875,0.70707851989033,37.7337591648102
0.1,600,16,0.744791666666667,0.691502602194102,45.4295206069946
0.1,700,16,0.723958333333333,0.703068630946784,53.084566116333
0.1,800,16,0.729166666666667,0.715662311016441,60.4522321224213
0.1,900,16,0.721354166666667,0.70859375,68.5691268444061
0.1,1000,16,0.721354166666667,0.692593648134914,76.1177911758423
0.1,1100,16,0.73046875,0.7228125,83.6643543243408
0.1,1200,16,0.7109375,0.690680966524662,91.2903916835785
0.1,1300,16,0.733072916666667,0.69734375,98.7862672805786
0.1,1400,16,0.717447916666667,0.692312810818333,106.923153400421
0.3,100,16,0.747395833333333,0.703118842340001,7.57356309890747
0.3,200,16,0.736979166666667,0.727777499349076,15.4437038898468
0.3,300,16,0.723958333333333,0.699613009963838,22.4621908664703
0.3,400,16,0.7109375,0.686326099620383,30.1594910621643
0.3,500,16,0.727864583333333,0.71,37.8877484798431
0.3,600,16,0.7421875,0.71879726989033,45.393125295639
0.3,700,16,0.740885416666667,0.727381061016441,52.9812278747559
0.3,800,16,0.734375,0.672965701941637,60.5680162906647
0.3,900,16,0.727864583333333,0.690270048267179,68.3249831199646
0.3,1000,16,0.716145833333333,0.684785308299751,75.9351408481598
0.3,1100,16,0.73046875,0.695106046012135,83.5570590496063
0.3,1200,16,0.747395833333333,0.738194166015743,91.5778357982635
0.3,1300,16,0.703125,0.666942974111503,99.2271320819855
0.3,1400,16,0.740885416666667,0.696388323284689,106.87050318718
0.5,100,16,0.73828125,0.71489101989033,7.58367967605591
0.5,200,16,0.720052083333333,0.708927809987839,15.1526596546173
