"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,10,0.73046875,0.699526384010619,8.36201143264771
1,200,10,0.735677083333333,0.714787380946784,15.0906310081482
1,300,10,0.748697916666667,0.734488518032361,22.522691488266
1,400,10,0.73046875,0.698593239383175,29.8871998786926
1,500,10,0.71875,0.707054884945165,37.505909204483
1,600,10,0.705729166666667,0.692224811016441,44.7246630191803
1,700,10,0.72265625,0.715,52.1989171504974
1,800,10,0.731770833333333,0.700723399584936,59.7981872558594
1,900,10,0.739583333333333,0.72171875,67.3108713626862
1,1000,10,0.713541666666667,0.690858253830809,75.1798639297485
1,1100,10,0.740885416666667,0.73578125,82.8321092128754
1,1200,10,0.717447916666667,0.708246249349076,90.1459951400757
1,1300,10,0.717447916666667,0.700712787099438,97.5535714626312
1,1400,10,0.713541666666667,0.684781148134914,105.459370136261
0.01,100,12,0.768229166666667,0.749825832031486,7.23298263549805
0.01,200,12,0.776041666666667,0.764917393321172,14.3634288311005
0.01,300,12,0.76171875,0.732732655318311,21.9732732772827
0.01,400,12,0.75,0.719057634010619,29.1369950771332
0.01,500,12,0.763020833333333,0.757916666666667,36.7581191062927
0.01,600,12,0.76171875,0.741462216524662,44.1504371166229
0.01,700,12,0.763020833333333,0.731043320821826,51.820597410202
0.01,800,12,0.743489583333333,0.736737405508221,59.5806202888489
0.01,900,12,0.763020833333333,0.747497116459135,67.0194139480591
0.01,1000,12,0.756510416666667,0.739775287099438,74.5839757919312
0.01,1100,12,0.756510416666667,0.710079329972169,82.2872982025146
0.01,1200,12,0.74609375,0.709911724111503,90.3265388011932
0.01,1300,12,0.744791666666667,0.734583333333333,97.9751563072205
0.01,1400,12,0.759114583333333,0.723385416666667,105.553325891495
0.1,100,12,0.759114583333333,0.729682522544851,7.41833877563477
0.1,200,12,0.747395833333333,0.731872116459135,15.1170222759247
0.1,300,12,0.75,0.727898310007585,22.7483823299408
0.1,400,12,0.7421875,0.70766355657995,30.2896595001221
0.1,500,12,0.717447916666667,0.695199369975678,37.7654004096985
0.1,600,12,0.73828125,0.719013443368319,45.3451263904572
0.1,700,12,0.744791666666667,0.742239583333333,53.055572271347
0.1,800,12,0.75,0.732318648006068,60.4933400154114
0.1,900,12,0.755208333333333,0.746006666015743,68.574648141861
0.1,1000,12,0.729166666666667,0.709234258639613,76.2349355220795
0.1,1100,12,0.734375,0.712273310007585,83.5619630813599
0.1,1200,12,0.725260416666667,0.718508238841554,91.6208860874176
0.1,1300,12,0.72265625,0.709395236004551,99.2980940341949
0.1,1400,12,0.7421875,0.715299633651574,107.75376868248
0.3,100,12,0.743489583333333,0.692256867963836,7.6137797832489
0.3,200,12,0.739583333333333,0.730381666015743,15.1252067089081
0.3,300,12,0.7421875,0.726249744691587,22.7563745975494
0.3,400,12,0.75,0.723477972009102,30.3397092819214
0.3,500,12,0.740885416666667,0.691596500631481,38.1198952198029
0.3,600,12,0.727864583333333,0.713655184699028,45.8071064949036
0.3,700,12,0.705729166666667,0.672258907532209,53.5534217357635
0.3,800,12,0.739583333333333,0.70640625,61.3886632919311
0.3,900,12,0.736979166666667,0.722769768032361,68.9182267189026
0.3,1000,12,0.723958333333333,0.69019744420777,76.643669128418
0.3,1100,12,0.712239583333333,0.695504453766104,84.4558176994324
0.3,1200,12,0.72265625,0.700554560007585,92.1265802383423
0.3,1300,12,0.721354166666667,0.681245028717209,99.5845091342926
0.3,1400,12,0.708333333333333,0.679572814801581,107.306733369827
0.5,100,12,0.73828125,0.729440574003034,7.64544057846069
0.5,200,12,0.73828125,0.693419718972339,14.9725632667542
0.5,300,12,0.720052083333333,0.70011967530628,22.7350237369537
0.5,400,12,0.71875,0.709909324003034,30.2799439430237
0.5,500,12,0.729166666666667,0.712431537099438,37.8745937347412
0.5,600,12,0.71875,0.705488986004551,45.5208628177643
0.5,700,12,0.713541666666667,0.700037311016441,53.4615917205811
0.5,800,12,0.71484375,0.685857655318311,60.7793960571289
0.5,900,12,0.70703125,0.69171875,68.2213160991669
0.5,1000,12,0.717447916666667,0.708246249349076,76.2965507507324
0.5,1100,12,0.725260416666667,0.711051018032361,83.8397424221039
0.5,1200,12,0.729166666666667,0.7240625,91.4785323143005
0.5,1300,12,0.72265625,0.69203125,98.8544976711273
0.5,1400,12,0.717447916666667,0.665083544692423,106.567945241928
0.7,100,12,0.725260416666667,0.696499898134914,7.61737823486328
0.7,200,12,0.739583333333333,0.730381666015743,15.0124125480652
0.7,300,12,0.721354166666667,0.685899491901925,22.6436421871185
0.7,400,12,0.7265625,0.686779458013652,29.9751098155975
0.7,500,12,0.739583333333333,0.728459059987839,37.5359666347504
0.7,600,12,0.721354166666667,0.694345455366216,45.2411408424377
0.7,700,12,0.723958333333333,0.703068630946784,53.0142598152161
0.7,800,12,0.7421875,0.733346824003034,60.7306880950928
0.7,900,12,0.721354166666667,0.657552083333333,68.4219763278961
0.7,1000,12,0.723958333333333,0.70609375,75.431360244751
0.7,1100,12,0.71484375,0.669982218972339,83.4387269020081
0.7,1200,12,0.704427083333333,0.674995022544851,90.8139028549194
0.7,1300,12,0.72265625,0.6996875,98.4188146591187
0.7,1400,12,0.70703125,0.689349898006068,106.545408725739
1,100,12,0.7265625,0.695620134010619,7.4783833026886
1,200,12,0.70703125,0.68364101989033,15.0536568164825
1,300,12,0.727864583333333,0.68975385199842,22.6578741073608
1,400,12,0.705729166666667,0.700625,29.9384181499481
1,500,12,0.71484375,0.690232349620383,37.5181770324707
1,600,12,0.723958333333333,0.702153323774971,45.0692591667175
1,700,12,0.73046875,0.726048412001517,52.6877233982086
1,800,12,0.70703125,0.691093494691587,59.8603451251984
1,900,12,0.727864583333333,0.701220051097051,67.66823387146
1,1000,12,0.71484375,0.703148634945165,75.0702927112579
1,1100,12,0.7109375,0.68754726989033,83.0036611557007
1,1200,12,0.736979166666667,0.719114583333333,90.5714089870453
1,1300,12,0.721354166666667,0.695833333333333,98.4520292282104
1,1400,12,0.713541666666667,0.699332268032361,105.536519050598
0.01,100,14,0.756510416666667,0.725462982918269,7.42551326751709
0.01,200,14,0.756510416666667,0.732165093297172,14.519006729126
0.01,300,14,0.760416666666667,0.734895833333333,21.8256666660309
0.01,400,14,0.768229166666667,0.75546875,29.2966938018799
0.01,500,14,0.76171875,0.752878074003034,36.9188618659973
0.01,600,14,0.763020833333333,0.741215823774971,44.4322502613068
0.01,700,14,0.765625,0.756784324003034,51.7296481132507
0.01,800,14,0.748697916666667,0.716720404155159,59.4205462932587
0.01,900,14,0.739583333333333,0.716899920497476,66.9264163970947
0.01,1000,14,0.7734375,0.757499744691587,74.2414951324463
0.01,1100,14,0.76171875,0.7540625,81.7943160533905
0.01,1200,14,0.751302083333333,0.72578125,89.7167913913727
0.01,1300,14,0.772135416666667,0.762933749349076,97.7057840824127
0.01,1400,14,0.755208333333333,0.744084059987839,105.592617750168
0.1,100,14,0.759114583333333,0.7259375,7.41605687141418
0.1,200,14,0.74609375,0.706804926479235,15.1087296009064
0.1,300,14,0.73046875,0.714530994691587,22.5481839179993
0.1,400,14,0.752604166666667,0.724185369398055,30.263130903244
0.1,500,14,0.73828125,0.702918546012135,38.0777485370636
0.1,600,14,0.72265625,0.709395236004551,45.4414739608765
0.1,700,14,0.75,0.722394998047229,53.1961307525635
0.1,800,14,0.736979166666667,0.694504034798043,60.8460998535156
0.1,900,14,0.712239583333333,0.698735227683108,68.3863399028778
0.1,1000,14,0.71484375,0.698905994691587,76.711480140686
0.1,1100,14,0.7109375,0.688835810007585,83.9329218864441
0.1,1200,14,0.729166666666667,0.704821343297172,91.2077412605286
0.1,1300,14,0.727864583333333,0.682497757661618,99.3610339164734
0.1,1400,14,0.716145833333333,0.706944166015743,106.884244203568
0.3,100,14,0.736979166666667,0.72421875,7.54319047927856
0.3,200,14,0.71875,0.698493466524662,14.9374535083771
0.3,300,14,0.731770833333333,0.717561434699028,22.4902620315552
0.3,400,14,0.734375,0.689513468972339,30.3318157196045
0.3,500,14,0.720052083333333,0.687469264510136,37.8656895160675
0.3,600,14,0.7265625,0.717721824003034,45.8531711101532
0.3,700,14,0.7421875,0.737767162001517,53.2383556365967
0.3,800,14,0.734375,0.692207662997341,60.7848720550537
0.3,900,14,0.73046875,0.698593239383175,68.4838020801544
0.3,1000,14,0.735677083333333,0.699947916666667,76.875515460968
0.3,1100,14,0.7109375,0.688835810007585,84.3059799671173
