"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,12,0.7421875,0.722919693368319,8.3435046672821
0.5,200,12,0.736979166666667,0.672264854758105,15.3653600215912
0.5,300,12,0.705729166666667,0.687325832031486,22.8582999706268
0.5,400,12,0.723958333333333,0.698057516318254,30.3491153717041
0.5,500,12,0.717447916666667,0.693102593297172,37.9633016586304
0.5,600,12,0.736979166666667,0.703218277541103,45.6453568935394
0.5,700,12,0.720052083333333,0.693043372032882,53.1597986221313
0.5,800,12,0.712239583333333,0.677904813629864,60.9111614227295
0.5,900,12,0.73828125,0.710676248047229,68.4045429229736
0.5,1000,12,0.7421875,0.737767162001517,76.0703721046448
0.5,1100,12,0.73828125,0.716179560007585,83.9978384971619
0.5,1200,12,0.729166666666667,0.707361657108304,91.4198114871979
0.5,1300,12,0.727864583333333,0.707447916666667,98.8542630672455
0.5,1400,12,0.734375,0.7190625,106.757292747498
0.7,100,12,0.720052083333333,0.70984375,7.53223729133606
0.7,200,12,0.743489583333333,0.732365309987839,15.1896991729736
0.7,300,12,0.717447916666667,0.68486509784347,22.7460553646088
0.7,400,12,0.71875,0.66128560601972,30.2411754131317
0.7,500,12,0.7265625,0.717721824003034,37.7322020530701
0.7,600,12,0.713541666666667,0.67367685061256,45.2541930675507
0.7,700,12,0.717447916666667,0.674972784798043,52.8894402980804
0.7,800,12,0.725260416666667,0.703455407108304,60.1992828845978
0.7,900,12,0.73046875,0.699526384010619,68.1915581226349
0.7,1000,12,0.71875,0.686874489383175,75.5745551586151
0.7,1100,12,0.721354166666667,0.694709634430384,83.0687682628632
0.7,1200,12,0.713541666666667,0.684781148134914,90.7470765113831
0.7,1300,12,0.71875,0.69535976989033,98.4452300071716
0.7,1400,12,0.701822916666667,0.692621249349076,106.016376972198
1,100,12,0.725260416666667,0.718508238841554,7.56509375572205
1,200,12,0.735677083333333,0.6871875,15.1365060806274
1,300,12,0.705729166666667,0.691519768032361,22.3552854061127
1,400,12,0.74609375,0.698280484074762,29.8539986610413
1,500,12,0.72265625,0.70734375,37.4264216423035
1,600,12,0.748697916666667,0.715227657532209,44.9147717952728
1,700,12,0.720052083333333,0.695706759963838,52.2788701057434
1,800,12,0.725260416666667,0.700915093297172,59.9840123653412
1,900,12,0.72265625,0.689283429963517,67.2447848320007
1,1000,12,0.729166666666667,0.707361657108304,75.0495495796204
1,1100,12,0.7265625,0.691477154835494,82.4301977157593
1,1200,12,0.70703125,0.664863912997341,90.0530107021332
1,1300,12,0.727864583333333,0.695281764510136,97.9974329471588
1,1400,12,0.734375,0.702499489383175,105.385464906693
0.01,100,14,0.763020833333333,0.76046875,7.23599171638489
0.01,200,14,0.7578125,0.735710810007585,14.6176245212555
0.01,300,14,0.764322916666667,0.75921875,21.9997451305389
0.01,400,14,0.766927083333333,0.7490625,29.2074856758118
0.01,500,14,0.760416666666667,0.749292393321172,36.4567914009094
0.01,600,14,0.756510416666667,0.725149891633084,44.1563489437103
0.01,700,14,0.765625,0.739102972009102,51.7658879756927
0.01,800,14,0.764322916666667,0.750113518032361,59.3154413700104
0.01,900,14,0.759114583333333,0.744905184699028,67.0603778362274
0.01,1000,14,0.747395833333333,0.740643655508221,74.3855018615723
0.01,1100,14,0.760416666666667,0.750208333333333,82.1125290393829
0.01,1200,14,0.774739583333333,0.758004453766104,89.8242630958557
0.01,1300,14,0.75,0.723477972009102,97.3960826396942
0.01,1400,14,0.772135416666667,0.759375,104.936025619507
0.1,100,14,0.75,0.718124489383175,7.4678795337677
0.1,200,14,0.748697916666667,0.71296875,14.9015650749207
0.1,300,14,0.743489583333333,0.717588766318254,22.5262463092804
0.1,400,14,0.743489583333333,0.734287916015743,30.1178863048553
0.1,500,14,0.729166666666667,0.726614583333333,37.9713315963745
0.1,600,14,0.748697916666667,0.724352593297172,45.6845993995667
0.1,700,14,0.748697916666667,0.690333829721309,53.3033721446991
0.1,800,14,0.733072916666667,0.701095404155159,60.6496484279633
0.1,900,14,0.723958333333333,0.712834059987839,68.3229887485504
0.1,1000,14,0.71875,0.689763905318311,76.0476689338684
0.1,1100,14,0.71875,0.691862133651574,83.556253194809
0.1,1200,14,0.739583333333333,0.73703125,91.3073360919952
0.1,1300,14,0.725260416666667,0.694212982918269,98.8786563873291
0.1,1400,14,0.731770833333333,0.715035703766104,106.731300592422
0.3,100,14,0.720052083333333,0.6715625,7.59473514556885
0.3,200,14,0.73828125,0.702918546012135,14.9563281536102
0.3,300,14,0.73828125,0.72296875,22.3689405918121
0.3,400,14,0.731770833333333,0.725018655508221,29.8511199951172
0.3,500,14,0.720052083333333,0.7175,37.2541434764862
0.3,600,14,0.721354166666667,0.692935369398055,44.9368572235107
0.3,700,14,0.725260416666667,0.699359599651588,52.397527217865
0.3,800,14,0.727864583333333,0.681433496638836,60.2690496444702
0.3,900,14,0.739583333333333,0.704128658568592,67.8377068042755
0.3,1000,14,0.727864583333333,0.718662916015743,75.2297458648682
0.3,1100,14,0.733072916666667,0.708727593297172,83.4977104663849
0.3,1200,14,0.727864583333333,0.699104064801581,91.2920980453491
0.3,1300,14,0.731770833333333,0.72921875,99.1648728847504
0.3,1400,14,0.7109375,0.684049633651574,106.895089864731
0.5,100,14,0.727864583333333,0.700855872032882,7.49345064163208
0.5,200,14,0.720052083333333,0.689004649584936,15.2060625553131
0.5,300,14,0.727864583333333,0.714360227683108,22.5815863609314
0.5,400,14,0.716145833333333,0.697742498698153,30.1537797451019
0.5,500,14,0.7109375,0.675574796012135,37.7356128692627
0.5,600,14,0.729166666666667,0.719964999349076,45.3792588710785
0.5,700,14,0.73046875,0.705857349620383,52.9788856506348
0.5,800,14,0.73828125,0.720599898006068,60.6939532756805
0.5,900,14,0.71875,0.691144998047229,68.2758815288544
0.5,1000,14,0.729166666666667,0.709234258639613,75.750262260437
0.5,1100,14,0.727864583333333,0.706059573774971,83.4468796253204
0.5,1200,14,0.716145833333333,0.706944166015743,91.3824753761292
0.5,1300,14,0.744791666666667,0.708790100885228,98.7067317962646
0.5,1400,14,0.723958333333333,0.714756666015743,107.167589664459
0.7,100,14,0.734375,0.7190625,7.67414331436157
0.7,200,14,0.70703125,0.695336134945165,14.9016163349152
0.7,300,14,0.733072916666667,0.711267907108304,22.5477719306946
0.7,400,14,0.735677083333333,0.713428536642345,30.1186149120331
0.7,500,14,0.736979166666667,0.723474811016441,37.6373410224915
0.7,600,14,0.7265625,0.684395162997341,45.1755266189575
0.7,700,14,0.723958333333333,0.717206155508221,52.6419203281403
0.7,800,14,0.721354166666667,0.718802083333333,60.3108487129211
0.7,900,14,0.733072916666667,0.706064205366216,67.881865978241
0.7,1000,14,0.7109375,0.684049633651574,75.4419651031494
0.7,1100,14,0.73046875,0.717207736004551,83.2004101276398
0.7,1200,14,0.703125,0.691429884945165,90.524073600769
0.7,1300,14,0.716145833333333,0.703385416666667,98.5173995494843
0.7,1400,14,0.73828125,0.696113912997341,105.960006713867
1,100,14,0.708333333333333,0.672878658568592,7.47549080848694
1,200,14,0.71875,0.714329662001517,14.8715198040009
1,300,14,0.744791666666667,0.742239583333333,22.400887966156
1,400,14,0.712239583333333,0.689991036642345,29.6654891967773
1,500,14,0.725260416666667,0.689805741901925,37.5881423950195
