"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,16,0.72265625,0.70734375,8.76111793518066
0.5,200,16,0.743489583333333,0.730729166666667,15.8456552028656
0.5,300,16,0.731770833333333,0.704762122032882,23.7158172130585
0.5,400,16,0.7421875,0.726249744691587,31.5243949890137
0.5,500,16,0.73046875,0.697095929963517,39.3912949562073
0.5,600,16,0.743489583333333,0.721241036642345,47.3351807594299
0.5,700,16,0.727864583333333,0.694394324198875,54.9127840995789
0.5,800,16,0.729166666666667,0.719964999349076,64.0931324958801
0.5,900,16,0.731770833333333,0.7215625,69.5711858272552
0.5,1000,16,0.717447916666667,0.707239583333333,77.1498296260834
0.5,1100,16,0.69921875,0.659929926479235,84.8103325366974
0.5,1200,16,0.729166666666667,0.677933951297169,92.309930562973
0.5,1300,16,0.71875,0.707054884945165,100.107672214508
0.5,1400,16,0.712239583333333,0.678769324198875,107.945244789124
0.7,100,16,0.7421875,0.722919693368319,7.66751289367676
0.7,200,16,0.713541666666667,0.676734997396305,15.0884170532227
0.7,300,16,0.736979166666667,0.70125,22.8370244503021
0.7,400,16,0.717447916666667,0.695642907108304,30.1860210895538
0.7,500,16,0.71484375,0.701582736004551,37.9942338466644
0.7,600,16,0.7109375,0.694999744691587,45.6227469444275
0.7,700,16,0.731770833333333,0.717561434699028,53.4260904788971
0.7,800,16,0.7109375,0.702096824003034,61.119437456131
0.7,900,16,0.716145833333333,0.697742498698153,68.710099697113
0.7,1000,16,0.739583333333333,0.689313121636666,77.1044130325317
0.7,1100,16,0.7421875,0.699559304097083,84.4529383182526
0.7,1200,16,0.7109375,0.673170115585391,91.6329364776611
0.7,1300,16,0.725260416666667,0.695828355878184,98.9386529922485
0.7,1400,16,0.735677083333333,0.711331759963838,107.124693632126
1,100,16,0.721354166666667,0.714601988841554,7.61789727210999
1,200,16,0.734375,0.676402810636622,15.3547916412354
1,300,16,0.73046875,0.708367060007585,22.5059022903442
1,400,16,0.729166666666667,0.7240625,30.0997197628021
1,500,16,0.721354166666667,0.688177083333333,37.7322125434875
1,600,16,0.7109375,0.683332498047229,45.1993751525879
1,700,16,0.71875,0.709909324003034,52.6928491592407
1,800,16,0.705729166666667,0.680594060818333,60.4135420322418
1,900,16,0.717447916666667,0.714895833333333,68.107409954071
1,1000,16,0.708333333333333,0.701581155508221,75.6624584197998
1,1100,16,0.708333333333333,0.687443630946784,83.5545673370361
1,1200,16,0.731770833333333,0.680920933155552,90.8911287784576
1,1300,16,0.71875,0.69578125,98.7401742935181
1,1400,16,0.720052083333333,0.689963464583071,106.417043209076
0.01,100,18,0.76953125,0.705322131703641,7.37275338172913
0.01,200,18,0.768229166666667,0.712607799939195,14.8266985416412
0.01,300,18,0.7421875,0.737767162001517,21.9669167995453
0.01,400,18,0.764322916666667,0.757570738841554,29.5218544006348
0.01,500,18,0.768229166666667,0.746424157108304,37.2111279964447
0.01,600,18,0.768229166666667,0.759027499349076,44.7427790164948
0.01,700,18,0.768229166666667,0.739468648134914,52.125072479248
0.01,800,18,0.756510416666667,0.738107082031486,59.941112279892
0.01,900,18,0.7421875,0.730492384945165,67.6202907562256
0.01,1000,18,0.735677083333333,0.72546875,75.47776055336
0.01,1100,18,0.752604166666667,0.723172105878184,82.9732758998871
0.01,1200,18,0.7578125,0.740131148006068,90.9722692966461
0.01,1300,18,0.76171875,0.725536724111503,98.869692325592
0.01,1400,18,0.731770833333333,0.720646559987839,106.950828552246
0.1,100,18,0.756510416666667,0.742301018032361,7.70161604881287
0.1,200,18,0.747395833333333,0.707531017279227,15.0563099384308
0.1,300,18,0.7421875,0.71921875,22.8065292835236
0.1,400,18,0.747395833333333,0.723050509963838,30.432115316391
0.1,500,18,0.73828125,0.729440574003034,38.1321768760681
0.1,600,18,0.735677083333333,0.701342313629864,46.0112240314484
0.1,700,18,0.73046875,0.703946722009102,53.5614950656891
0.1,800,18,0.75390625,0.7003125,61.5074594020844
0.1,900,18,0.73828125,0.725020236004551,68.9573152065277
0.1,1000,18,0.740885416666667,0.723020833333333,76.9375982284546
0.1,1100,18,0.734375,0.72671875,84.8522188663483
0.1,1200,18,0.716145833333333,0.665104166666667,92.2829430103302
0.1,1300,18,0.747395833333333,0.742291666666667,100.436616420746
0.1,1400,18,0.713541666666667,0.700037311016441,108.368223667145
0.3,100,18,0.733072916666667,0.699312027541103,7.61147451400757
0.3,200,18,0.721354166666667,0.687593277541103,15.3533029556274
0.3,300,18,0.736979166666667,0.714295753830809,22.9852349758148
0.3,400,18,0.723958333333333,0.67159396135909,30.5477159023285
0.3,500,18,0.760416666666667,0.696004995443534,38.3385891914368
0.3,600,18,0.71875,0.705488986004551,45.9387958049774
0.3,700,18,0.716145833333333,0.693462420497476,53.7187299728394
0.3,800,18,0.739583333333333,0.701988798267179,61.5689113140106
0.3,900,18,0.740885416666667,0.713876705366216,69.1992299556732
0.3,1000,18,0.733072916666667,0.703640855878184,76.7746098041534
0.3,1100,18,0.733072916666667,0.708727593297172,84.8443374633789
0.3,1200,18,0.70703125,0.679426248047229,92.5646412372589
0.3,1300,18,0.717447916666667,0.679853381600513,100.243820667267
0.3,1400,18,0.72265625,0.682143183049323,108.320656061172
0.5,100,18,0.7265625,0.714867384945165,7.6849319934845
0.5,200,18,0.73046875,0.710212216524662,15.1780617237091
0.5,300,18,0.713541666666667,0.67367685061256,22.8099024295807
0.5,400,18,0.720052083333333,0.70011967530628,30.3453226089478
0.5,500,18,0.712239583333333,0.685230872032882,38.1275517940521
0.5,600,18,0.739583333333333,0.722848203766104,45.9971046447754
0.5,700,18,0.72265625,0.72265625,53.5556287765503
0.5,800,18,0.71484375,0.687238748047229,61.2458164691925
0.5,900,18,0.71484375,0.691875,69.0567781925201
0.5,1000,18,0.716145833333333,0.676526845827253,76.5338537693024
0.5,1100,18,0.73046875,0.711200943368319,84.3945291042328
0.5,1200,18,0.7265625,0.710624744691587,91.9911563396454
0.5,1300,18,0.73046875,0.7228125,99.8750021457672
0.5,1400,18,0.727864583333333,0.694394324198875,108.074251174927
0.7,100,18,0.71875,0.685377179963517,7.5854070186615
0.7,200,18,0.720052083333333,0.67921875,15.3035490512848
0.7,300,18,0.723958333333333,0.69078125,22.8915898799896
0.7,400,18,0.736979166666667,0.692702175673335,30.5974297523499
0.7,500,18,0.71875,0.69535976989033,38.2738106250763
0.7,600,18,0.720052083333333,0.695706759963838,45.531498670578
0.7,700,18,0.70703125,0.691093494691587,53.4142072200775
0.7,800,18,0.744791666666667,0.726927083333333,61.1206045150757
0.7,900,18,0.72265625,0.693670155318311,68.8259909152985
0.7,1000,18,0.713541666666667,0.686532955366216,76.286474943161
0.7,1100,18,0.709635416666667,0.684500310818333,84.2988555431366
0.7,1200,18,0.71875,0.701068648006068,91.6721618175507
0.7,1300,18,0.716145833333333,0.690245016318254,99.5842936038971
0.7,1400,18,0.729166666666667,0.704031560818333,107.241840839386
1,100,18,0.727864583333333,0.71,7.64088773727417
1,200,18,0.7265625,0.710624744691587,15.3597285747528
1,300,18,0.71875,0.691144998047229,22.5678215026855
1,400,18,0.729166666666667,0.704821343297172,30.1583213806152
1,500,18,0.729166666666667,0.699734605878184,37.8134679794312
1,600,18,0.727864583333333,0.703519259963838,45.3594660758972
1,700,18,0.71875,0.699482193368319,52.9119207859039
