"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,4,0.72265625,0.69926601989033,8.42390084266663
1,200,4,0.73828125,0.693419718972339,14.9590525627136
1,300,4,0.716145833333333,0.667455186594343,22.4741895198822
1,400,4,0.736979166666667,0.723474811016441,29.8183636665344
1,500,4,0.708333333333333,0.691598203766104,37.2203061580658
1,600,4,0.71484375,0.694587216524662,44.6416079998016
1,700,4,0.71875,0.7034375,51.8517136573792
1,800,4,0.720052083333333,0.687469264510136,59.3884868621826
1,900,4,0.705729166666667,0.662119147549942,66.3029749393463
1,1000,4,0.729166666666667,0.719964999349076,72.8088693618774
1,1100,4,0.721354166666667,0.675345830078715,80.0449290275574
1,1200,4,0.734375,0.712273310007585,87.6551907062531
1,1300,4,0.7265625,0.713301486004551,94.6524047851562
1,1400,4,0.717447916666667,0.677828929160586,101.569514513016
0.01,100,5,0.7578125,0.738544693368319,7.46775603294373
0.01,200,5,0.7734375,0.740064679963517,14.6425545215607
0.01,300,5,0.77734375,0.732482218972339,22.0886597633362
0.01,400,5,0.756510416666667,0.725149891633084,29.3977296352386
0.01,500,5,0.756510416666667,0.745386143321172,36.8442833423615
0.01,600,5,0.763020833333333,0.747497116459135,44.5389485359192
0.01,700,5,0.76171875,0.723183136736639,51.6887531280518
0.01,800,5,0.768229166666667,0.735052083333333,58.9035019874573
0.01,900,5,0.75390625,0.73051601989033,66.3262360095978
0.01,1000,5,0.75390625,0.714617426479235,74.3961868286133
0.01,1100,5,0.751302083333333,0.722883286064722,80.7772583961487
0.01,1200,5,0.763020833333333,0.746285703766104,88.2727842330933
0.01,1300,5,0.75,0.71547605657995,95.5186338424683
0.01,1400,5,0.772135416666667,0.755400287099438,103.029188156128
0.1,100,5,0.765625,0.741013599620383,7.48248934745789
0.1,200,5,0.765625,0.736638905318311,14.455057144165
0.1,300,5,0.766927083333333,0.753422727683108,21.9555625915527
0.1,400,5,0.734375,0.72671875,29.2353768348694
0.1,500,5,0.7421875,0.737767162001517,36.8818407058716
0.1,600,5,0.744791666666667,0.719656560818333,44.1841192245483
0.1,700,5,0.75,0.699794611298313,51.6399013996124
0.1,800,5,0.73828125,0.733860912001517,58.9502773284912
0.1,900,5,0.729166666666667,0.704031560818333,66.5913977622986
0.1,1000,5,0.759114583333333,0.720494554605695,74.0057938098907
0.1,1100,5,0.733072916666667,0.701712391633084,81.4401156902313
0.1,1200,5,0.744791666666667,0.720446343297172,89.1062989234924
0.1,1300,5,0.743489583333333,0.706682914062972,96.4986531734467
0.1,1400,5,0.717447916666667,0.696558214280117,104.628634929657
0.3,100,5,0.747395833333333,0.72953125,7.42524886131287
0.3,200,5,0.75,0.741159324003034,14.6800243854523
0.3,300,5,0.717447916666667,0.675668511893568,22.1574561595917
0.3,400,5,0.748697916666667,0.704420925673335,29.8302154541016
0.3,500,5,0.71484375,0.65737935601972,37.5658812522888
0.3,600,5,0.727864583333333,0.68975385199842,44.6962401866913
0.3,700,5,0.717447916666667,0.688687398134914,52.1947031021118
0.3,800,5,0.747395833333333,0.733186434699028,59.8021280765533
0.3,900,5,0.739583333333333,0.712574622032882,67.2310483455658
0.3,1000,5,0.71484375,0.682968239383175,74.7267949581146
0.3,1100,5,0.736979166666667,0.708560369398055,82.6098065376282
0.3,1200,5,0.739583333333333,0.698511439060827,89.986718416214
0.3,1300,5,0.72265625,0.69203125,97.3862421512604
0.3,1400,5,0.704427083333333,0.673066558299751,105.176493883133
0.5,100,5,0.735677083333333,0.710541977485,7.42871379852295
0.5,200,5,0.709635416666667,0.67705259784347,14.953516960144
0.5,300,5,0.729166666666667,0.706483253830809,22.5192229747772
0.5,400,5,0.73046875,0.711200943368319,29.869179725647
0.5,500,5,0.701822916666667,0.657325823284689,37.4177153110504
0.5,600,5,0.739583333333333,0.7140625,44.7967562675476
0.5,700,5,0.717447916666667,0.710695738841554,52.2260205745697
0.5,800,5,0.712239583333333,0.694375,59.5525681972504
0.5,900,5,0.72265625,0.680488912997341,67.2978525161743
0.5,1000,5,0.709635416666667,0.669526278717209,74.6717569828033
0.5,1100,5,0.71484375,0.68031980657995,82.0573728084564
0.5,1200,5,0.734375,0.703432634010619,89.8572771549225
0.5,1300,5,0.755208333333333,0.745,97.1659722328186
0.5,1400,5,0.71875,0.676121804097083,104.969649076462
0.7,100,5,0.729166666666667,0.68401570340444,7.49402737617493
0.7,200,5,0.717447916666667,0.690803384430384,14.7585113048553
0.7,300,5,0.73828125,0.729440574003034,22.230916261673
0.7,400,5,0.721354166666667,0.703489583333333,29.7536356449127
0.7,500,5,0.729166666666667,0.714957268032361,37.4167830944061
0.7,600,5,0.725260416666667,0.716058749349076,44.9861643314362
0.7,700,5,0.704427083333333,0.679291977485,52.3464975357056
0.7,800,5,0.729166666666667,0.704821343297172,60.0804991722107
0.7,900,5,0.7265625,0.713301486004551,67.3311884403229
0.7,1000,5,0.71875,0.687807634010619,74.8887286186218
0.7,1100,5,0.723958333333333,0.693869714583071,82.5327165126801
0.7,1200,5,0.733072916666667,0.707937810818333,90.0442237854004
0.7,1300,5,0.71484375,0.710423412001517,97.5261633396149
0.7,1400,5,0.739583333333333,0.724059616459135,105.40217256546
1,100,5,0.721354166666667,0.703489583333333,7.62632155418396
1,200,5,0.720052083333333,0.690620022544851,14.8840956687927
1,300,5,0.716145833333333,0.675073939060827,22.3663358688354
1,400,5,0.73828125,0.707338884010619,29.8059401512146
1,500,5,0.71484375,0.694587216524662,37.3437597751617
1,600,5,0.7265625,0.71890625,44.8181819915771
1,700,5,0.713541666666667,0.669264675673335,52.3634786605835
1,800,5,0.733072916666667,0.717549199792468,60.0522854328156
1,900,5,0.731770833333333,0.71183842530628,67.4047863483429
1,1000,5,0.731770833333333,0.709965823774971,75.0822553634644
1,1100,5,0.71875,0.689763905318311,82.5134477615356
1,1200,5,0.729166666666667,0.695405777541103,90.1537637710571
1,1300,5,0.6953125,0.657545115585391,97.7253158092499
1,1400,5,0.721354166666667,0.684547497396305,105.729331254959
0.01,100,6,0.755208333333333,0.730863009963838,7.52199554443359
0.01,200,6,0.763020833333333,0.757916666666667,15.1618399620056
0.01,300,6,0.756510416666667,0.732165093297172,22.4962530136108
0.01,400,6,0.765625,0.756784324003034,30.0698463916779
0.01,500,6,0.752604166666667,0.735869037099438,37.4584720134735
0.01,600,6,0.763020833333333,0.756268655508221,45.1029472351074
0.01,700,6,0.756510416666667,0.749758238841554,52.6292326450348
0.01,800,6,0.734375,0.707852972009102,60.2240886688232
0.01,900,6,0.772135416666667,0.745490884430384,67.7966339588165
0.01,1000,6,0.755208333333333,0.75265625,75.3636581897736
