"Optimizer","Cost","Gamma","Time","Error"
"WOA.1",463.096081851808,-9.77697688571157,23.4629878997803,0.0292825768667643
"WOA.1",463.096081851808,-9.77697688571157,22.6061081886292,0.0292825768667643
"WOA.1",463.096081851808,-9.77697688571157,22.3049449920654,0.0292825768667643
"WOA.1",463.096081851808,-9.77697688571157,22.1080675125122,0.0292825768667643
"WOA.1",463.096081851808,-9.77697688571157,22.0275721549988,0.0292825768667643
"WOA.1",463.096081851808,-9.77697688571157,22.277307510376,0.0292825768667643
"WOA.1",463.096081851808,-9.77697688571157,22.0950305461884,0.0292825768667643
"WOA.1",463.096081851808,-9.77697688571157,21.9938464164734,0.0292825768667643
"WOA.1",463.096081851808,-9.77697688571157,22.0246551036835,0.0292825768667643
"WOA.1",463.096081851808,-9.77697688571157,22.0276503562927,0.0292825768667643
