"Optimizer","Cost","Gamma","Time","Error"
"GOA.2",825.257760867425,-2.82476854103511,19.883040189743,0.0395314787701318
"GOA.2",825.257760867425,-2.82476854103511,19.3409502506256,0.0395314787701318
"GOA.2",825.257760867425,-2.82476854103511,19.0021462440491,0.0395314787701318
"GOA.2",825.257760867425,-2.82476854103511,19.1013660430908,0.0395314787701318
"GOA.2",825.257760867425,-2.82476854103511,19.107631444931,0.0395314787701318
"GOA.2",825.257760867425,-2.82476854103511,19.0671155452728,0.0395314787701318
"GOA.2",825.257760867425,-2.82476854103511,19.0400009155273,0.0395314787701318
"GOA.2",825.257760867425,-2.82476854103511,18.9527401924133,0.0395314787701318
"GOA.2",825.257760867425,-2.82476854103511,18.9503450393677,0.0395314787701318
"GOA.2",825.257760867425,-2.82476854103511,18.9832744598389,0.0395314787701318
