data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,en,hjn,FALSE,10,class,4388.70832324028,0.775508516619811,0.775012402844386,0.833885186183774
Mullein,en,hjn,FALSE,10,class,1262.7807123661,0.775839259136762,0.775095088473623,0.833999854893342
Mullein,en,hjn,FALSE,10,class,1594.2698662281,0.774929717215148,0.77451628906896,0.832646392192303
Mullein,en,hjn,FALSE,10,class,1864.10593867302,0.775425830990574,0.774764345956673,0.832887680535871
Mullein,en,hjn,FALSE,10,class,1988.08620452881,0.775508516619811,0.774681660327435,0.832836567772174
Mullein,en,hjn,FALSE,10,class,1541.27228307724,0.775673887878287,0.773606747147346,0.833952324672205
Mullein,en,hjn,FALSE,10,class,2837.01405000687,0.775508516619811,0.774350917810484,0.833456976631063
Mullein,en,hjn,FALSE,10,class,1348.51519155502,0.775343145361336,0.774598974698197,0.832920306286045
Mullein,en,hjn,FALSE,10,class,1138.21781301498,0.775508516619811,0.77451628906896,0.83298873011418
Mullein,en,hjn,FALSE,10,class,2000.36262154579,0.776087316024475,0.775012402844386,0.833812031211654
