data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,ada,hjn,FALSE,resub,class,8767.68074250221,0.9103687779064,0.87464858607574,0.94259908102587
Mullein,ada,hjn,FALSE,resub,class,7268.1321387291,0.913262774929717,0.874565900446502,0.942034078512208
Mullein,ada,hjn,FALSE,resub,class,6741.00296139717,0.911691747974202,0.872994873490987,0.942948214839543
Mullein,ada,hjn,FALSE,resub,class,6904.92200541496,0.91177443360344,0.875888870514305,0.943267621754263
Mullein,ada,hjn,FALSE,resub,class,5513.38478565216,0.901686786836448,0.868943277658343,0.938423586650729
Mullein,ada,hjn,FALSE,resub,class,6874.03992319107,0.91318008930048,0.874813957334215,0.942948242187185
Mullein,ada,hjn,FALSE,resub,class,6206.90895700455,0.911857119232677,0.874896642963453,0.944413392703617
Mullein,ada,hjn,FALSE,resub,class,6053.21871042252,0.911857119232677,0.875806184885067,0.944220919920869
Mullein,ada,hjn,FALSE,resub,class,8822.53993034363,0.915164544402183,0.873490987266413,0.943087209286577
Mullein,ada,hjn,FALSE,resub,class,8638.89955091476,0.912683975525054,0.871919960310898,0.941437120265839
