data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Mullein,svm,ga,TRUE,10,auc,2113.171251297,0.8410584188394,0.799900777244915,0.864684960915686
Mullein,svm,ga,TRUE,10,auc,2158.20734333992,0.839798811087021,0.80742516950554,0.869600564827486
Mullein,svm,ga,TRUE,10,auc,1846.49124717712,0.838379628245985,0.800148834132628,0.863660846001284
Mullein,svm,ga,TRUE,10,auc,1928.30101561546,0.83708795453173,0.805192657516124,0.868928441556516
Mullein,svm,ga,TRUE,10,auc,2147.55887579918,0.836309641201685,0.807259798247065,0.870723076597852
Mullein,svm,ga,TRUE,10,auc,1697.89000654221,0.841041999748461,0.810980651562758,0.873923845920145
Mullein,svm,ga,TRUE,10,auc,2083.51955604553,0.841529101480419,0.824871837274682,0.886314794076697
Mullein,svm,ga,TRUE,10,auc,1907.87099432945,0.840390633199787,0.811890193484372,0.873477258744533
Mullein,svm,ga,TRUE,10,auc,1743.33436775208,0.838010111177715,0.8060195138085,0.869024295080724
Mullein,svm,ga,TRUE,10,auc,1573.15419912338,0.836306920057431,0.828592690590375,0.892897811747452
